Timestamp,Schedule_Mode,FPS,Leaf_Lat_ms,Pest_Lat_ms,CPU_%,RAM_MB,Temp_C,Freq_MHz,Leaf_Detections,Pest_Detections
21:34:51.278,staggered,0.0,0.0,0.0,0.0,868.3,55.1,2400,None,None
21:34:51.786,staggered,0.0,0.0,0.0,70.4,956.7,59.5,2400,None,None
21:34:52.286,staggered,14.7,795.8,534.2,79.3,977.7,57.3,2400,None,None
21:34:52.787,staggered,17.0,795.8,534.2,5.1,977.7,56.8,2400,None,None
21:34:53.294,staggered,16.1,795.8,534.2,64.9,988.4,60.6,2400,None,None
21:34:53.795,staggered,16.9,813.8,535.5,100.0,988.4,61.1,2400,None,None
21:34:54.295,staggered,16.9,813.8,535.5,5.6,990.0,57.3,2400,None,None
21:34:54.796,staggered,16.5,813.8,535.5,44.7,990.0,60.0,2400,None,None
21:34:55.297,staggered,16.5,583.4,535.5,100.0,992.4,61.7,2400,None,None
21:34:55.798,staggered,16.8,583.4,317.7,9.1,993.3,58.4,2400,None,None
21:34:56.302,staggered,16.1,583.4,317.7,67.3,993.3,61.7,2400,None,None
21:34:56.802,staggered,17.1,487.1,195.3,71.7,992.1,60.0,2400,None,None
21:34:57.347,staggered,16.8,487.1,195.3,11.5,990.9,58.4,2400,None,None
21:34:57.848,staggered,16.5,487.1,195.3,96.0,990.9,62.2,2400,None,None
21:34:58.354,staggered,16.5,536.3,237.2,53.8,984.5,59.5,2400,None,None
21:34:58.858,staggered,16.7,536.3,237.2,37.5,984.5,61.7,2400,None,None
21:34:59.359,staggered,16.4,487.2,237.2,68.2,981.4,60.6,2400,None,None
21:34:59.859,staggered,16.9,487.2,204.7,42.2,981.4,59.5,2400,None,None
21:35:00.360,staggered,16.4,487.2,204.7,78.8,980.0,64.5,2400,None,None
21:35:00.861,staggered,16.6,472.4,204.7,41.9,979.5,62.8,2400,None,None
21:35:01.362,staggered,16.6,472.4,196.2,44.2,973.6,62.2,2400,None,None
21:35:01.865,staggered,16.7,473.6,196.2,72.9,973.6,60.6,2400,None,None
21:35:02.367,staggered,16.8,473.6,191.8,42.7,970.8,62.8,2400,None,None
21:35:02.870,staggered,16.5,473.6,191.8,71.5,970.8,63.9,2400,None,None
21:35:03.371,staggered,16.8,477.5,191.8,36.2,968.5,60.6,2400,None,None
21:35:03.874,staggered,16.6,477.5,191.9,57.2,968.5,62.8,2400,None,None
21:35:04.374,staggered,16.6,480.0,191.9,82.1,964.0,62.2,2400,None,None
21:35:04.875,staggered,16.7,480.0,191.9,6.0,964.0,60.0,2400,None,None
21:35:05.377,staggered,16.5,480.0,271.8,88.6,973.4,65.0,2400,None,None
21:35:05.878,staggered,16.6,570.9,271.8,58.1,974.4,61.1,2400,None,None
21:35:06.379,staggered,16.9,570.9,271.8,4.6,972.8,59.5,2400,None,None
21:35:06.880,staggered,16.2,570.9,271.8,95.5,972.8,64.5,2400,None,None
21:35:07.380,staggered,16.2,704.9,483.8,59.2,971.7,61.1,2400,None,None
21:35:07.881,staggered,17.2,704.9,483.8,6.5,971.7,60.6,2400,None,None
21:35:08.383,staggered,16.2,704.9,483.8,86.0,969.8,64.5,2400,None,None
21:35:08.884,staggered,16.6,800.0,517.4,77.0,964.9,61.7,2400,None,None
21:35:09.384,staggered,17.1,800.0,517.4,12.6,963.0,61.7,2400,None,None
21:35:09.890,staggered,16.4,800.0,517.4,68.8,963.0,64.5,2400,None,None
21:35:10.390,staggered,16.4,815.8,507.2,96.0,961.4,64.5,2400,None,None
21:35:10.891,staggered,16.9,815.8,507.2,5.6,963.0,61.1,2400,None,None
21:35:11.394,staggered,16.7,815.8,507.2,47.3,962.2,63.9,2400,None,None
21:35:11.895,staggered,16.0,815.8,507.2,100.0,962.2,65.0,2400,None,None
21:35:12.396,staggered,17.3,737.3,449.1,19.8,961.1,61.1,2400,None,None
21:35:12.897,staggered,16.4,737.3,449.1,40.7,961.1,63.9,2400,None,None
21:35:13.397,staggered,16.4,525.9,449.1,98.5,960.0,65.5,2400,None,None
21:35:13.898,staggered,16.9,525.9,234.2,7.6,955.8,61.7,2400,None,None
21:35:14.402,staggered,16.7,525.9,234.2,74.1,954.7,65.5,2400,None,None
21:35:14.902,staggered,16.5,479.2,201.9,63.3,954.7,62.2,2400,None,None
21:35:15.406,staggered,16.7,479.2,201.9,18.0,952.7,62.8,2400,None,None
21:35:15.907,staggered,15.1,511.2,201.9,94.5,956.7,63.9,2400,None,None
21:35:16.407,staggered,15.1,511.2,195.4,42.2,958.1,62.2,2400,None,None
21:35:16.908,staggered,16.7,511.2,195.4,48.0,958.1,65.5,2400,None,None
21:35:17.410,staggered,16.7,478.8,195.4,55.1,958.5,62.8,2400,None,None
21:35:17.911,staggered,16.7,478.8,199.8,41.5,958.5,61.7,2400,None,None
21:35:18.417,staggered,16.3,478.8,199.8,90.0,958.5,65.5,2400,None,None
21:35:18.917,staggered,16.9,485.0,199.8,33.8,954.4,64.5,2400,None,None
21:35:19.418,staggered,16.9,485.0,191.7,52.5,953.9,65.5,2400,None,None
21:35:19.919,staggered,16.5,463.7,191.7,61.6,954.1,62.8,2400,None,None
21:35:20.419,staggered,16.8,463.7,199.8,42.6,953.4,63.9,2400,None,None
21:35:20.930,staggered,16.5,463.7,199.8,84.1,961.6,65.5,2400,None,None
21:35:21.436,staggered,16.8,463.7,199.8,19.3,963.4,61.7,2400,None,None
21:35:21.936,staggered,16.4,463.7,200.9,71.9,963.4,65.5,2400,None,None
21:35:22.437,staggered,16.4,493.9,200.9,70.1,963.1,63.4,2400,None,None
21:35:22.937,staggered,16.9,493.9,200.9,5.1,963.1,61.7,2400,None,None
21:35:23.442,staggered,16.7,493.9,200.9,89.6,963.1,66.1,2400,None,None
21:35:23.942,staggered,16.4,663.8,466.2,62.8,957.3,63.4,2400,None,None
21:35:24.443,staggered,16.9,663.8,466.2,4.6,956.9,61.1,2400,None,None
21:35:24.946,staggered,16.5,663.8,466.2,82.2,956.9,66.7,2400,None,None
21:35:25.450,staggered,16.5,663.8,466.2,100.0,956.6,67.2,2400,None,None
21:35:25.950,staggered,16.7,933.1,804.0,11.6,961.1,62.2,2400,None,None
21:35:26.454,staggered,16.7,933.1,804.0,40.3,960.1,65.5,2400,None,None
21:35:26.955,staggered,16.1,556.1,804.0,99.5,960.1,67.2,2400,None,None
21:35:27.456,staggered,17.3,556.1,310.4,17.2,959.8,62.8,2400,None,None
21:35:27.962,staggered,16.5,556.1,310.4,68.8,959.8,66.1,2400,None,None
21:35:28.462,staggered,16.5,475.7,186.8,69.5,954.5,63.4,2400,None,None
21:35:28.965,staggered,16.8,475.7,186.8,17.0,954.5,63.4,2400,None,None
21:35:29.466,staggered,16.4,471.9,186.8,83.2,953.4,64.5,2400,None,None
21:35:29.966,staggered,16.7,471.9,193.7,42.5,953.4,63.4,2400,None,None
21:35:30.469,staggered,16.7,471.9,193.7,61.4,953.3,67.2,2400,None,None
21:35:30.975,staggered,16.8,470.0,193.7,43.8,953.3,63.4,2400,None,None
21:35:31.476,staggered,16.8,470.0,191.4,44.8,948.2,63.9,2400,None,None
21:35:31.976,staggered,16.3,452.6,191.4,87.0,948.2,63.9,2400,None,None
21:35:32.477,staggered,17.0,452.6,191.4,30.5,947.8,65.0,2400,None,None
21:35:32.978,staggered,16.7,452.6,195.9,71.3,947.8,66.7,2400,None,None
21:35:33.479,staggered,16.7,464.3,195.9,48.7,947.8,62.8,2400,None,None
21:35:33.979,staggered,16.6,464.3,188.5,45.0,947.8,66.1,2400,None,None
21:35:34.480,staggered,16.6,511.9,188.5,97.0,945.7,66.7,2400,None,None
21:35:34.981,staggered,16.7,511.9,188.5,6.5,943.4,63.4,2400,None,None
21:35:35.483,staggered,16.7,511.9,286.7,71.6,943.2,66.1,2400,None,None
21:35:35.983,staggered,16.5,574.5,286.7,75.5,955.2,63.4,2400,None,None
21:35:36.484,staggered,16.7,574.5,286.7,6.5,955.7,62.2,2400,None,None
21:35:36.990,staggered,16.4,574.5,286.7,75.2,955.7,66.7,2400,None,None
21:35:37.490,staggered,16.4,703.9,475.3,78.4,955.7,65.0,2400,None,None
21:35:37.991,staggered,17.0,703.9,475.3,7.4,955.7,62.8,2400,None,None
21:35:38.498,staggered,16.7,703.9,475.3,65.7,949.8,67.2,2400,None,None
21:35:38.999,staggered,16.5,703.9,692.5,100.0,949.8,67.8,2400,None,None
21:35:39.500,staggered,16.7,855.9,692.5,20.1,949.6,63.4,2400,None,None
21:35:40.001,staggered,16.4,855.9,692.5,37.3,949.8,65.5,2400,None,None
21:35:40.510,staggered,16.4,656.0,692.5,99.5,949.8,67.2,2400,None,None
21:35:41.010,staggered,16.8,656.0,412.9,25.6,954.5,63.4,2400,None,None
21:35:41.514,staggered,16.8,656.0,412.9,48.8,952.9,66.7,2400,None,None
21:35:42.015,staggered,16.5,471.3,194.6,90.5,952.9,66.7,2400,None,None
21:35:42.516,staggered,16.8,471.3,194.6,6.5,952.9,62.8,2400,None,None
21:35:43.017,staggered,16.4,471.3,194.6,92.0,952.9,68.3,2400,None,None
21:35:43.518,staggered,16.8,491.7,187.9,49.0,947.9,63.9,2400,None,None
21:35:44.022,staggered,16.8,491.7,187.9,37.6,948.4,66.7,2400,None,None
21:35:44.522,staggered,16.4,483.7,187.9,65.0,947.0,62.8,2400,None,None
21:35:45.023,staggered,16.8,483.7,188.6,43.0,947.0,63.4,2400,None,None
21:35:45.655,staggered,16.5,483.7,188.6,82.1,947.0,67.8,2400,None,None
21:35:46.157,staggered,16.5,583.7,188.6,51.8,950.4,66.1,2400,None,None
21:35:46.657,staggered,11.2,583.7,190.7,34.0,949.3,66.1,2400,None,None
21:35:47.158,staggered,16.5,463.6,190.7,68.5,949.3,64.5,2400,None,None
21:35:47.659,staggered,16.4,463.6,190.3,42.7,949.3,63.9,2400,None,None
21:35:48.160,staggered,17.0,463.6,190.3,75.4,949.3,67.8,2400,None,None
21:35:48.661,staggered,16.8,490.2,190.3,28.7,944.9,63.9,2400,None,None
21:35:49.166,staggered,16.8,490.2,189.1,58.7,944.7,65.5,2400,None,None
21:35:49.666,staggered,16.7,492.8,189.1,79.0,944.7,64.5,2400,None,None
21:35:50.170,staggered,16.6,492.8,189.1,10.8,944.7,65.0,2400,None,None
21:35:50.671,staggered,16.1,492.8,191.7,92.9,944.7,67.2,2400,None,None
21:35:51.172,staggered,17.2,484.1,191.7,42.5,952.8,63.9,2400,None,None
21:35:51.808,staggered,16.4,484.1,191.7,45.1,952.8,67.2,2400,None,None
21:35:52.308,staggered,15.2,484.1,408.2,99.5,953.1,68.8,2400,None,None
21:35:52.809,staggered,15.2,565.5,408.2,19.5,952.5,63.9,2400,None,None
21:35:53.317,staggered,16.7,565.5,408.2,37.9,949.8,66.7,2400,None,None
21:35:53.817,staggered,16.4,565.5,559.8,98.5,949.7,67.8,2400,None,None
21:35:54.318,staggered,16.9,797.2,559.8,38.5,949.7,63.9,2400,None,None
21:35:54.822,staggered,16.7,797.2,559.8,28.6,949.7,65.0,2400,None,None
21:35:55.326,staggered,16.3,797.2,559.8,100.0,949.3,67.2,2400,None,None
21:35:55.827,staggered,16.3,802.9,526.7,52.8,947.5,64.5,2400,None,None
21:35:56.327,staggered,17.0,802.9,526.7,7.5,959.7,62.8,2400,None,None
21:35:56.834,staggered,16.4,802.9,526.7,90.1,960.8,67.2,2400,None,None
21:35:57.335,staggered,16.5,823.7,544.3,75.5,960.8,65.0,2400,None,None
21:35:57.842,staggered,17.0,823.7,544.3,11.0,960.8,64.5,2400,None,None
21:35:58.351,staggered,16.7,823.7,544.3,72.1,960.8,67.8,2400,None,None
21:35:58.851,staggered,16.7,627.9,343.1,76.4,959.4,65.0,2400,None,None
21:35:59.352,staggered,16.7,627.9,343.1,5.1,954.2,63.4,2400,None,None
21:35:59.862,staggered,16.3,627.9,343.1,85.6,954.2,67.8,2400,None,None
21:36:00.362,staggered,16.7,467.6,189.7,49.7,953.9,63.4,2400,None,None
21:36:00.866,staggered,16.9,467.6,189.7,37.3,953.9,66.7,2400,None,None
21:36:01.367,staggered,16.7,467.7,189.7,72.4,952.0,66.1,2400,None,None
21:36:01.867,staggered,16.7,467.7,197.2,32.5,952.0,63.9,2400,None,None
21:36:02.374,staggered,16.7,467.7,197.2,82.2,952.0,68.3,2400,None,None
21:36:02.874,staggered,16.7,467.6,197.2,46.5,948.1,67.2,2400,None,None
21:36:03.375,staggered,16.7,467.6,192.1,39.4,947.7,66.7,2400,None,None
21:36:03.876,staggered,16.6,455.7,192.1,72.5,947.7,65.0,2400,None,None
21:36:04.377,staggered,16.6,455.7,192.0,42.7,947.1,65.0,2400,None,None
21:36:04.877,staggered,16.6,455.7,192.0,79.3,947.1,68.3,2400,None,None
21:36:05.378,staggered,16.6,455.8,192.0,20.4,944.9,64.5,2400,None,None
21:36:05.882,staggered,16.8,455.8,191.7,67.8,944.9,66.7,2400,None,None
21:36:06.383,staggered,16.4,515.5,191.7,75.5,951.0,65.0,2400,None,None
21:36:06.883,staggered,16.9,515.5,191.7,5.1,951.5,63.4,2400,None,None
21:36:07.385,staggered,16.5,515.5,211.0,99.0,953.2,67.8,2400,None,None
21:36:07.885,staggered,16.5,497.6,211.0,39.0,953.2,63.9,2400,None,None
21:36:08.395,staggered,16.9,497.6,211.0,23.3,953.1,65.5,2400,None,None
21:36:08.896,staggered,16.4,497.6,476.2,100.0,953.1,68.3,2400,None,None
21:36:09.396,staggered,16.9,702.6,476.2,37.4,948.9,63.9,2400,None,None
21:36:09.897,staggered,16.7,702.6,476.2,18.1,948.9,65.0,2400,None,None
21:36:10.406,staggered,16.2,702.6,476.2,100.0,948.9,67.8,2400,None,None
21:36:10.906,staggered,17.0,825.0,531.0,59.0,948.6,65.0,2400,None,None
21:36:11.407,staggered,17.0,825.0,531.0,5.6,948.1,63.4,2400,None,None
21:36:11.914,staggered,16.2,825.0,531.0,85.1,953.7,67.8,2400,None,None
21:36:12.414,staggered,16.9,834.1,524.8,83.9,952.5,65.0,2400,None,None
21:36:12.915,staggered,17.0,834.1,524.8,5.5,952.5,62.8,2400,None,None
21:36:13.418,staggered,16.5,834.1,524.8,59.7,952.3,66.7,2400,None,None
21:36:13.918,staggered,16.7,720.2,454.5,95.4,952.3,67.8,2400,None,None
21:36:14.419,staggered,16.7,720.2,454.5,6.9,948.6,63.9,2400,None,None
21:36:14.922,staggered,16.7,720.2,454.5,58.2,948.5,67.2,2400,None,None
21:36:15.422,staggered,16.4,474.2,204.7,75.9,947.8,66.1,2400,None,None
21:36:15.927,staggered,16.9,474.2,204.7,13.5,947.8,63.4,2400,None,None
21:36:16.428,staggered,16.5,484.5,204.7,96.5,951.5,66.7,2400,None,None
21:36:16.928,staggered,16.8,484.5,188.3,42.1,954.8,64.5,2400,None,None
21:36:17.429,staggered,16.8,484.5,188.3,47.2,956.4,67.2,2400,None,None
21:36:17.938,staggered,16.3,483.5,188.3,64.2,956.4,66.1,2400,None,None
21:36:18.438,staggered,17.0,483.5,195.7,31.8,956.5,63.9,2400,None,None
21:36:18.942,staggered,16.6,483.5,195.7,91.0,956.9,67.8,2400,None,None
21:36:19.443,staggered,16.2,465.9,195.7,37.8,951.8,66.7,2400,None,None
21:36:19.944,staggered,17.0,465.9,191.8,47.2,951.8,67.8,2400,None,None
21:36:20.445,staggered,17.0,489.6,191.8,62.3,951.4,65.0,2400,None,None
21:36:20.945,staggered,16.7,489.6,191.5,43.2,951.8,65.5,2400,None,None
21:36:21.450,staggered,16.4,489.6,191.5,80.9,951.8,68.3,2400,None,None
21:36:21.950,staggered,17.0,517.8,191.5,33.5,957.3,64.5,2400,None,None
21:36:22.454,staggered,16.7,517.8,208.1,61.0,955.8,66.7,2400,None,None
21:36:22.954,staggered,16.7,472.3,208.1,78.9,955.8,65.5,2400,None,None
21:36:23.455,staggered,16.7,472.3,208.1,5.1,955.4,62.2,2400,None,None
21:36:23.956,staggered,16.3,472.3,205.7,95.5,955.4,67.8,2400,None,None
21:36:24.457,staggered,16.9,519.9,205.7,45.2,950.8,65.0,2400,None,None
21:36:24.957,staggered,16.7,519.9,205.7,19.7,950.8,66.1,2400,None,None
21:36:25.462,staggered,16.5,519.9,361.9,100.0,950.8,67.8,2400,None,None
21:36:25.963,staggered,16.8,635.8,361.9,33.0,951.5,65.0,2400,None,None
21:36:26.470,staggered,16.8,635.8,361.9,17.9,952.0,65.0,2400,None,None
21:36:26.973,staggered,16.2,635.8,361.9,100.0,957.5,68.3,2400,None,None
21:36:27.473,staggered,17.0,815.4,555.9,52.3,961.3,64.5,2400,None,None
21:36:27.974,staggered,16.7,815.4,555.9,14.0,961.3,63.9,2400,None,None
21:36:28.482,staggered,16.3,815.4,555.9,91.1,961.3,67.8,2400,None,None
21:36:28.984,staggered,17.1,824.2,566.2,74.9,960.6,65.0,2400,None,None
21:36:29.484,staggered,17.1,824.2,566.2,5.6,954.9,62.8,2400,None,None
21:36:29.988,staggered,16.7,824.2,566.2,69.2,954.9,66.7,2400,None,None
21:36:30.488,staggered,16.4,744.5,478.0,92.9,954.8,66.7,2400,None,None
21:36:30.989,staggered,17.0,744.5,478.0,5.1,954.8,63.9,2400,None,None
21:36:31.490,staggered,16.5,744.5,478.0,62.0,954.5,68.3,2400,None,None
21:36:31.990,staggered,16.7,529.0,219.9,78.8,954.5,65.5,2400,None,None
21:36:32.491,staggered,16.7,529.0,219.9,5.1,948.9,62.8,2400,None,None
21:36:32.994,staggered,16.1,529.0,219.9,94.1,948.9,68.3,2400,None,None
21:36:33.495,staggered,16.9,480.4,186.3,43.4,948.9,63.9,2400,None,None
21:36:33.999,staggered,17.1,480.4,186.3,31.5,948.9,65.5,2400,None,None
21:36:34.500,staggered,15.1,495.1,186.3,85.5,948.4,65.5,2400,None,None
21:36:35.001,staggered,16.7,495.1,184.3,34.2,948.4,64.5,2400,None,None
21:36:35.506,staggered,16.7,495.1,184.3,66.3,944.3,67.2,2400,None,None
21:36:36.007,staggered,16.5,457.7,184.3,62.3,944.3,67.2,2400,None,None
21:36:36.507,staggered,16.8,457.7,181.6,23.1,944.5,65.5,2400,None,None
21:36:37.008,staggered,16.6,521.0,181.6,89.0,956.0,66.7,2400,None,None
21:36:37.509,staggered,16.5,521.0,187.0,42.2,956.0,65.0,2400,None,None
21:36:38.010,staggered,16.7,521.0,187.0,52.8,956.0,68.3,2400,None,None
21:36:38.510,staggered,16.7,458.5,187.0,46.8,956.0,63.9,2400,None,None
21:36:39.010,staggered,16.7,458.5,216.1,44.7,954.9,64.5,2400,None,None
21:36:39.511,staggered,16.4,472.9,216.1,95.5,950.5,67.8,2400,None,None
21:36:40.011,staggered,17.0,472.9,216.1,13.1,950.5,63.9,2400,None,None
21:36:40.521,staggered,16.4,472.9,227.8,88.5,950.5,68.3,2400,None,None
21:36:41.022,staggered,16.9,503.7,227.8,56.9,950.5,64.5,2400,None,None
21:36:41.526,staggered,16.9,503.7,227.8,19.7,948.8,65.5,2400,None,None
21:36:42.030,staggered,16.1,503.7,271.8,100.0,950.5,68.3,2400,None,None
21:36:42.530,staggered,17.2,544.1,271.8,28.0,950.7,65.0,2400,None,None
21:36:43.037,staggered,16.7,544.1,271.8,26.2,950.7,66.7,2400,None,None
21:36:43.538,staggered,16.1,544.1,507.6,99.5,950.7,67.2,2400,None,None
21:36:44.039,staggered,17.3,742.9,507.6,35.3,949.2,65.0,2400,None,None
21:36:44.542,staggered,17.3,742.9,507.6,17.3,947.2,65.5,2400,None,None
21:36:45.042,staggered,16.5,742.9,507.6,99.0,947.2,67.8,2400,None,None
21:36:45.543,staggered,16.6,816.6,528.7,56.0,946.7,65.5,2400,None,None
21:36:46.044,staggered,16.8,816.6,528.7,13.5,946.5,63.9,2400,None,None
21:36:46.546,staggered,16.1,816.6,528.7,88.6,945.4,67.8,2400,None,None
21:36:47.046,staggered,17.3,815.8,539.3,77.0,951.4,65.0,2400,None,None
21:36:47.547,staggered,17.3,815.8,539.3,6.5,951.4,63.9,2400,None,None
21:36:48.050,staggered,16.7,815.8,539.3,68.0,951.4,68.8,2400,None,None
21:36:48.551,staggered,16.2,607.8,328.1,80.4,951.4,65.5,2400,None,None
21:36:49.051,staggered,17.0,607.8,328.1,7.0,949.5,63.9,2400,None,None
21:36:49.553,staggered,16.5,607.8,328.1,85.5,946.5,68.8,2400,None,None
21:36:50.053,staggered,16.8,491.4,196.9,56.9,946.3,65.0,2400,None,None
21:36:50.558,staggered,16.8,491.4,196.9,32.0,946.3,67.8,2400,None,None
21:36:51.059,staggered,16.5,471.6,196.9,73.5,946.3,66.1,2400,None,None
21:36:51.560,staggered,16.7,471.6,186.0,38.0,946.3,63.9,2400,None,None
21:36:52.205,staggered,16.5,471.6,186.0,80.6,957.1,68.3,2400,None,None
21:36:52.706,staggered,16.5,603.5,194.1,59.6,956.7,65.5,2400,None,None
21:36:53.210,staggered,11.2,603.5,194.1,28.6,956.6,65.5,2400,None,None
21:36:53.710,staggered,16.5,480.3,194.1,74.9,956.6,64.5,2400,None,None
21:36:54.211,staggered,16.7,480.3,191.8,43.3,952.4,64.5,2400,None,None
21:36:54.714,staggered,16.6,480.3,191.8,69.0,952.4,67.8,2400,None,None
21:36:55.216,staggered,16.8,479.5,191.8,34.2,951.4,63.9,2400,None,None
21:36:55.726,staggered,16.8,479.5,195.7,52.7,951.4,66.1,2400,None,None
21:36:56.229,staggered,16.4,507.6,195.7,85.4,950.0,66.1,2400,None,None
21:36:56.734,staggered,16.9,507.6,195.7,29.6,950.0,67.8,2400,None,None
21:36:57.234,staggered,16.7,507.6,194.3,68.8,955.0,67.8,2400,None,None
21:36:57.735,staggered,16.7,517.7,194.3,53.0,957.3,64.5,2400,None,None
21:36:58.336,staggered,16.5,517.7,194.3,44.0,957.0,65.0,2400,None,None
21:36:58.837,staggered,16.5,487.8,337.6,96.0,957.0,67.8,2400,None,None
21:36:59.337,staggered,13.9,487.8,337.6,7.0,953.5,64.5,2400,None,None
21:36:59.842,staggered,16.7,487.8,337.6,62.3,953.5,66.7,2400,None,None
21:37:00.342,staggered,16.5,645.8,364.4,87.6,951.3,66.7,2400,None,None
21:37:00.843,staggered,16.8,645.8,364.4,7.9,951.3,63.9,2400,None,None
21:37:01.346,staggered,15.8,645.8,364.4,56.9,950.4,66.7,2400,None,None
21:37:01.855,staggered,17.2,645.8,364.4,99.5,950.4,68.3,2400,None,None
21:37:02.355,staggered,17.2,929.9,827.1,39.0,948.4,64.5,2400,None,None
21:37:02.865,staggered,16.9,929.9,827.1,26.6,948.4,65.5,2400,None,None
21:37:03.370,staggered,16.5,929.9,827.1,99.5,948.4,68.3,2400,None,None
21:37:03.870,staggered,16.8,698.1,486.0,52.5,946.4,64.5,2400,None,None
21:37:04.403,staggered,16.7,698.1,486.0,10.6,945.6,63.9,2400,None,None
21:37:04.920,staggered,16.7,698.1,486.0,99.5,945.6,67.8,2400,None,None
21:37:05.420,staggered,14.8,612.5,303.7,46.0,944.9,64.5,2400,None,None
21:37:05.921,staggered,17.0,612.5,303.7,24.9,944.9,66.7,2400,None,None
21:37:06.426,staggered,16.4,460.4,303.7,91.1,942.8,68.3,2400,None,None
21:37:06.927,staggered,16.9,460.4,190.3,23.7,942.8,63.9,2400,None,None
21:37:07.438,staggered,16.6,460.4,190.3,65.5,954.2,67.2,2400,None,None
21:37:07.939,staggered,16.6,575.4,194.2,83.1,958.1,66.7,2400,None,None
21:37:08.439,staggered,16.6,575.4,194.2,5.1,958.1,63.4,2400,None,None
21:37:08.940,staggered,16.3,467.9,194.2,94.5,958.1,67.2,2400,None,None
21:37:09.440,staggered,16.9,467.9,195.5,42.0,957.1,64.5,2400,None,None
21:37:09.941,staggered,16.7,467.9,195.5,46.7,957.1,67.2,2400,None,None
21:37:10.470,staggered,16.7,459.7,195.5,54.5,952.4,65.5,2400,None,None
21:37:10.971,staggered,16.7,459.7,189.1,43.8,952.4,64.5,2400,None,None
21:37:11.471,staggered,16.7,463.5,189.1,95.0,952.4,67.2,2400,None,None
21:37:11.972,staggered,16.7,463.5,189.1,18.8,952.4,66.1,2400,None,None
21:37:12.473,staggered,16.7,463.5,188.5,70.9,950.6,68.3,2400,None,None
21:37:12.973,staggered,16.3,487.4,188.5,54.3,953.5,64.5,2400,None,None
21:37:13.474,staggered,16.4,487.4,188.5,41.0,953.2,67.2,2400,None,None
21:37:13.982,staggered,17.1,487.4,193.5,89.7,953.2,68.3,2400,None,None
21:37:14.482,staggered,17.1,484.2,193.5,12.2,953.0,63.9,2400,None,None
21:37:14.985,staggered,16.8,484.2,287.3,62.3,953.0,67.2,2400,None,None
21:37:15.486,staggered,16.4,568.3,287.3,82.5,948.8,66.1,2400,None,None
21:37:15.987,staggered,16.9,568.3,287.3,5.1,948.8,63.9,2400,None,None
21:37:16.837,staggered,16.0,568.3,287.3,79.9,948.7,67.2,2400,None,None
21:37:17.337,staggered,16.0,771.9,680.6,30.5,947.3,65.0,2400,None,None
21:37:17.842,staggered,9.5,771.9,680.6,20.6,959.7,65.5,2400,None,None
21:37:18.342,staggered,16.5,771.9,680.6,100.0,959.7,68.8,2400,None,None
21:37:18.843,staggered,16.8,748.0,482.4,42.2,959.5,64.5,2400,None,None
21:37:19.344,staggered,16.6,748.0,482.4,10.7,959.2,65.0,2400,None,None
21:37:19.850,staggered,16.5,748.0,482.4,100.0,959.2,68.3,2400,None,None
21:37:20.350,staggered,16.5,551.8,271.6,36.7,953.9,64.5,2400,None,None
21:37:20.852,staggered,16.8,551.8,271.6,41.0,953.9,66.1,2400,None,None
21:37:21.353,staggered,16.5,455.4,271.6,84.6,953.5,68.8,2400,None,None
21:37:21.854,staggered,16.8,455.4,192.9,15.9,953.5,63.4,2400,None,None
21:37:22.358,staggered,16.5,455.4,192.9,87.1,953.5,67.8,2400,None,None
21:37:22.970,staggered,16.7,484.0,195.2,49.8,958.9,65.0,2400,None,None
21:37:23.474,staggered,16.4,484.0,195.2,57.9,958.4,68.3,2400,None,None
21:37:23.974,staggered,16.4,483.7,195.2,46.0,958.4,65.0,2400,None,None
21:37:24.475,staggered,16.7,483.7,203.9,43.2,957.9,64.5,2400,None,None
21:37:24.977,staggered,16.7,479.7,203.9,96.0,957.9,67.8,2400,None,None
21:37:25.478,staggered,17.0,479.7,203.9,18.7,952.4,65.5,2400,None,None
21:37:25.984,staggered,16.2,479.7,219.7,71.9,952.4,67.8,2400,None,None
21:37:26.485,staggered,17.1,463.7,219.7,53.2,951.9,64.5,2400,None,None
21:37:26.986,staggered,17.1,463.7,219.7,36.2,952.1,68.3,2400,None,None
21:37:27.486,staggered,16.6,463.7,195.4,96.5,952.1,68.8,2400,None,None
21:37:27.987,staggered,16.8,499.7,195.4,15.3,956.4,63.9,2400,None,None
21:37:28.494,staggered,16.6,499.7,195.4,56.0,955.7,66.7,2400,None,None
21:37:29.010,staggered,16.5,499.7,294.7,99.0,955.7,68.8,2400,None,None
21:37:29.511,staggered,16.5,686.0,294.7,8.6,955.5,64.5,2400,None,None
21:37:30.014,staggered,13.9,686.0,294.7,60.7,955.5,65.5,2400,None,None
21:37:30.514,staggered,16.6,595.6,346.2,84.3,950.1,66.7,2400,None,None
21:37:31.015,staggered,16.7,595.6,346.2,4.6,950.3,63.9,2400,None,None
21:37:31.530,staggered,16.3,595.6,346.2,61.7,949.8,67.8,2400,None,None
21:37:32.030,staggered,17.0,595.6,558.0,100.0,949.8,67.8,2400,None,None
21:37:32.531,staggered,17.0,817.4,558.0,7.1,949.8,63.4,2400,None,None
21:37:33.038,staggered,16.7,817.4,558.0,42.1,949.8,66.7,2400,None,None
21:37:33.539,staggered,16.3,817.4,443.9,100.0,949.8,68.8,2400,None,None
21:37:34.040,staggered,16.9,807.8,443.9,26.8,945.0,64.5,2400,None,None
