Timestamp,Schedule_Mode,FPS,Leaf_Lat_ms,Pest_Lat_ms,CPU_%,RAM_MB,Temp_C,Freq_MHz,Leaf_Detections,Pest_Detections
06:48:48.634,sequential,0.0,0.0,0.0,0.0,886.7,52.9,2400,None,None
06:48:49.138,sequential,0.0,0.0,0.0,69.5,956.7,55.1,2400,None,None
06:48:49.639,sequential,15.0,493.4,189.0,59.5,989.8,52.9,2400,None,None
06:48:50.139,sequential,16.8,493.4,189.0,6.0,991.2,52.9,2400,None,None
06:48:50.642,sequential,16.7,493.4,189.0,10.0,991.2,53.5,2400,None,None
06:48:51.146,sequential,16.5,451.8,189.0,100.0,991.2,56.2,2400,None,None
06:48:51.646,sequential,16.7,451.8,198.3,29.7,994.4,53.5,2400,None,None
06:48:52.147,sequential,16.7,451.8,198.3,6.0,989.7,52.9,2400,None,None
06:48:52.654,sequential,16.7,451.8,198.3,41.2,990.3,55.6,2400,None,None
06:48:53.154,sequential,16.4,472.8,191.5,96.0,990.0,56.2,2400,None,None
06:48:53.655,sequential,16.9,472.8,191.5,7.0,990.0,54.0,2400,None,None
06:48:54.155,sequential,16.7,472.8,191.5,6.0,988.9,52.4,2400,None,None
06:48:54.904,sequential,16.5,472.8,191.5,77.3,989.5,57.9,2400,None,None
06:48:55.405,sequential,16.5,576.7,206.7,45.3,991.5,54.5,2400,None,None
06:48:55.905,sequential,11.1,576.7,206.7,6.4,991.5,54.5,2400,None,None
06:48:56.418,sequential,16.7,576.7,206.7,23.4,988.7,55.6,2400,None,None
06:48:56.919,sequential,16.5,477.8,206.7,99.5,988.7,57.9,2400,None,None
06:48:57.420,sequential,16.8,477.8,193.7,19.4,981.5,54.0,2400,None,None
06:48:57.921,sequential,16.6,477.8,193.7,7.5,981.5,54.0,1700,None,None
06:48:58.421,sequential,16.6,477.8,193.7,50.0,973.7,57.3,2400,None,None
06:48:58.922,sequential,16.6,486.4,195.4,90.5,973.7,57.3,2400,None,None
06:48:59.423,sequential,16.7,486.4,195.4,7.0,970.1,55.1,2400,None,None
06:48:59.923,sequential,16.7,486.4,195.4,6.4,969.6,56.2,2400,None,None
06:49:00.424,sequential,16.5,486.4,195.4,69.8,968.5,59.0,2400,None,None
06:49:01.009,sequential,16.8,509.8,189.1,67.2,971.3,56.2,2400,None,None
06:49:01.510,sequential,16.7,509.8,189.1,7.9,969.2,55.1,2400,None,None
06:49:02.011,sequential,16.7,509.8,189.1,14.9,969.2,55.6,2400,None,None
06:49:02.512,sequential,16.1,462.7,189.1,99.5,968.8,59.0,2400,None,None
06:49:03.012,sequential,17.2,462.7,195.8,28.4,967.1,55.6,2400,None,None
06:49:03.513,sequential,16.7,462.7,195.8,20.9,960.3,54.5,1600,None,None
06:49:04.014,sequential,16.2,462.7,195.8,44.0,960.3,57.9,2400,None,None
06:49:04.518,sequential,17.0,483.3,184.0,96.5,958.2,58.4,2400,None,None
06:49:05.018,sequential,17.0,483.3,184.0,5.1,958.2,55.6,2400,None,None
06:49:05.519,sequential,16.7,483.3,184.0,5.1,955.4,54.5,2400,None,None
06:49:06.022,sequential,16.7,483.3,184.0,66.8,955.4,58.4,2400,None,None
06:49:06.522,sequential,16.4,484.3,193.4,72.7,950.3,57.9,2400,None,None
06:49:07.023,sequential,16.9,484.3,193.4,11.6,950.3,55.1,2400,None,None
06:49:07.523,sequential,16.7,484.3,193.4,5.6,948.3,54.0,2400,None,None
06:49:08.024,sequential,16.7,484.3,193.4,90.0,948.3,60.0,2400,None,None
06:49:08.524,sequential,16.4,470.2,193.5,46.5,947.7,56.8,2400,None,None
06:49:09.026,sequential,16.8,470.2,193.5,5.1,947.3,55.6,1900,None,None
06:49:09.530,sequential,16.6,470.2,193.5,24.0,945.4,57.3,1700,None,None
06:49:10.030,sequential,16.7,522.3,193.5,99.0,945.4,60.0,2400,None,None
06:49:10.531,sequential,16.7,522.3,182.3,29.3,951.3,57.3,2400,None,None
06:49:11.031,sequential,16.7,522.3,182.3,5.1,951.3,55.6,2400,None,None
06:49:11.532,sequential,16.7,522.3,182.3,41.0,953.0,59.0,2400,None,None
06:49:12.033,sequential,16.5,466.4,188.7,94.0,953.0,59.0,2400,None,None
06:49:12.533,sequential,16.7,466.4,188.7,5.5,952.7,56.2,2400,None,None
06:49:13.034,sequential,16.7,466.4,188.7,11.6,950.0,56.2,2400,None,None
06:49:13.542,sequential,16.5,466.4,188.7,70.4,948.0,60.0,2400,None,None
06:49:14.042,sequential,16.5,457.7,184.2,62.1,948.0,57.3,2400,None,None
06:49:14.542,sequential,16.8,457.7,184.2,4.5,947.8,56.2,2400,None,None
06:49:15.045,sequential,16.6,457.7,184.2,7.6,947.8,55.1,1600,None,None
06:49:15.550,sequential,16.6,482.6,184.2,100.0,947.5,60.0,2400,None,None
06:49:16.051,sequential,16.7,482.6,186.1,36.2,949.9,56.8,2400,None,None
06:49:16.551,sequential,16.7,482.6,186.1,5.1,948.9,56.2,2400,None,None
06:49:17.052,sequential,16.7,482.6,186.1,32.8,948.9,59.5,2400,None,None
06:49:17.553,sequential,16.5,467.0,186.1,99.5,948.9,61.1,2400,None,None
06:49:18.053,sequential,16.8,467.0,191.2,9.5,945.5,56.8,2400,None,None
06:49:18.554,sequential,16.7,467.0,191.2,5.0,944.1,56.8,2400,None,None
06:49:19.257,sequential,16.4,467.0,191.2,71.1,944.8,60.0,2400,None,None
06:49:19.757,sequential,16.4,565.7,191.3,57.5,943.8,57.3,2400,None,None
06:49:20.258,sequential,10.5,565.7,191.3,5.1,943.8,56.8,1900,None,None
06:49:20.762,sequential,16.6,565.7,191.3,14.5,954.1,57.3,1600,None,None
06:49:21.266,sequential,16.6,482.9,191.3,99.5,953.9,61.1,2400,None,None
06:49:21.767,sequential,16.8,482.9,200.3,32.3,953.2,57.3,2400,None,None
06:49:22.267,sequential,16.7,482.9,200.3,5.0,953.2,56.2,2400,None,None
06:49:22.768,sequential,16.7,482.9,200.3,35.7,953.2,60.0,2400,None,None
06:49:23.269,sequential,16.4,462.9,196.5,99.0,951.8,61.1,2400,None,None
06:49:23.770,sequential,16.8,462.9,196.5,5.1,948.7,56.8,2400,None,None
06:49:24.270,sequential,16.7,462.9,196.5,5.0,948.7,55.6,2400,None,None
06:49:24.774,sequential,16.3,462.9,196.5,62.9,948.7,59.5,2400,None,None
06:49:25.398,sequential,17.0,467.5,190.8,64.2,948.7,57.9,2400,None,None
06:49:25.899,sequential,16.5,467.5,190.8,7.1,952.1,56.2,1700,None,None
06:49:26.401,sequential,16.5,467.5,190.8,20.5,953.4,57.9,2400,None,None
06:49:26.902,sequential,16.5,481.4,190.8,99.5,953.4,61.7,2400,None,None
06:49:27.402,sequential,16.8,481.4,196.8,24.2,953.3,56.8,2400,None,None
06:49:27.903,sequential,16.7,481.4,196.8,5.5,953.3,57.3,2400,None,None
06:49:28.406,sequential,16.4,481.4,196.8,43.2,947.8,61.1,2400,None,None
06:49:28.907,sequential,16.8,458.5,199.9,90.5,947.8,59.0,2400,None,None
06:49:29.407,sequential,16.8,458.5,199.9,5.1,947.3,57.3,2400,None,None
06:49:29.907,sequential,16.8,458.5,199.9,4.6,947.3,57.3,2400,None,None
06:49:30.409,sequential,16.7,458.5,199.9,70.5,947.3,61.1,2400,None,None
06:49:30.909,sequential,16.6,451.9,212.5,66.3,959.5,58.4,2400,None,None
06:49:31.410,sequential,16.8,451.9,212.5,11.6,958.0,56.8,1900,None,None
06:49:31.912,sequential,16.6,451.9,212.5,8.5,958.0,55.6,1600,None,None
06:49:32.414,sequential,16.6,451.9,212.5,97.0,958.0,61.7,2400,None,None
06:49:32.914,sequential,16.6,490.0,192.6,43.7,957.9,58.4,2400,None,None
06:49:33.415,sequential,16.7,490.0,192.6,4.6,952.8,57.3,2400,None,None
06:49:33.918,sequential,16.7,490.0,192.6,25.4,952.8,59.0,2400,None,None
06:49:34.418,sequential,16.6,480.2,192.6,100.0,952.8,61.7,2400,None,None
06:49:34.919,sequential,16.8,480.2,185.7,17.3,951.4,57.3,2400,None,None
06:49:35.419,sequential,16.8,480.2,185.7,5.1,949.8,55.1,2400,None,None
06:49:35.920,sequential,16.7,480.2,185.7,50.7,949.8,61.1,2400,None,None
06:49:36.421,sequential,16.6,474.0,200.1,87.0,946.7,60.0,2400,None,None
06:49:36.921,sequential,16.6,474.0,200.1,6.5,946.7,57.3,2400,None,None
06:49:37.423,sequential,16.6,474.0,200.1,12.5,946.1,57.3,2400,None,None
06:49:37.926,sequential,15.0,474.0,200.1,76.2,946.1,61.7,2400,None,None
06:49:38.426,sequential,15.0,467.5,189.8,59.1,944.4,59.0,2400,None,None
06:49:38.927,sequential,16.8,467.5,189.8,5.0,944.4,57.3,2400,None,None
06:49:39.430,sequential,16.7,467.5,189.8,9.0,943.6,57.3,2400,None,None
06:49:39.931,sequential,16.4,470.3,189.8,100.0,943.6,61.1,2400,None,None
06:49:40.432,sequential,16.9,470.3,188.6,32.3,943.4,57.3,2400,None,None
06:49:40.932,sequential,16.7,470.3,188.6,7.1,957.1,57.3,2400,None,None
06:49:41.433,sequential,16.7,470.3,188.6,35.7,958.4,60.6,2400,None,None
06:49:41.938,sequential,16.7,478.2,186.9,99.5,958.4,61.1,2400,None,None
06:49:42.438,sequential,16.7,478.2,186.9,6.1,958.3,57.9,1600,None,None
06:49:42.939,sequential,16.6,478.2,186.9,6.1,958.3,57.9,1700,None,None
06:49:43.710,sequential,16.3,478.2,186.9,75.8,952.2,61.7,2400,None,None
06:49:44.211,sequential,16.3,603.6,175.9,45.0,952.2,57.3,2400,None,None
06:49:44.711,sequential,10.5,603.6,175.9,5.1,952.2,57.9,2400,None,None
06:49:45.212,sequential,16.7,603.6,175.9,23.6,951.8,59.5,2400,None,None
06:49:45.713,sequential,16.6,473.6,175.9,99.5,951.8,61.7,2400,None,None
06:49:46.214,sequential,16.7,473.6,189.2,19.2,955.2,57.3,2400,None,None
06:49:46.714,sequential,16.6,473.6,189.2,5.1,955.2,58.4,2400,None,None
06:49:47.218,sequential,16.6,473.6,189.2,50.0,955.2,61.1,2400,None,None
06:49:47.718,sequential,16.4,474.2,189.9,86.9,955.1,60.6,2400,None,None
06:49:48.219,sequential,17.0,474.2,189.9,5.5,951.9,57.9,2400,None,None
06:49:48.720,sequential,16.6,474.2,189.9,7.0,951.9,57.3,1600,None,None
06:49:49.226,sequential,16.5,474.2,189.9,77.1,951.9,61.7,2400,None,None
06:49:49.848,sequential,16.8,486.1,211.9,57.5,949.4,58.4,2400,None,None
06:49:50.348,sequential,16.6,486.1,211.9,6.5,949.3,57.9,2400,None,None
06:49:50.854,sequential,16.6,486.1,211.9,26.9,949.3,60.0,2400,None,None
06:49:51.354,sequential,16.7,483.7,211.9,99.5,952.1,62.2,2400,None,None
06:49:51.856,sequential,16.7,483.7,195.2,18.2,951.2,58.4,2400,None,None
06:49:52.356,sequential,16.7,483.7,195.2,5.5,949.3,57.9,2400,None,None
06:49:52.857,sequential,16.5,483.7,195.2,50.0,949.3,60.6,2400,None,None
06:49:53.358,sequential,16.8,480.5,224.9,92.5,948.0,62.2,2400,None,None
06:49:53.858,sequential,16.8,480.5,224.9,5.1,948.0,58.4,2400,None,None
06:49:54.359,sequential,16.6,480.5,224.9,6.5,946.5,57.3,1700,None,None
06:49:54.866,sequential,16.6,480.5,224.9,69.8,946.5,61.1,2400,None,None
06:49:55.367,sequential,16.5,482.8,183.7,67.5,944.6,59.5,2400,None,None
06:49:55.867,sequential,16.8,482.8,183.7,12.1,944.6,58.4,2400,None,None
06:49:56.368,sequential,16.7,482.8,183.7,8.5,956.1,56.8,2400,None,None
06:49:56.869,sequential,16.7,482.8,183.7,95.0,956.1,61.7,2400,None,None
06:49:57.373,sequential,16.4,480.3,196.1,42.5,955.6,59.0,2400,None,None
06:49:57.874,sequential,16.9,480.3,196.1,6.0,955.6,57.9,2400,None,None
06:49:58.378,sequential,16.7,480.3,196.1,25.9,950.6,60.0,2400,None,None
06:49:58.878,sequential,16.7,475.5,196.1,100.0,950.6,63.4,2400,None,None
06:49:59.379,sequential,16.7,475.5,193.3,18.0,950.5,58.4,2400,None,None
06:49:59.879,sequential,16.7,475.5,193.3,6.0,950.5,57.3,1700,None,None
06:50:00.380,sequential,16.6,475.5,193.3,51.5,950.0,61.1,2400,None,None
06:50:00.880,sequential,16.4,478.1,189.9,87.5,950.0,60.0,2400,None,None
06:50:01.381,sequential,16.8,478.1,189.9,6.6,964.6,58.4,2400,None,None
06:50:01.881,sequential,16.7,478.1,189.9,12.1,964.6,57.9,2400,None,None
06:50:02.386,sequential,16.3,478.1,189.9,77.6,964.6,61.7,2400,None,None
06:50:02.887,sequential,16.3,478.3,189.6,60.5,964.3,59.5,2400,None,None
06:50:03.389,sequential,17.0,478.3,189.6,6.5,963.7,59.5,2400,None,None
06:50:03.895,sequential,16.7,478.3,189.6,9.8,963.7,59.0,2400,None,None
06:50:04.396,sequential,16.4,461.5,189.6,99.5,962.9,62.2,2400,None,None
06:50:04.901,sequential,16.8,461.5,191.5,32.5,956.8,59.0,2400,None,None
06:50:05.402,sequential,16.6,461.5,191.5,6.9,955.9,57.3,1700,None,None
06:50:05.906,sequential,16.6,461.5,191.5,39.3,955.9,60.6,2400,None,None
06:50:06.409,sequential,16.5,508.4,191.5,98.5,955.9,62.8,2400,None,None
06:50:06.910,sequential,16.8,508.4,188.1,9.5,955.1,60.0,2400,None,None
06:50:07.410,sequential,16.7,508.4,188.1,6.4,950.1,57.9,2400,None,None
06:50:08.104,sequential,16.4,508.4,188.1,71.1,950.1,62.8,2400,None,None
06:50:08.604,sequential,16.4,567.7,180.9,56.7,949.2,59.5,2400,None,None
06:50:09.105,sequential,11.2,567.7,180.9,7.0,947.2,58.4,2400,None,None
06:50:09.606,sequential,16.7,567.7,180.9,12.8,947.2,59.5,2400,None,None
06:50:10.111,sequential,16.5,470.6,180.9,100.0,947.2,62.2,2400,None,None
06:50:10.611,sequential,16.8,470.6,190.7,30.8,945.5,59.5,2400,None,None
06:50:11.112,sequential,16.5,470.6,190.7,7.5,945.1,57.3,1600,None,None
06:50:11.614,sequential,16.5,470.6,190.7,42.3,954.5,61.1,2400,None,None
06:50:12.118,sequential,16.5,495.5,190.7,99.5,954.5,62.8,2400,None,None
06:50:12.619,sequential,16.8,495.5,191.5,7.0,954.5,57.9,2400,None,None
06:50:13.119,sequential,16.7,495.5,191.5,8.7,954.2,58.4,2400,None,None
06:50:13.621,sequential,16.5,495.5,191.5,63.8,954.2,62.2,2400,None,None
06:50:14.177,sequential,16.8,474.0,195.9,73.2,948.7,60.0,2400,None,None
06:50:14.678,sequential,16.6,474.0,195.9,6.5,948.7,58.4,2400,None,None
06:50:15.178,sequential,16.6,474.0,195.9,5.5,948.7,57.3,2400,None,None
06:50:15.682,sequential,16.3,477.7,195.9,96.5,948.7,62.2,2400,None,None
06:50:16.183,sequential,16.9,477.7,190.1,38.6,948.5,59.0,2400,None,None
06:50:16.683,sequential,16.8,477.7,190.1,6.6,953.4,59.0,1700,None,None
06:50:17.186,sequential,16.6,477.7,190.1,29.9,950.9,60.6,2400,None,None
06:50:17.687,sequential,16.4,491.0,190.1,100.0,950.9,63.4,2400,None,None
06:50:18.187,sequential,16.4,491.0,190.1,17.1,950.9,58.4,2400,None,None
06:50:18.688,sequential,16.8,491.0,190.1,4.5,950.9,57.9,2400,None,None
06:50:19.194,sequential,16.7,491.0,190.1,51.8,950.7,62.2,2400,None,None
06:50:19.695,sequential,16.5,481.7,200.4,86.2,946.0,61.1,2400,None,None
06:50:20.196,sequential,16.8,481.7,200.4,11.6,945.8,58.4,2400,None,None
06:50:20.697,sequential,16.7,481.7,200.4,6.1,945.8,58.4,2400,None,None
06:50:21.202,sequential,16.7,481.7,200.4,76.2,945.8,62.2,2400,None,None
06:50:21.702,sequential,16.4,460.1,207.7,60.3,951.3,59.5,2400,None,None
06:50:22.203,sequential,16.8,460.1,207.7,5.6,949.8,58.4,1900,None,None
06:50:22.704,sequential,16.6,460.1,207.7,8.6,949.8,57.9,1600,None,None
06:50:23.211,sequential,16.5,507.8,207.7,100.0,949.8,63.4,2400,None,None
06:50:23.712,sequential,16.9,507.8,183.0,39.0,949.8,59.5,2400,None,None
06:50:24.212,sequential,16.9,507.8,183.0,4.6,947.1,58.4,2400,None,None
06:50:24.713,sequential,16.7,507.8,183.0,29.4,947.1,60.6,2400,None,None
06:50:25.218,sequential,16.4,468.6,183.0,99.5,947.1,63.4,2400,None,None
06:50:25.719,sequential,16.8,468.6,191.9,11.6,945.5,58.4,2400,None,None
06:50:26.219,sequential,16.7,468.6,191.9,12.6,945.2,59.0,2400,None,None
06:50:26.721,sequential,16.5,468.6,191.9,58.5,955.0,62.2,2400,None,None
06:50:27.221,sequential,16.5,483.7,192.3,81.0,959.3,62.2,2400,None,None
06:50:27.722,sequential,16.8,483.7,192.3,6.0,959.3,58.4,2400,None,None
06:50:28.223,sequential,16.7,483.7,192.3,5.6,957.6,59.0,1700,None,None
06:50:28.726,sequential,16.4,483.7,192.3,79.5,957.6,63.4,2400,None,None
06:50:29.226,sequential,16.8,500.4,189.8,60.8,952.5,60.0,2400,None,None
06:50:29.727,sequential,16.7,500.4,189.8,5.1,952.5,59.0,2400,None,None
06:50:30.230,sequential,16.7,500.4,189.8,8.5,952.5,58.4,2400,None,None
06:50:30.731,sequential,16.2,473.0,189.8,100.0,952.5,62.2,2400,None,None
06:50:31.232,sequential,17.0,473.0,191.1,33.8,950.9,59.5,2400,None,None
06:50:31.732,sequential,16.7,473.0,191.1,6.1,951.3,59.0,2400,None,None
06:50:32.233,sequential,16.7,473.0,191.1,15.7,954.4,58.4,2400,None,None
06:50:32.738,sequential,15.0,484.8,191.1,99.5,954.4,62.8,2400,None,None
06:50:33.238,sequential,15.0,484.8,189.4,33.3,953.0,59.5,2400,None,None
06:50:33.739,sequential,16.9,484.8,189.4,7.0,954.4,59.5,1600,None,None
06:50:34.242,sequential,16.6,484.8,189.4,35.5,950.0,62.2,2400,None,None
06:50:34.742,sequential,16.5,477.7,189.4,98.5,950.0,64.5,2400,None,None
06:50:35.244,sequential,16.8,477.7,211.7,11.5,949.2,59.5,2400,None,None
06:50:35.744,sequential,16.7,477.7,211.7,4.6,949.2,58.4,2400,None,None
06:50:36.245,sequential,16.7,477.7,211.7,57.1,949.2,62.8,2400,None,None
06:50:36.745,sequential,16.3,452.4,189.5,75.6,948.8,60.6,2400,None,None
06:50:37.246,sequential,17.0,452.4,189.5,5.1,946.6,59.5,2400,None,None
06:50:37.746,sequential,16.7,452.4,189.5,4.5,946.6,58.4,2400,None,None
06:50:38.396,sequential,16.5,452.4,189.5,83.7,946.6,61.1,2400,None,None
06:50:38.897,sequential,12.8,585.4,213.2,44.4,946.6,60.0,2400,None,None
06:50:39.397,sequential,12.8,585.4,213.2,6.1,945.7,58.4,1700,None,None
06:50:39.899,sequential,16.6,585.4,213.2,23.4,946.5,60.6,1900,None,None
06:50:40.405,sequential,16.5,495.7,213.2,100.0,946.6,63.9,2400,None,None
06:50:40.906,sequential,16.9,495.7,187.6,24.4,943.5,60.0,2400,None,None
06:50:41.406,sequential,16.7,495.7,187.6,4.5,943.5,58.4,2400,None,None
06:50:41.911,sequential,16.2,495.7,187.6,45.5,956.6,62.8,2400,None,None
06:50:42.412,sequential,16.2,500.1,192.7,96.5,961.6,62.8,2400,None,None
06:50:42.912,sequential,17.0,500.1,192.7,5.0,961.6,59.0,2400,None,None
06:50:43.412,sequential,16.7,500.1,192.7,5.6,961.4,58.4,2400,None,None
06:50:43.914,sequential,16.5,500.1,192.7,66.3,961.4,62.8,2400,None,None
06:50:44.455,sequential,16.9,449.6,193.3,68.2,954.6,60.0,2400,None,None
06:50:44.956,sequential,16.7,449.6,193.3,7.0,954.6,59.0,1900,None,None
06:50:45.462,sequential,16.7,449.6,193.3,11.6,954.4,59.5,1800,None,None
06:50:45.963,sequential,16.4,519.8,193.3,97.5,954.4,63.4,2400,None,None
06:50:46.463,sequential,16.7,519.8,191.5,41.0,954.1,60.6,2400,None,None
06:50:46.964,sequential,16.9,519.8,191.5,7.0,956.5,58.4,2400,None,None
06:50:47.465,sequential,16.7,519.8,191.5,28.1,953.4,61.7,2400,None,None
06:50:47.970,sequential,16.5,472.0,191.5,100.0,953.4,63.9,2400,None,None
06:50:48.470,sequential,16.5,472.0,189.2,13.5,953.1,59.5,2400,None,None
06:50:48.971,sequential,16.9,472.0,189.2,6.0,953.1,59.5,2400,None,None
06:50:49.474,sequential,16.6,472.0,189.2,56.0,950.1,62.8,2400,None,None
06:50:49.975,sequential,16.6,486.1,188.6,82.0,950.1,60.6,2400,None,None
06:50:50.475,sequential,16.7,486.1,188.6,11.6,947.7,60.0,2400,None,None
06:50:50.976,sequential,16.6,486.1,188.6,7.1,947.7,59.0,1700,None,None
06:50:51.477,sequential,16.6,486.1,188.6,80.0,947.6,63.4,2400,None,None
06:50:51.977,sequential,16.7,508.0,235.9,65.7,952.4,60.0,2400,None,None
06:50:52.478,sequential,16.6,508.0,235.9,5.6,951.8,59.0,2400,None,None
06:50:52.979,sequential,16.7,508.0,235.9,5.0,951.8,59.0,2400,None,None
06:50:53.481,sequential,16.5,453.6,235.9,91.0,951.8,62.8,2400,None,None
06:50:53.981,sequential,16.9,453.6,186.0,41.5,951.8,60.6,2400,None,None
06:50:54.482,sequential,16.9,453.6,186.0,5.1,948.2,58.4,2400,None,None
06:50:54.986,sequential,16.7,453.6,186.0,27.9,948.2,61.7,2400,None,None
06:50:55.486,sequential,16.5,467.5,186.0,99.5,948.2,64.5,2400,None,None
06:50:55.987,sequential,16.7,467.5,192.4,13.1,947.1,59.0,2400,None,None
06:50:56.487,sequential,16.6,467.5,192.4,12.1,946.6,59.0,2400,None,None
06:50:56.988,sequential,15.0,467.5,192.4,55.0,948.2,62.2,2400,None,None
06:50:57.494,sequential,15.0,511.3,188.4,87.7,951.2,61.7,2400,None,None
06:50:57.995,sequential,16.8,511.3,188.4,5.0,951.2,59.0,2400,None,None
06:50:58.496,sequential,16.7,511.3,188.4,5.1,950.6,59.0,2400,None,None
06:50:58.996,sequential,16.5,511.3,188.4,75.4,950.6,63.4,2400,None,None
06:50:59.497,sequential,16.7,451.6,196.1,57.1,947.2,61.1,2400,None,None
06:50:59.997,sequential,16.7,451.6,196.1,6.0,947.2,59.0,2400,None,None
06:51:00.500,sequential,16.7,451.6,196.1,10.6,946.5,60.6,2400,None,None
06:51:01.010,sequential,16.4,480.3,196.1,97.1,946.5,63.9,2400,None,None
06:51:01.510,sequential,17.0,480.3,187.7,30.3,944.9,59.0,1600,None,None
06:51:02.011,sequential,16.6,480.3,187.7,6.6,944.9,58.4,1700,None,None
06:51:02.747,sequential,16.3,480.3,187.7,59.0,953.3,63.9,2400,None,None
06:51:03.248,sequential,16.3,575.6,223.9,76.8,955.0,61.7,2400,None,None
06:51:03.748,sequential,10.5,575.6,223.9,4.5,955.0,59.5,2400,None,None
06:51:04.249,sequential,16.7,575.6,223.9,5.5,954.9,58.4,2400,None,None
06:51:04.749,sequential,16.7,575.6,223.9,82.4,954.9,63.9,2400,None,None
06:51:05.250,sequential,16.7,471.4,196.0,54.8,949.3,60.0,2400,None,None
06:51:05.751,sequential,16.7,471.4,196.0,5.5,949.3,59.0,2400,None,None
06:51:06.254,sequential,16.7,471.4,196.0,13.1,949.3,60.6,2400,None,None
06:51:06.754,sequential,16.4,476.0,196.0,100.0,949.3,63.9,2400,None,None
06:51:07.255,sequential,16.8,476.0,189.7,29.5,949.3,59.5,2400,None,None
06:51:07.756,sequential,16.6,476.0,189.7,6.1,949.3,59.5,1700,None,None
06:51:08.261,sequential,16.4,476.0,189.7,40.5,947.0,62.2,2400,None,None
06:51:08.906,sequential,16.9,477.1,191.2,81.7,947.0,60.6,2400,None,None
06:51:09.406,sequential,16.6,477.1,191.2,7.0,946.9,59.0,2400,None,None
06:51:09.907,sequential,16.6,477.1,191.2,6.0,946.9,59.0,2400,None,None
06:51:10.410,sequential,16.1,477.1,191.2,92.5,945.4,64.5,2400,None,None
06:51:10.910,sequential,17.3,469.5,185.5,42.0,945.9,60.6,2400,None,None
06:51:11.411,sequential,16.7,469.5,185.5,6.5,944.8,59.5,2400,None,None
06:51:11.914,sequential,16.7,469.5,185.5,26.9,944.8,60.6,2400,None,None
06:51:12.422,sequential,16.5,485.5,185.5,99.0,950.5,63.4,2400,None,None
06:51:12.922,sequential,16.5,485.5,200.3,17.7,952.3,60.0,2400,None,None
06:51:13.423,sequential,16.7,485.5,200.3,7.0,953.6,59.5,1700,None,None
06:51:13.926,sequential,16.6,485.5,200.3,52.2,953.6,61.7,2400,None,None
06:51:14.426,sequential,16.4,487.6,195.2,89.0,953.1,61.1,2400,None,None
06:51:14.927,sequential,16.9,487.6,195.2,12.4,953.1,59.5,2400,None,None
06:51:15.427,sequential,16.7,487.6,195.2,7.9,947.9,59.5,2400,None,None
06:51:15.928,sequential,16.7,487.6,195.2,73.0,947.9,63.4,2400,None,None
06:51:16.428,sequential,16.5,480.5,192.8,65.2,947.9,60.6,2400,None,None
06:51:16.929,sequential,16.7,480.5,192.8,7.0,947.9,59.5,2400,None,None
06:51:17.430,sequential,16.7,480.5,192.8,6.9,947.6,59.0,2400,None,None
06:51:17.934,sequential,16.5,478.9,192.8,97.5,948.3,63.4,2400,None,None
06:51:18.434,sequential,16.8,478.9,190.1,40.5,948.7,60.6,2400,None,None
06:51:18.935,sequential,16.8,478.9,190.1,6.5,948.7,59.0,1700,None,None
06:51:19.436,sequential,16.6,478.9,190.1,30.8,947.2,61.7,2400,None,None
06:51:19.937,sequential,16.5,473.6,190.1,100.0,947.2,64.5,2400,None,None
06:51:20.437,sequential,16.7,473.6,187.8,14.4,944.6,59.5,2400,None,None
06:51:20.938,sequential,16.7,473.6,187.8,12.9,944.6,59.0,2400,None,None
06:51:21.442,sequential,16.5,473.6,187.8,57.4,944.6,63.9,2400,None,None
06:51:21.942,sequential,16.5,475.6,186.5,80.5,944.6,61.1,2400,None,None
06:51:22.443,sequential,16.8,475.6,186.5,7.4,948.1,59.5,2400,None,None
06:51:22.943,sequential,16.7,475.6,186.5,7.4,951.0,59.5,2400,None,None
06:51:23.444,sequential,16.2,475.6,186.5,82.0,952.8,64.5,2400,None,None
06:51:23.945,sequential,17.0,473.5,191.8,59.1,952.8,60.6,2400,None,None
06:51:24.445,sequential,16.7,473.5,191.8,12.6,952.8,59.0,1900,None,None
06:51:24.950,sequential,16.7,473.5,191.8,16.3,952.8,59.5,1700,None,None
06:51:25.454,sequential,16.6,491.5,191.8,98.0,950.4,63.4,2400,None,None
06:51:25.955,sequential,16.8,491.5,193.0,29.3,949.1,60.0,2400,None,None
06:51:26.455,sequential,16.7,491.5,193.0,5.5,949.1,59.0,2400,None,None
06:51:26.957,sequential,16.6,491.5,193.0,16.2,949.1,60.0,2400,None,None
06:51:27.460,sequential,14.9,627.0,193.0,99.5,949.1,63.4,2400,None,None
06:51:27.960,sequential,14.9,627.0,209.1,37.2,955.7,60.0,2400,None,None
06:51:28.461,sequential,17.0,627.0,209.1,5.1,952.8,58.4,2400,None,None
06:51:28.967,sequential,16.7,627.0,209.1,31.7,952.8,62.2,2400,None,None
06:51:29.476,sequential,16.5,458.5,192.8,99.5,952.8,62.8,2400,None,None
06:51:29.977,sequential,16.8,458.5,192.8,6.5,952.7,59.5,2400,None,None
06:51:30.478,sequential,16.5,458.5,192.8,6.6,949.8,59.0,1700,None,None
06:51:30.986,sequential,16.5,458.5,192.8,63.7,949.8,62.8,2400,None,None
06:51:31.487,sequential,16.5,486.9,188.0,74.1,947.5,61.7,2400,None,None
06:51:31.987,sequential,16.8,486.9,188.0,5.1,947.5,59.5,2400,None,None
