Timestamp,Schedule_Mode,FPS,Leaf_Lat_ms,Pest_Lat_ms,CPU_%,RAM_MB,Temp_C,Freq_MHz,Leaf_Detections,Pest_Detections
00:39:49.775,staggered,0.0,0.0,0.0,0.0,867.9,49.6,2400,None,None
00:39:50.282,staggered,16.5,0.0,0.0,82.8,954.2,53.5,2400,None,None
00:39:50.782,staggered,16.5,883.4,717.0,96.0,977.9,53.5,2400,None,None
00:39:51.283,staggered,16.7,883.4,717.0,5.1,979.0,51.2,2400,None,None
00:39:51.786,staggered,16.7,883.4,717.0,48.2,982.4,54.5,2400,None,None
00:39:52.286,staggered,16.2,620.8,717.0,99.0,993.4,55.6,2400,None,None
00:39:52.787,staggered,17.0,620.8,356.2,10.4,993.4,52.4,2400,None,None
00:39:53.287,staggered,16.5,620.8,356.2,63.5,993.4,56.2,2400,None,None
00:39:53.788,staggered,16.5,472.4,188.2,74.6,992.8,54.0,2400,None,None
00:39:54.289,staggered,16.8,472.4,188.2,12.1,990.2,52.9,2400,None,None
00:39:54.790,staggered,16.4,496.3,188.2,89.1,990.2,54.5,2400,None,None
00:39:55.290,staggered,16.9,496.3,189.1,43.5,988.5,53.5,2400,None,None
00:39:56.023,staggered,16.7,496.3,189.1,65.9,988.5,57.3,2400,None,None
00:39:56.524,staggered,16.7,562.2,186.2,59.7,986.8,55.6,2400,None,None
00:39:57.028,staggered,10.4,562.2,186.2,28.2,986.0,56.2,2400,None,None
00:39:57.528,staggered,16.5,497.4,186.2,78.6,992.1,55.1,2400,None,None
00:39:58.029,staggered,16.7,497.4,201.7,44.5,991.3,54.5,2400,None,None
00:39:58.529,staggered,16.7,497.4,201.7,65.8,991.3,57.3,2400,None,None
00:39:59.030,staggered,16.8,482.2,201.7,37.8,991.3,54.5,2400,None,None
00:39:59.534,staggered,16.8,482.2,181.1,47.3,988.4,55.6,2400,None,None
00:40:00.034,staggered,16.4,496.2,181.1,92.5,986.0,57.9,2400,None,None
00:40:00.535,staggered,16.8,496.2,181.1,21.3,984.1,56.8,2400,None,None
00:40:01.036,staggered,16.3,496.2,183.9,72.6,983.3,59.0,2400,None,None
00:40:01.536,staggered,17.1,483.1,183.9,51.5,982.9,54.0,2400,None,None
00:40:02.175,staggered,16.5,483.1,183.9,40.4,978.5,55.6,2400,None,None
00:40:02.675,staggered,15.2,490.1,337.1,97.0,978.5,59.5,2400,None,None
00:40:03.176,staggered,15.2,490.1,337.1,6.5,975.0,54.5,2400,None,None
00:40:03.682,staggered,16.7,490.1,337.1,62.1,975.0,58.4,2400,None,None
00:40:04.182,staggered,16.5,669.6,378.9,89.3,974.1,57.9,2400,None,None
00:40:04.682,staggered,16.8,669.6,378.9,6.9,974.1,55.1,2400,None,None
00:40:05.190,staggered,16.4,669.6,378.9,52.5,973.7,57.9,2400,None,None
00:40:05.694,staggered,16.8,669.6,378.9,100.0,973.7,59.0,2400,None,None
00:40:06.194,staggered,16.8,878.2,748.1,29.5,967.1,56.2,2400,None,None
00:40:06.698,staggered,16.7,878.2,748.1,21.7,967.1,57.3,2400,None,None
00:40:07.199,staggered,16.5,878.2,748.1,100.0,966.9,59.0,2400,None,None
00:40:07.699,staggered,16.8,788.1,553.2,53.0,974.2,56.8,2400,None,None
00:40:08.230,staggered,16.7,788.1,553.2,12.3,973.5,55.6,2400,None,None
00:40:08.743,staggered,16.2,788.1,553.2,97.5,973.5,60.0,2400,None,None
00:40:09.243,staggered,16.2,601.3,310.0,49.8,971.8,56.8,2400,None,None
00:40:09.744,staggered,17.1,601.3,310.0,27.0,971.8,59.0,2400,None,None
00:40:10.250,staggered,16.3,471.3,310.0,87.2,966.9,59.5,2400,None,None
00:40:10.750,staggered,16.9,471.3,209.1,30.2,966.9,55.1,2400,None,None
00:40:11.255,staggered,16.4,471.3,209.1,71.9,966.0,60.0,2400,None,None
00:40:11.756,staggered,16.8,479.7,209.1,62.3,965.4,59.5,2400,None,None
00:40:12.257,staggered,16.8,479.7,185.9,21.5,962.7,57.9,2400,None,None
00:40:12.758,staggered,16.4,491.6,185.9,85.6,968.8,57.9,2400,None,None
00:40:13.258,staggered,17.0,491.6,195.5,43.6,969.0,57.3,2400,None,None
00:40:13.762,staggered,16.4,491.6,195.5,55.9,969.0,61.1,2400,None,None
00:40:14.262,staggered,16.8,523.7,195.5,60.4,968.8,57.9,2400,None,None
00:40:14.763,staggered,16.7,523.7,192.2,45.4,968.8,57.9,2400,None,None
00:40:15.266,staggered,16.7,523.7,192.2,90.0,965.9,61.1,2400,None,None
00:40:15.767,staggered,16.5,507.7,192.2,15.2,964.3,56.8,2400,None,None
00:40:16.268,staggered,16.6,507.7,207.9,72.9,963.3,60.0,2400,None,None
00:40:16.769,staggered,16.5,487.4,207.9,67.0,963.6,57.3,2400,None,None
00:40:17.271,staggered,16.9,487.4,207.9,25.6,963.6,59.5,2400,None,None
00:40:17.772,staggered,16.5,487.4,191.5,93.0,966.7,61.7,2400,None,None
00:40:18.272,staggered,16.5,492.6,191.5,27.3,967.1,57.3,2400,None,None
00:40:18.778,staggered,16.8,492.6,191.5,47.5,967.1,60.6,2400,None,None
00:40:19.282,staggered,16.7,492.6,339.6,100.0,964.8,61.1,2400,None,None
00:40:19.783,staggered,16.7,595.7,339.6,5.6,963.9,57.3,2400,None,None
00:40:20.735,staggered,16.3,595.7,339.6,70.0,963.9,60.6,2400,None,None
00:40:21.235,staggered,8.8,835.1,647.1,40.9,962.3,57.3,2400,None,None
00:40:21.738,staggered,8.8,835.1,647.1,7.7,962.3,56.8,2400,None,None
00:40:22.240,staggered,16.5,835.1,647.1,100.0,960.6,61.1,2400,None,None
00:40:22.741,staggered,16.7,827.0,559.9,63.5,963.9,58.4,2400,None,None
00:40:23.241,staggered,16.8,827.0,559.9,5.1,963.3,57.3,2400,None,None
00:40:23.746,staggered,16.4,827.0,559.9,80.6,963.3,60.6,2400,None,None
00:40:24.246,staggered,16.9,693.2,401.6,74.4,962.4,58.4,2400,None,None
00:40:24.747,staggered,16.9,693.2,401.6,5.1,962.4,57.3,2400,None,None
00:40:25.250,staggered,16.7,693.2,401.6,82.3,962.4,61.7,2400,None,None
00:40:25.754,staggered,16.6,468.3,204.2,55.5,958.3,57.9,2400,None,None
00:40:26.258,staggered,16.8,468.3,204.2,33.3,957.7,61.1,2400,None,None
00:40:26.795,staggered,16.7,461.9,204.2,67.8,957.7,57.9,2400,None,None
00:40:27.295,staggered,16.7,461.9,198.1,44.0,957.3,57.9,2400,None,None
00:40:27.797,staggered,15.1,461.9,198.1,83.8,961.2,61.7,2400,None,None
00:40:28.302,staggered,16.7,507.9,198.1,42.1,964.4,60.6,2400,None,None
00:40:28.804,staggered,16.7,507.9,198.7,46.0,964.4,60.6,2400,None,None
00:40:29.304,staggered,16.5,463.6,198.7,71.0,964.4,57.9,2400,None,None
00:40:29.805,staggered,16.7,463.6,186.8,40.1,964.4,59.0,2400,None,None
00:40:30.310,staggered,16.7,463.6,186.8,72.8,964.4,62.2,2400,None,None
00:40:30.810,staggered,16.5,483.8,186.8,28.3,961.1,59.0,2400,None,None
00:40:31.311,staggered,16.9,483.8,191.3,58.0,960.2,60.0,2400,None,None
00:40:31.812,staggered,16.5,467.8,191.3,79.3,960.2,60.0,2400,None,None
00:40:32.312,staggered,16.8,467.8,191.3,5.1,960.0,56.8,2400,None,None
00:40:33.091,staggered,16.4,467.8,289.7,91.3,960.0,62.2,2400,None,None
00:40:33.591,staggered,16.4,693.3,289.7,25.6,956.4,58.4,2400,None,None
00:40:34.106,staggered,11.2,693.3,289.7,50.5,956.4,61.1,2400,None,None
00:40:34.606,staggered,16.5,555.6,303.3,90.5,956.2,60.0,2400,None,None
00:40:35.107,staggered,16.7,555.6,303.3,6.0,956.1,57.3,2400,None,None
00:40:35.610,staggered,15.8,555.6,303.3,55.0,956.1,60.6,2400,None,None
00:40:36.111,staggered,17.4,555.6,532.3,100.0,956.1,62.2,2400,None,None
00:40:36.611,staggered,16.8,766.8,532.3,8.1,953.6,57.9,2400,None,None
00:40:37.118,staggered,16.8,766.8,532.3,42.5,953.6,61.7,2400,None,None
00:40:37.622,staggered,16.4,766.8,532.3,100.0,953.6,62.2,2400,None,None
00:40:38.122,staggered,16.9,841.1,531.5,29.6,963.0,57.9,2400,None,None
00:40:38.626,staggered,16.7,841.1,531.5,17.0,963.0,59.5,2400,None,None
00:40:39.469,staggered,16.5,841.1,531.5,96.4,963.0,60.6,2400,None,None
00:40:39.969,staggered,16.5,911.7,631.9,6.1,963.0,58.4,2400,None,None
00:40:40.474,staggered,10.5,911.7,631.9,43.2,956.8,61.1,2400,None,None
00:40:40.975,staggered,16.6,595.1,631.9,100.0,956.8,62.2,2400,None,None
00:40:41.475,staggered,16.6,595.1,311.9,9.0,956.8,58.4,2400,None,None
00:40:41.976,staggered,16.5,595.1,311.9,63.6,956.8,61.7,2400,None,None
00:40:42.476,staggered,16.6,463.8,200.5,72.9,956.8,60.0,2400,None,None
00:40:42.982,staggered,16.6,463.8,200.5,15.2,958.6,60.0,2400,None,None
00:40:43.482,staggered,16.5,465.4,200.5,84.2,958.9,59.5,2400,None,None
00:40:43.983,staggered,17.0,465.4,195.6,42.1,959.2,58.4,2400,None,None
00:40:44.490,staggered,16.7,465.4,195.6,60.6,959.2,62.2,2400,None,None
00:40:44.991,staggered,16.6,487.1,195.6,42.9,959.2,58.4,2400,None,None
00:40:45.536,staggered,16.7,487.1,191.7,43.5,956.3,59.0,2400,None,None
00:40:46.037,staggered,16.6,487.1,191.7,98.0,956.3,64.5,2400,None,None
00:40:46.542,staggered,16.6,523.3,191.7,40.8,954.9,62.2,2400,None,None
00:40:47.043,staggered,16.7,523.3,195.7,46.0,954.9,62.2,2400,None,None
00:40:47.544,staggered,16.6,519.6,195.7,67.3,954.8,59.5,2400,None,None
00:40:48.044,staggered,16.3,519.6,207.9,45.5,959.2,60.0,2400,None,None
00:40:48.545,staggered,16.8,519.6,207.9,74.2,959.9,62.8,2400,None,None
00:40:49.045,staggered,16.8,483.9,207.9,28.6,959.9,59.0,2400,None,None
00:40:49.549,staggered,16.8,483.9,191.9,58.7,959.1,61.7,2400,None,None
00:40:50.050,staggered,16.4,467.1,191.9,77.9,957.5,60.0,2400,None,None
00:40:50.551,staggered,16.9,467.1,191.9,5.6,955.9,58.4,2400,None,None
00:40:51.054,staggered,16.2,467.1,243.8,95.5,956.1,61.7,2400,None,None
00:40:51.555,staggered,17.1,513.4,243.8,49.5,956.1,60.0,2400,None,None
00:40:52.070,staggered,16.7,513.4,243.8,14.9,956.1,60.0,2400,None,None
00:40:52.571,staggered,16.7,513.4,495.5,100.0,956.1,63.9,2400,None,None
00:40:53.072,staggered,16.7,712.9,495.5,43.9,965.7,57.9,2400,None,None
00:40:53.573,staggered,16.7,712.9,495.5,7.6,965.3,57.9,2400,None,None
00:40:54.078,staggered,16.3,712.9,495.5,100.0,965.5,61.7,2400,None,None
00:40:54.578,staggered,17.1,821.7,559.1,64.3,965.4,59.0,2400,None,None
00:40:55.079,staggered,16.6,821.7,559.1,4.6,961.5,57.9,2400,None,None
00:40:55.582,staggered,16.6,821.7,559.1,80.6,959.8,61.7,2400,None,None
00:40:56.083,staggered,16.4,802.6,529.1,85.9,960.0,60.6,2400,None,None
00:40:56.583,staggered,16.9,802.6,529.1,5.5,960.0,59.0,2400,None,None
00:40:57.084,staggered,16.4,802.6,529.1,61.5,960.0,62.8,2400,None,None
00:40:57.633,staggered,16.8,596.9,529.1,91.8,959.7,60.6,2400,None,None
00:40:58.133,staggered,16.8,596.9,433.9,5.6,954.7,58.4,2400,None,None
00:40:58.638,staggered,12.8,596.9,433.9,91.1,957.8,63.4,2400,None,None
00:40:59.138,staggered,16.7,479.2,234.6,51.3,963.1,61.1,2400,None,None
00:40:59.643,staggered,16.7,479.2,234.6,39.9,963.1,61.7,2400,None,None
00:41:00.143,staggered,16.7,473.0,234.6,61.3,962.9,59.0,2400,None,None
00:41:00.644,staggered,16.7,473.0,205.6,44.4,962.9,59.5,2400,None,None
00:41:01.145,staggered,16.7,473.0,205.6,82.0,962.9,63.9,2400,None,None
00:41:01.646,staggered,16.5,490.8,205.6,22.8,957.7,59.0,2400,None,None
00:41:02.150,staggered,16.7,490.8,184.7,63.9,957.6,62.2,2400,None,None
00:41:02.650,staggered,16.5,467.2,184.7,71.6,957.6,60.0,2400,None,None
00:41:03.151,staggered,16.8,467.2,184.7,23.4,957.2,61.7,2400,None,None
00:41:03.886,staggered,16.5,467.2,190.4,88.7,957.2,61.7,2400,None,None
00:41:04.386,staggered,16.5,592.5,190.4,7.0,953.2,58.4,2400,None,None
00:41:04.890,staggered,12.0,592.5,188.2,78.8,953.2,62.2,2400,None,None
00:41:05.390,staggered,16.4,472.6,188.2,57.8,953.2,60.0,2400,None,None
00:41:05.894,staggered,16.8,472.6,188.2,16.7,954.6,61.1,2400,None,None
00:41:06.394,staggered,16.3,472.6,403.5,96.0,954.9,63.4,2400,None,None
00:41:06.895,staggered,17.0,709.4,403.5,56.6,954.9,60.6,2400,None,None
00:41:07.395,staggered,17.0,709.4,403.5,6.9,953.0,59.0,2400,None,None
00:41:07.897,staggered,16.7,709.4,403.5,90.6,953.0,62.8,2400,None,None
00:41:08.398,staggered,16.5,756.6,511.3,69.2,961.0,60.6,2400,None,None
00:41:08.899,staggered,16.7,756.6,511.3,6.0,962.6,59.0,2400,None,None
00:41:09.409,staggered,16.3,756.6,511.3,75.4,964.4,63.4,2400,None,None
00:41:10.036,staggered,16.9,756.6,528.4,90.3,964.3,60.6,2400,None,None
00:41:10.537,staggered,15.3,1006.2,528.4,8.0,964.3,59.5,2400,None,None
00:41:11.047,staggered,15.3,1006.2,528.4,44.4,962.7,62.2,2400,None,None
00:41:11.547,staggered,16.5,1006.2,555.7,100.0,962.7,64.5,2400,None,None
00:41:12.048,staggered,16.8,817.0,555.7,26.4,958.0,59.5,2400,None,None
00:41:12.550,staggered,16.6,817.0,555.7,23.6,958.5,61.7,2400,None,None
00:41:13.054,staggered,16.4,817.0,555.7,100.0,958.5,62.2,2400,None,None
00:41:13.554,staggered,16.9,883.8,586.4,58.5,963.4,61.1,2400,None,None
00:41:14.055,staggered,16.9,883.8,586.4,6.9,962.7,59.5,2400,None,None
00:41:14.562,staggered,16.7,883.8,586.4,84.2,962.7,62.8,2400,None,None
00:41:15.062,staggered,16.3,819.8,537.7,83.5,961.7,60.6,2400,None,None
00:41:15.563,staggered,16.9,819.8,537.7,6.0,962.4,59.5,2400,None,None
00:41:16.119,staggered,16.2,819.8,537.7,65.2,961.0,63.9,2400,None,None
00:41:16.619,staggered,16.2,819.8,537.7,99.5,961.0,62.8,2400,None,None
00:41:17.120,staggered,13.9,903.6,462.9,15.9,958.5,58.4,2400,None,None
00:41:17.621,staggered,17.1,903.6,462.9,35.8,958.5,61.7,2400,None,None
00:41:18.125,staggered,16.5,903.6,462.9,100.0,958.5,63.4,2400,None,None
00:41:18.626,staggered,16.8,676.2,372.0,23.0,960.3,59.5,2400,None,None
00:41:19.129,staggered,16.3,676.2,372.0,40.8,960.3,62.8,2400,None,None
00:41:19.630,staggered,16.8,516.2,372.0,99.5,960.3,63.9,2400,None,None
00:41:20.131,staggered,16.8,516.2,230.5,8.5,960.3,59.0,2400,None,None
00:41:20.632,staggered,16.8,516.2,230.5,75.6,960.3,63.9,2400,None,None
00:41:21.132,staggered,16.7,482.3,189.9,62.5,954.7,60.0,2400,None,None
00:41:21.633,staggered,16.7,482.3,189.9,20.7,954.7,61.1,2400,None,None
00:41:22.183,staggered,16.5,480.9,189.9,78.6,954.7,61.1,2400,None,None
00:41:22.684,staggered,16.7,480.9,197.1,44.8,954.4,59.5,2400,None,None
00:41:23.184,staggered,16.7,480.9,197.1,74.0,954.4,63.4,2400,None,None
00:41:23.691,staggered,16.5,467.1,197.1,37.7,958.9,61.7,2400,None,None
00:41:24.192,staggered,16.8,467.1,195.8,51.0,958.2,61.7,2400,None,None
00:41:24.692,staggered,16.5,481.8,195.8,77.5,958.6,61.1,2400,None,None
00:41:25.197,staggered,16.5,481.8,195.8,38.3,958.6,62.2,2400,None,None
00:41:25.698,staggered,16.9,481.8,199.7,72.9,958.4,63.4,2400,None,None
00:41:26.198,staggered,16.9,472.3,199.7,35.3,954.3,60.0,2400,None,None
00:41:26.702,staggered,16.7,472.3,183.5,53.1,954.3,62.2,2400,None,None
00:41:27.202,staggered,16.3,481.0,183.5,86.3,953.5,61.7,2400,None,None
00:41:27.703,staggered,17.0,481.0,183.5,7.4,953.5,59.0,2400,None,None
00:41:28.458,staggered,16.3,481.0,183.5,86.3,952.2,63.9,2400,None,None
00:41:28.959,staggered,16.3,661.5,659.8,33.2,961.5,60.0,2400,None,None
00:41:29.462,staggered,10.6,661.5,659.8,18.9,961.8,61.1,2400,None,None
00:41:29.963,staggered,16.4,661.5,659.8,100.0,961.8,63.9,2400,None,None
00:41:30.463,staggered,16.6,755.6,556.0,55.1,961.8,59.5,2400,None,None
00:41:30.966,staggered,16.8,755.6,556.0,8.5,961.8,60.0,2400,None,None
00:41:31.470,staggered,16.5,515.6,556.0,99.5,961.8,63.4,2400,None,None
00:41:31.971,staggered,16.5,515.6,207.3,37.1,956.8,59.5,2400,None,None
00:41:32.479,staggered,16.8,515.6,207.3,45.8,956.1,62.8,2400,None,None
00:41:32.979,staggered,16.1,487.8,207.3,83.9,956.3,63.4,2400,None,None
00:41:33.481,staggered,17.1,487.8,194.9,15.1,956.3,60.0,2400,None,None
00:41:33.986,staggered,16.6,487.8,194.9,86.6,956.3,64.5,2400,None,None
00:41:34.570,staggered,16.5,479.1,191.2,48.7,952.2,60.6,2400,None,None
00:41:35.074,staggered,15.1,479.1,191.2,52.5,953.3,64.5,2400,None,None
00:41:35.574,staggered,15.1,458.1,191.2,47.5,952.8,59.5,2400,None,None
00:41:36.075,staggered,16.6,458.1,189.5,41.6,951.8,59.5,2400,None,None
00:41:36.577,staggered,16.7,478.6,189.5,96.5,951.8,63.9,2400,None,None
00:41:37.082,staggered,17.0,478.6,189.5,18.9,951.8,61.7,2400,None,None
00:41:37.583,staggered,16.1,478.6,190.2,68.7,950.0,63.9,2400,None,None
00:41:38.083,staggered,17.2,470.4,190.2,54.5,949.7,60.6,2400,None,None
00:41:38.584,staggered,17.2,470.4,190.2,39.9,950.7,63.4,2400,None,None
00:41:39.085,staggered,16.2,470.4,195.7,92.0,960.3,63.9,2400,None,None
00:41:39.585,staggered,17.1,487.7,195.7,13.7,960.0,59.0,2400,None,None
00:41:40.090,staggered,16.5,487.7,283.2,59.9,960.0,63.4,2400,None,None
00:41:40.643,staggered,16.5,560.1,283.2,80.5,958.7,60.0,2400,None,None
00:41:41.144,staggered,15.3,560.1,283.2,6.1,955.4,59.0,2400,None,None
00:41:41.656,staggered,15.3,560.1,283.2,75.0,955.4,62.8,2400,None,None
00:41:42.157,staggered,16.3,804.6,604.4,90.0,955.4,62.2,2400,None,None
00:41:42.658,staggered,17.1,804.6,604.4,4.6,955.4,59.5,2400,None,None
00:41:43.162,staggered,16.2,804.6,604.4,54.7,954.7,62.2,2400,None,None
00:41:43.670,staggered,16.7,804.6,542.5,100.0,954.7,64.5,2400,None,None
00:41:44.171,staggered,17.0,827.5,542.5,17.2,961.9,60.0,2400,None,None
00:41:44.674,staggered,17.0,827.5,542.5,33.7,961.9,63.4,2400,None,None
00:41:45.176,staggered,16.5,827.5,542.5,100.0,961.9,63.4,2400,None,None
00:41:45.677,staggered,16.9,701.0,455.9,26.8,961.4,60.0,2400,None,None
00:41:46.182,staggered,16.7,701.0,455.9,33.8,956.6,62.2,2400,None,None
00:41:46.837,staggered,16.4,544.0,455.9,93.4,956.4,61.7,2400,None,None
00:41:47.337,staggered,16.4,544.0,351.7,7.0,956.8,59.5,2400,None,None
00:41:47.842,staggered,12.0,544.0,351.7,89.6,956.8,63.4,2400,None,None
00:41:48.343,staggered,16.7,490.1,188.2,45.2,956.4,60.6,2400,None,None
00:41:48.846,staggered,16.7,490.1,188.2,36.2,956.4,61.7,1900,None,None
00:41:49.347,staggered,16.6,559.7,188.2,76.5,957.1,60.6,2400,None,None
00:41:49.847,staggered,16.7,559.7,195.9,43.5,957.8,60.6,2400,None,None
00:41:50.349,staggered,16.7,559.7,195.9,66.7,957.8,63.9,2400,None,None
00:41:50.849,staggered,16.4,463.7,195.9,38.3,956.8,60.6,2400,None,None
00:41:51.351,staggered,16.5,463.7,191.8,48.7,953.9,61.7,2400,None,None
00:41:51.852,staggered,16.8,498.4,191.8,85.9,953.9,61.1,2400,None,None
00:41:52.353,staggered,16.8,498.4,191.8,31.2,953.3,62.2,2400,None,None
00:41:53.151,staggered,16.4,498.4,194.0,79.6,952.6,63.4,2400,None,None
00:41:53.652,staggered,16.4,592.6,194.0,17.8,952.8,60.6,2400,None,None
00:41:54.154,staggered,11.1,592.6,197.7,68.8,961.5,63.9,2400,None,None
00:41:54.655,staggered,16.7,485.4,197.7,65.0,961.3,61.1,2400,None,None
00:41:55.156,staggered,16.8,485.4,197.7,32.8,961.3,64.5,2400,None,None
00:41:55.657,staggered,16.4,485.4,187.7,87.1,960.8,65.0,2400,None,None
00:41:56.157,staggered,16.9,478.5,187.7,21.8,956.8,60.6,2400,None,None
00:41:56.662,staggered,16.9,478.5,258.0,55.7,956.8,63.4,2400,None,None
00:41:57.163,staggered,16.6,533.9,258.0,84.5,956.4,61.7,2400,None,None
00:41:57.663,staggered,16.6,533.9,258.0,5.6,956.4,60.6,2400,None,None
00:41:58.170,staggered,16.1,533.9,258.0,64.4,956.4,63.9,2400,None,None
00:41:58.670,staggered,17.3,761.6,553.2,96.0,956.4,63.4,2400,None,None
00:41:59.252,staggered,16.7,761.6,553.2,11.8,959.6,60.0,2400,None,None
00:41:59.760,staggered,14.9,761.6,553.2,64.9,961.3,63.4,2400,None,None
00:42:00.260,staggered,14.9,791.1,513.1,95.5,962.7,63.4,2400,None,None
00:42:00.761,staggered,16.9,791.1,513.1,5.1,962.7,59.5,2400,None,None
00:42:01.266,staggered,16.7,791.1,513.1,49.0,962.7,63.4,2400,None,None
00:42:01.771,staggered,16.4,791.1,513.1,100.0,962.7,64.5,2400,None,None
00:42:02.272,staggered,17.0,772.9,503.9,16.2,956.8,59.5,2400,None,None
00:42:02.774,staggered,16.5,772.9,503.9,36.2,956.8,62.2,2400,None,None
00:42:03.278,staggered,16.5,581.7,503.9,100.0,957.0,65.0,2400,None,None
00:42:03.778,staggered,16.8,581.7,306.5,16.2,957.7,60.0,2400,None,None
00:42:04.279,staggered,16.6,581.7,306.5,60.1,957.7,63.4,2400,None,None
00:42:04.779,staggered,16.5,484.3,195.1,80.1,957.7,62.2,2400,None,None
00:42:05.312,staggered,16.8,484.3,195.1,11.0,953.3,60.0,2400,None,None
00:42:05.813,staggered,16.8,486.8,195.1,95.5,953.3,63.4,2400,None,None
00:42:06.313,staggered,15.2,486.8,205.6,43.9,952.2,60.6,2400,None,None
00:42:06.818,staggered,16.7,486.8,205.6,46.5,952.2,63.9,2400,None,None
00:42:07.319,staggered,16.6,459.9,205.6,51.5,952.4,60.0,2400,None,None
00:42:07.820,staggered,16.6,459.9,182.0,40.7,952.6,60.0,2400,None,None
00:42:08.323,staggered,16.5,459.9,182.0,92.0,952.6,63.9,2400,None,None
00:42:08.824,staggered,16.8,467.6,182.0,26.9,950.2,62.8,2400,None,None
00:42:09.324,staggered,16.8,467.6,187.6,53.3,959.1,63.4,2400,None,None
00:42:09.825,staggered,16.5,523.2,187.6,68.2,963.4,61.1,2400,None,None
00:42:10.325,staggered,16.8,523.2,183.8,40.9,963.4,62.2,2400,None,None
00:42:10.830,staggered,16.2,523.2,183.8,76.8,963.4,65.5,2400,None,None
00:42:11.380,staggered,17.1,458.2,183.8,25.7,963.4,60.6,2400,None,None
00:42:11.886,staggered,16.4,458.2,186.0,74.8,963.4,64.5,2400,None,None
00:42:12.387,staggered,16.4,461.4,186.0,60.5,957.8,61.1,2400,None,None
00:42:12.889,staggered,16.9,461.4,186.0,8.5,958.1,60.0,2400,None,None
00:42:13.394,staggered,16.3,461.4,382.1,100.0,958.1,63.9,2400,None,None
00:42:13.894,staggered,17.1,626.1,382.1,46.0,958.0,60.6,2400,None,None
00:42:14.394,staggered,16.6,626.1,382.1,6.5,957.9,59.5,2400,None,None
00:42:14.898,staggered,16.3,626.1,382.1,98.5,962.9,64.5,2400,None,None
00:42:15.398,staggered,16.3,834.2,568.1,70.4,960.9,61.1,2400,None,None
00:42:15.899,staggered,17.0,834.2,568.1,6.5,960.9,60.6,2400,None,None
00:42:16.406,staggered,16.7,834.2,568.1,74.9,960.9,63.9,2400,None,None
00:42:16.906,staggered,16.5,815.7,534.0,90.5,960.9,62.2,2400,None,None
00:42:17.407,staggered,16.8,815.7,534.0,13.0,957.6,58.4,2400,None,None
00:42:17.909,staggered,16.4,815.7,534.0,54.5,957.6,64.5,2400,None,None
00:42:18.411,staggered,16.4,739.9,534.0,100.0,956.4,65.0,2400,None,None
00:42:18.913,staggered,16.8,739.9,463.3,10.0,956.4,60.6,2400,None,None
00:42:19.413,staggered,16.7,739.9,463.3,47.5,956.4,63.9,2400,None,None
00:42:19.917,staggered,16.5,571.6,282.5,99.5,957.2,63.9,2400,None,None
00:42:20.417,staggered,16.8,571.6,282.5,7.0,958.4,60.0,2400,None,None
00:42:20.919,staggered,16.5,571.6,282.5,72.3,958.4,63.9,2400,None,None
00:42:21.419,staggered,16.5,487.2,189.6,66.7,958.4,61.1,2400,None,None
00:42:21.921,staggered,16.7,487.2,189.6,19.0,958.4,61.7,2400,None,None
00:42:22.421,staggered,16.5,476.2,189.6,83.2,955.3,61.1,2400,None,None
00:42:22.922,staggered,16.6,476.2,188.0,41.5,955.3,61.1,2400,None,None
00:42:23.607,staggered,16.7,476.2,188.0,71.7,954.1,65.0,2400,None,None
00:42:24.107,staggered,16.7,567.5,199.8,61.5,954.1,63.4,2400,None,None
00:42:24.608,staggered,10.5,567.5,199.8,25.6,963.9,62.8,2400,None,None
00:42:25.109,staggered,16.4,514.6,199.8,81.3,965.6,61.1,2400,None,None
00:42:25.610,staggered,16.6,514.6,195.5,42.8,965.6,60.6,2400,None,None
00:42:26.114,staggered,16.7,514.6,195.5,62.2,965.6,65.0,2400,None,None
00:42:26.615,staggered,16.9,508.9,195.5,43.8,965.3,60.0,2400,None,None
00:42:27.115,staggered,16.9,508.9,195.8,43.5,959.6,60.6,2400,None,None
00:42:27.616,staggered,16.5,483.7,195.8,96.0,959.8,64.5,2400,None,None
00:42:28.125,staggered,16.7,483.7,195.8,14.3,959.8,60.6,2400,None,None
00:42:28.626,staggered,16.6,483.7,191.7,75.9,959.8,64.5,2400,None,None
00:42:29.127,staggered,16.7,471.9,191.7,53.5,959.4,60.6,2400,None,None
00:42:29.629,staggered,16.5,471.9,191.7,35.2,959.4,62.8,2400,None,None
00:42:30.130,staggered,16.5,471.9,351.4,82.0,967.6,65.0,2400,None,None
00:42:30.630,staggered,14.0,491.1,351.4,41.0,966.4,60.6,2400,None,None
00:42:31.134,staggered,16.7,491.1,351.4,26.4,966.2,62.2,2400,None,None
00:42:31.635,staggered,16.2,491.1,605.2,99.5,966.2,64.5,2400,None,None
00:42:32.136,staggered,17.0,737.9,605.2,48.5,960.8,60.6,2400,None,None
00:42:32.636,staggered,17.0,737.9,605.2,6.5,961.5,59.5,2400,None,None
00:42:33.143,staggered,16.5,737.9,605.2,96.6,961.5,63.9,2400,None,None
00:42:33.643,staggered,16.6,902.5,754.4,88.5,960.5,62.8,2400,None,None
00:42:34.144,staggered,16.9,902.5,754.4,6.0,959.9,60.6,2400,None,None
00:42:34.645,staggered,16.4,902.5,754.4,60.7,959.9,64.5,2400,None,None
