Timestamp,Schedule_Mode,FPS,Leaf_Lat_ms,Pest_Lat_ms,CPU_%,RAM_MB,Temp_C,Freq_MHz,Leaf_Detections,Pest_Detections
15:28:51.110,parallel,0.0,0.0,0.0,0.0,868.5,54.0,2400,None,None
15:28:51.614,parallel,0.0,0.0,0.0,61.8,958.5,57.9,2400,None,None
15:28:52.115,parallel,16.4,0.0,0.0,100.0,995.6,59.0,2400,None,None
15:28:52.616,parallel,16.8,934.0,825.7,42.4,997.0,55.6,1600,None,None
15:28:53.118,parallel,16.7,934.0,825.7,11.4,999.0,55.1,1700,None,None
15:28:53.621,parallel,16.2,934.0,825.7,100.0,1000.9,57.9,2400,None,None
15:28:54.121,parallel,17.0,840.4,532.6,67.5,1002.5,56.8,2400,None,None
15:28:54.622,parallel,17.0,840.4,532.6,7.0,1003.9,55.6,2400,None,None
15:28:55.131,parallel,16.7,840.4,532.6,77.2,1003.9,60.6,2400,None,None
15:28:55.632,parallel,16.2,630.5,342.4,70.6,1003.9,57.3,2400,None,None
15:28:56.132,parallel,17.2,630.5,342.4,6.5,1003.4,56.2,2400,None,None
15:28:56.633,parallel,16.5,454.5,342.4,92.0,1003.4,60.6,2400,None,None
15:28:57.134,parallel,16.7,454.5,188.1,42.8,998.5,57.3,2400,None,None
15:28:57.638,parallel,16.7,454.5,188.1,52.5,998.5,60.0,2400,None,None
15:28:58.138,parallel,16.5,468.3,188.1,70.8,990.5,60.6,2400,None,None
15:28:58.639,parallel,16.8,468.3,195.0,28.5,990.5,57.9,2400,None,None
15:28:59.142,parallel,16.5,468.3,195.0,88.1,985.2,62.2,2400,None,None
15:28:59.643,parallel,16.6,468.5,195.0,46.5,983.5,60.6,2400,None,None
15:29:00.143,parallel,16.7,468.5,199.8,40.8,982.1,61.1,2400,None,None
15:29:00.644,parallel,16.7,455.5,199.8,59.5,979.8,59.0,2400,None,None
15:29:01.144,parallel,16.7,455.5,195.6,43.1,975.3,59.0,2400,None,None
15:29:01.645,parallel,16.5,455.5,195.6,85.9,975.3,62.2,2400,None,None
15:29:02.145,parallel,16.8,455.9,195.6,12.9,970.8,57.9,2400,None,None
15:29:02.655,parallel,16.4,455.9,182.2,73.5,970.8,61.1,2400,None,None
15:29:03.289,parallel,16.9,494.4,182.2,56.5,967.7,59.0,2400,None,None
15:29:03.802,parallel,16.7,494.4,182.2,39.3,967.7,61.7,2400,None,None
15:29:04.302,parallel,16.7,494.4,256.0,99.0,967.7,62.2,2400,None,None
15:29:04.803,parallel,16.5,556.9,256.0,12.9,964.0,58.4,2400,None,None
15:29:05.306,parallel,16.7,556.9,256.0,47.5,963.9,61.1,2400,None,None
15:29:05.806,parallel,16.5,556.9,465.2,100.0,963.9,63.9,2400,None,None
15:29:06.307,parallel,16.8,750.0,465.2,21.0,965.3,59.0,2400,None,None
15:29:06.814,parallel,16.2,750.0,465.2,31.9,965.3,60.6,2400,None,None
15:29:07.314,parallel,16.2,750.0,536.3,100.0,964.4,63.9,2400,None,None
15:29:07.815,parallel,16.9,794.2,536.3,36.5,961.3,58.4,2400,None,None
15:29:08.319,parallel,16.8,794.2,536.3,14.8,957.3,59.5,2400,None,None
15:29:08.822,parallel,16.2,794.2,536.3,100.0,957.3,62.2,2400,None,None
15:29:09.322,parallel,17.1,791.6,484.1,60.0,956.0,60.0,2400,None,None
15:29:09.823,parallel,16.7,791.6,484.1,7.0,956.0,59.0,2400,None,None
15:29:10.330,parallel,16.7,791.6,484.1,91.7,956.0,63.4,2400,None,None
15:29:10.831,parallel,16.2,733.8,452.2,64.2,961.3,60.6,2400,None,None
15:29:11.331,parallel,17.0,733.8,452.2,9.2,959.8,59.0,2400,None,None
15:29:11.834,parallel,16.5,733.8,452.2,86.6,959.8,64.5,2400,None,None
15:29:12.335,parallel,16.8,542.0,266.6,59.1,958.7,60.0,2400,None,None
15:29:12.839,parallel,16.7,542.0,266.6,23.8,958.9,60.6,2400,None,None
15:29:13.341,parallel,16.7,491.3,266.6,85.8,955.7,60.6,2400,None,None
15:29:13.841,parallel,16.3,491.3,193.1,34.7,955.7,60.0,2400,None,None
15:29:14.346,parallel,17.0,491.3,193.1,62.5,955.7,62.2,2400,None,None
15:29:14.854,parallel,16.5,499.1,193.1,71.1,955.7,63.9,2400,None,None
15:29:15.356,parallel,16.7,499.1,192.3,23.5,954.3,60.6,2400,None,None
15:29:15.857,parallel,16.5,515.6,192.3,97.5,954.3,64.5,2400,None,None
15:29:16.357,parallel,16.8,515.6,199.7,43.1,955.2,60.6,2400,None,None
15:29:16.862,parallel,16.8,515.6,199.7,39.8,955.2,62.8,2400,None,None
15:29:17.363,parallel,16.5,551.7,199.7,68.0,954.3,60.6,2400,None,None
15:29:17.863,parallel,16.5,551.7,191.8,42.4,954.3,60.6,2400,None,None
15:29:18.366,parallel,16.8,551.7,191.8,69.8,952.8,63.9,2400,None,None
15:29:18.867,parallel,16.8,515.4,191.8,33.8,950.9,60.6,2400,None,None
15:29:19.370,parallel,16.3,515.4,183.4,48.7,949.7,61.1,2400,None,None
15:29:19.870,parallel,16.3,483.8,183.4,88.5,949.7,62.2,2400,None,None
15:29:20.378,parallel,17.0,483.8,183.4,26.7,949.1,62.8,2400,None,None
15:29:20.878,parallel,16.7,483.8,183.8,71.9,953.4,64.5,2400,None,None
15:29:21.379,parallel,16.6,471.7,183.8,50.8,953.1,60.6,2400,None,None
15:29:21.881,parallel,16.5,471.7,179.6,41.4,953.1,61.1,2400,None,None
15:29:22.381,parallel,16.8,463.7,179.6,92.5,952.8,62.8,2400,None,None
15:29:22.882,parallel,16.8,463.7,179.6,5.1,952.8,60.0,2400,None,None
15:29:23.386,parallel,16.7,463.7,308.7,72.5,952.3,63.4,2400,None,None
15:29:23.886,parallel,16.5,600.3,308.7,72.4,948.1,61.7,2400,None,None
15:29:24.387,parallel,16.8,600.3,308.7,5.1,947.9,60.6,2400,None,None
15:29:24.895,parallel,16.3,600.3,308.7,72.3,947.9,64.5,2400,None,None
15:29:25.395,parallel,16.9,772.2,539.6,85.9,947.4,62.2,2400,None,None
15:29:25.896,parallel,16.9,772.2,539.6,6.6,956.5,60.0,2400,None,None
15:29:26.406,parallel,16.7,772.2,539.6,59.6,956.3,63.9,2400,None,None
15:29:26.907,parallel,16.3,772.2,551.4,100.0,956.3,65.0,2400,None,None
15:29:27.408,parallel,17.1,819.0,551.4,18.2,956.3,61.1,2400,None,None
15:29:27.910,parallel,16.3,819.0,551.4,37.7,956.3,62.8,2400,None,None
15:29:28.410,parallel,16.7,819.0,551.4,100.0,956.3,64.5,2400,None,None
15:29:28.911,parallel,16.7,805.4,512.4,31.5,950.0,60.6,2400,None,None
15:29:29.412,parallel,16.9,805.4,512.4,18.1,949.9,61.1,2400,None,None
15:29:29.917,parallel,16.4,571.0,512.4,100.0,949.9,64.5,2400,None,None
15:29:30.418,parallel,17.0,571.0,310.8,31.0,949.9,61.7,2400,None,None
15:29:30.922,parallel,16.3,571.0,310.8,45.0,949.9,63.9,2400,None,None
15:29:31.423,parallel,17.0,466.8,310.8,84.4,944.2,65.0,2400,None,None
15:29:31.923,parallel,17.0,466.8,202.7,12.1,944.2,60.6,2400,None,None
15:29:32.424,parallel,16.7,466.8,202.7,89.0,944.2,65.0,2400,None,None
15:29:32.925,parallel,16.7,463.6,187.9,46.2,944.2,62.2,2400,None,None
15:29:33.427,parallel,16.7,463.6,187.9,31.3,944.2,62.8,2400,None,None
15:29:33.928,parallel,15.1,488.1,187.9,78.6,944.2,61.1,2400,None,None
15:29:34.428,parallel,16.7,488.1,192.7,42.9,940.5,61.1,2400,None,None
15:29:34.929,parallel,16.7,488.1,192.7,63.1,940.7,63.4,2400,None,None
15:29:35.429,parallel,16.4,477.5,192.7,37.2,940.7,60.6,2400,None,None
15:29:35.934,parallel,16.7,477.5,188.8,52.5,955.6,62.8,2400,None,None
15:29:36.435,parallel,16.7,509.8,188.8,89.9,956.9,63.4,2400,None,None
15:29:36.938,parallel,16.7,509.8,188.8,26.7,956.9,63.4,2400,None,None
15:29:37.439,parallel,16.7,509.8,193.7,66.5,956.9,65.0,2400,None,None
15:29:37.939,parallel,16.5,455.5,193.7,47.2,956.9,61.1,2400,None,None
15:29:38.440,parallel,16.9,455.5,190.1,41.2,951.0,62.8,2400,None,None
15:29:38.940,parallel,16.4,479.2,190.1,94.5,951.0,65.0,2400,None,None
15:29:39.441,parallel,16.8,479.2,190.1,13.1,951.0,61.1,2400,None,None
15:29:39.946,parallel,16.2,479.2,190.1,68.7,951.0,64.5,2400,None,None
15:29:40.447,parallel,17.2,567.4,337.8,74.9,949.7,63.4,2400,None,None
15:29:40.947,parallel,17.2,567.4,337.8,5.6,950.1,61.1,2400,None,None
15:29:41.454,parallel,16.7,567.4,337.8,70.6,952.6,63.4,2400,None,None
15:29:41.954,parallel,16.3,792.5,534.8,89.5,952.6,63.9,2400,None,None
15:29:42.455,parallel,17.0,792.5,534.8,5.1,952.4,60.6,2400,None,None
15:29:42.970,parallel,16.5,792.5,534.8,55.1,952.4,63.4,2400,None,None
15:29:43.470,parallel,16.7,792.5,508.9,100.0,952.4,65.5,2400,None,None
15:29:43.971,parallel,16.7,811.2,508.9,11.2,948.1,61.1,2400,None,None
15:29:44.475,parallel,16.8,811.2,508.9,36.5,946.6,63.4,2400,None,None
15:29:44.982,parallel,16.4,811.2,508.9,100.0,946.6,65.5,2400,None,None
15:29:45.484,parallel,16.8,800.4,491.3,37.4,946.6,61.1,2400,None,None
15:29:45.984,parallel,16.7,800.4,491.3,18.8,955.6,62.8,2400,None,None
15:29:46.490,parallel,16.3,800.4,491.3,100.0,958.6,65.0,2400,None,None
15:29:46.991,parallel,16.3,671.8,377.6,39.2,957.4,61.7,2400,None,None
15:29:47.493,parallel,17.1,671.8,377.6,25.6,957.0,63.4,2400,None,None
15:29:47.996,parallel,16.6,483.5,377.6,100.0,957.0,65.5,2400,None,None
15:29:48.496,parallel,16.7,483.5,192.5,18.2,952.2,60.6,2400,None,None
15:29:48.998,parallel,16.5,483.5,192.5,67.2,952.2,64.5,2400,None,None
15:29:49.498,parallel,16.6,463.7,195.9,68.3,950.7,62.8,2400,None,None
15:29:50.003,parallel,16.6,463.7,195.9,19.0,950.7,63.4,2400,None,None
15:29:50.503,parallel,16.7,455.4,195.9,79.0,950.2,62.8,2400,None,None
15:29:51.004,parallel,16.8,455.4,201.0,45.2,952.9,62.8,2400,None,None
15:29:51.616,parallel,16.4,455.4,201.0,71.3,955.6,65.0,2400,None,None
15:29:52.118,parallel,16.4,575.2,201.0,45.5,954.9,63.4,2400,None,None
15:29:52.620,parallel,11.2,575.2,190.5,40.0,953.3,63.4,2400,None,None
15:29:53.121,parallel,16.5,468.7,190.5,83.0,950.2,63.4,2400,None,None
15:29:53.621,parallel,16.9,468.7,190.5,38.6,950.2,65.0,2400,None,None
15:29:54.122,parallel,16.4,468.7,187.8,62.0,950.2,65.5,2400,None,None
15:29:54.623,parallel,16.9,465.0,187.8,39.1,949.5,61.1,2400,None,None
15:29:55.126,parallel,16.9,465.0,191.0,48.0,948.5,63.9,2400,None,None
15:29:55.626,parallel,16.4,466.3,191.0,88.4,948.5,63.4,2400,None,None
15:29:56.127,parallel,16.8,466.3,191.0,5.6,945.2,61.7,2400,None,None
15:29:56.630,parallel,16.6,466.3,312.5,83.1,954.2,64.5,2400,None,None
15:29:57.130,parallel,16.7,563.8,312.5,63.3,959.9,62.8,2400,None,None
15:29:57.716,parallel,16.7,563.8,312.5,10.8,959.9,61.1,2400,None,None
15:29:58.226,parallel,16.3,563.8,466.7,96.6,959.9,65.0,2400,None,None
15:29:58.726,parallel,16.3,768.4,466.7,58.1,959.7,62.8,2400,None,None
15:29:59.227,parallel,17.1,768.4,466.7,6.0,953.4,61.1,2400,None,None
15:29:59.738,parallel,16.2,768.4,466.7,86.3,953.4,65.0,2400,None,None
15:30:00.238,parallel,16.9,819.6,566.2,77.8,953.4,62.8,2400,None,None
15:30:00.740,parallel,16.8,819.6,566.2,7.1,957.2,60.0,2400,None,None
15:30:01.246,parallel,16.6,819.6,566.2,66.5,957.8,64.5,2400,None,None
15:30:01.746,parallel,16.6,759.7,458.7,87.4,957.3,63.9,2400,None,None
15:30:02.247,parallel,16.8,759.7,458.7,7.0,955.2,61.7,2400,None,None
15:30:02.753,parallel,16.7,759.7,458.7,55.7,955.2,63.9,2400,None,None
15:30:03.253,parallel,16.2,707.4,412.3,99.0,955.2,65.5,2400,None,None
15:30:03.754,parallel,17.0,707.4,412.3,13.9,952.7,61.7,2400,None,None
15:30:04.258,parallel,16.5,707.4,412.3,57.1,952.7,66.1,2400,None,None
15:30:04.758,parallel,16.5,461.0,194.0,78.5,952.5,63.4,2400,None,None
15:30:05.262,parallel,16.8,461.0,194.0,9.4,950.0,62.2,2400,None,None
15:30:05.763,parallel,16.5,454.6,194.0,89.5,950.0,64.5,2400,None,None
15:30:06.263,parallel,16.6,454.6,196.3,45.5,953.3,62.2,2400,None,None
15:30:06.764,parallel,16.5,454.6,196.3,55.2,957.5,65.0,2400,None,None
15:30:07.265,parallel,17.0,471.9,196.3,50.3,957.4,63.4,2400,None,None
15:30:07.773,parallel,16.7,471.9,200.4,38.9,957.4,61.7,2400,None,None
15:30:08.273,parallel,16.7,483.8,200.4,96.0,957.0,65.5,2400,None,None
15:30:08.777,parallel,16.7,483.8,200.4,32.7,957.0,65.5,2400,None,None
15:30:09.277,parallel,16.7,483.8,187.2,56.0,953.3,65.5,2400,None,None
15:30:09.778,parallel,16.6,483.6,187.2,63.7,951.5,63.4,2400,None,None
15:30:10.278,parallel,16.5,483.6,183.2,40.5,951.4,63.4,2400,None,None
15:30:10.782,parallel,16.7,483.6,183.2,87.7,951.4,66.7,2400,None,None
15:30:11.282,parallel,16.7,478.9,183.2,14.1,950.3,61.7,2400,None,None
15:30:11.786,parallel,16.8,478.9,215.8,75.0,953.7,65.5,2400,None,None
15:30:12.286,parallel,16.7,468.8,215.8,65.2,953.0,63.9,2400,None,None
15:30:12.787,parallel,16.7,468.8,215.8,6.5,953.0,61.1,2400,None,None
15:30:13.287,parallel,16.2,468.8,435.8,92.5,953.0,66.1,2400,None,None
15:30:13.788,parallel,17.0,641.0,435.8,54.5,953.0,62.8,2400,None,None
15:30:14.288,parallel,17.0,641.0,435.8,6.5,948.7,61.1,2400,None,None
15:30:14.793,parallel,16.3,641.0,435.8,91.1,948.7,66.1,2400,None,None
15:30:15.294,parallel,16.6,827.6,563.8,76.0,947.3,62.2,2400,None,None
15:30:15.794,parallel,17.1,827.6,563.8,13.9,947.3,61.7,2400,None,None
15:30:16.310,parallel,16.5,827.6,563.8,69.2,947.3,65.5,2400,None,None
15:30:16.810,parallel,16.7,811.0,531.3,94.5,952.5,65.0,2400,None,None
15:30:17.311,parallel,16.7,811.0,531.3,6.5,952.2,61.7,2400,None,None
15:30:17.814,parallel,16.7,811.0,531.3,51.0,952.2,66.7,2400,None,None
15:30:18.314,parallel,16.3,579.3,307.3,91.5,952.2,64.5,2400,None,None
15:30:18.815,parallel,17.0,579.3,307.3,6.5,952.2,62.2,2400,None,None
15:30:19.318,parallel,16.5,579.3,307.3,74.3,952.2,66.1,2400,None,None
15:30:19.819,parallel,16.7,460.6,199.7,61.5,947.1,63.4,2400,None,None
15:30:20.331,parallel,16.7,460.6,199.7,28.2,947.1,65.0,2400,None,None
15:30:20.831,parallel,16.6,459.1,199.7,72.0,947.1,62.8,2400,None,None
15:30:21.332,parallel,16.5,459.1,198.6,43.8,947.1,62.2,2400,None,None
15:30:21.969,parallel,16.7,459.1,198.6,79.1,953.3,66.1,2400,None,None
15:30:22.469,parallel,16.7,580.8,188.9,59.5,953.9,65.0,2400,None,None
15:30:22.974,parallel,10.5,580.8,188.9,28.6,953.9,64.5,2400,None,None
15:30:23.474,parallel,16.5,454.8,188.9,70.4,954.1,62.8,2400,None,None
15:30:23.975,parallel,16.6,454.8,191.9,42.3,954.1,63.9,2400,None,None
15:30:24.478,parallel,16.7,454.8,191.9,74.4,949.5,66.7,2400,None,None
15:30:24.978,parallel,16.8,459.6,191.9,24.5,949.8,62.8,2400,None,None
15:30:25.482,parallel,16.8,459.6,195.7,63.4,948.8,65.0,2400,None,None
15:30:25.982,parallel,16.5,463.6,195.7,73.4,949.1,63.4,2400,None,None
15:30:26.486,parallel,16.8,463.6,195.7,15.2,949.0,62.8,2400,None,None
15:30:26.988,parallel,16.2,463.6,209.7,100.0,951.4,67.8,2400,None,None
15:30:27.489,parallel,17.0,490.7,209.7,34.2,955.2,63.4,2400,None,None
15:30:27.998,parallel,16.2,490.7,209.7,34.0,955.2,64.5,2400,None,None
15:30:28.498,parallel,16.2,490.7,634.9,99.0,954.0,66.1,2400,None,None
15:30:29.001,parallel,16.2,693.9,634.9,34.0,954.0,62.8,2400,None,None
15:30:29.501,parallel,9.4,693.9,634.9,27.7,949.5,63.9,2400,None,None
15:30:30.006,parallel,16.5,693.9,634.9,100.0,949.5,67.8,2400,None,None
15:30:30.506,parallel,16.7,789.9,470.6,45.2,949.2,63.4,2400,None,None
15:30:31.007,parallel,16.7,789.9,470.6,5.1,949.5,61.7,2400,None,None
15:30:31.522,parallel,16.2,789.9,470.6,96.6,949.5,67.2,2400,None,None
15:30:32.022,parallel,16.2,747.6,455.0,60.6,947.9,63.4,2400,None,None
15:30:32.523,parallel,17.1,747.6,455.0,5.1,944.4,61.7,2400,None,None
15:30:33.026,parallel,16.3,747.6,455.0,90.6,944.4,65.5,2400,None,None
15:30:33.526,parallel,17.0,615.5,275.1,56.1,944.6,63.4,2400,None,None
15:30:34.035,parallel,16.6,615.5,275.1,15.4,944.6,63.4,2400,None,None
15:30:34.605,parallel,16.5,469.5,275.1,80.0,943.5,63.4,2400,None,None
15:30:35.106,parallel,15.3,469.5,219.1,46.8,942.6,63.4,2400,None,None
15:30:35.608,parallel,15.3,469.5,219.1,72.9,942.6,66.7,2400,None,None
15:30:36.109,parallel,16.3,465.4,219.1,42.4,942.6,65.5,2400,None,None
15:30:36.617,parallel,17.0,465.4,202.8,46.3,941.5,65.0,2400,None,None
15:30:37.118,parallel,16.5,504.5,202.8,81.3,959.5,64.5,2400,None,None
15:30:37.618,parallel,16.6,504.5,191.7,40.9,959.5,65.5,2400,None,None
15:30:38.122,parallel,16.5,504.5,191.7,63.7,959.5,66.7,2400,None,None
15:30:38.622,parallel,16.5,455.9,191.7,35.0,959.5,62.2,2400,None,None
15:30:39.124,parallel,17.0,455.9,192.6,50.8,953.0,65.0,2400,None,None
15:30:39.624,parallel,16.5,507.6,192.6,91.0,953.0,65.5,2400,None,None
15:30:40.125,parallel,16.8,507.6,192.6,5.1,953.0,62.2,2400,None,None
15:30:40.892,parallel,16.2,507.6,210.9,89.2,953.0,66.1,2400,None,None
15:30:41.392,parallel,16.2,595.1,210.9,24.2,953.0,62.8,2400,None,None
15:30:41.899,parallel,11.3,595.1,210.9,56.4,953.0,66.7,2400,None,None
15:30:42.399,parallel,16.5,522.2,283.2,85.4,952.9,64.5,2400,None,None
15:30:42.899,parallel,16.9,522.2,283.2,5.5,952.9,62.8,2400,None,None
15:30:43.405,parallel,15.9,522.2,283.2,61.4,952.1,64.5,2400,None,None
15:30:43.906,parallel,17.2,760.3,548.5,94.5,952.1,66.1,2400,None,None
15:30:44.406,parallel,17.2,760.3,548.5,4.6,950.7,62.8,2400,None,None
15:30:44.911,parallel,16.8,760.3,548.5,49.8,950.7,65.5,2400,None,None
15:30:45.412,parallel,16.0,760.3,480.7,100.0,950.7,67.8,2400,None,None
15:30:45.913,parallel,17.3,767.6,480.7,11.1,949.9,62.8,2400,None,None
15:30:46.415,parallel,16.7,767.6,480.7,36.7,948.8,65.0,2400,None,None
15:30:47.102,parallel,16.5,767.6,480.7,100.0,954.9,66.7,2400,None,None
15:30:47.603,parallel,12.9,868.1,590.6,13.0,954.6,62.2,2400,None,None
15:30:48.106,parallel,12.9,868.1,590.6,40.8,954.6,66.1,2400,None,None
15:30:48.606,parallel,16.5,559.2,590.6,100.0,954.6,67.2,2400,None,None
15:30:49.107,parallel,16.8,559.2,278.9,7.1,950.0,62.8,2400,None,None
15:30:49.608,parallel,16.4,559.2,278.9,68.5,950.0,66.7,2400,None,None
15:30:50.109,parallel,16.9,473.4,191.1,68.8,948.1,64.5,2400,None,None
15:30:50.610,parallel,16.9,473.4,191.1,19.2,948.1,65.0,2400,None,None
15:30:51.110,parallel,16.4,469.6,191.1,81.9,948.1,64.5,2400,None,None
15:30:51.611,parallel,16.9,469.6,201.2,42.7,948.3,63.4,2400,None,None
15:30:52.114,parallel,16.7,469.6,201.2,61.7,957.0,66.1,2400,None,None
15:30:52.615,parallel,16.7,508.1,201.2,47.5,956.8,63.4,2400,None,None
15:30:53.160,parallel,16.7,508.1,246.4,47.7,956.5,62.8,2400,None,None
15:30:53.661,parallel,16.7,483.9,246.4,96.5,956.5,66.1,2400,None,None
15:30:54.166,parallel,15.1,483.9,246.4,28.6,953.1,65.5,2400,None,None
15:30:54.667,parallel,16.7,483.9,187.4,60.8,950.7,67.2,2400,None,None
15:30:55.167,parallel,16.4,469.3,187.4,53.0,950.3,63.9,2400,None,None
15:30:55.668,parallel,16.3,469.3,191.8,42.5,950.2,65.0,2400,None,None
15:30:56.168,parallel,17.0,455.2,191.8,91.0,949.8,67.2,2400,None,None
15:30:56.669,parallel,16.8,455.2,191.8,6.6,948.2,63.4,2400,None,None
15:30:57.172,parallel,16.8,455.2,284.6,69.7,949.0,66.1,2400,None,None
15:30:57.673,parallel,16.5,597.8,284.6,76.3,955.5,65.0,2400,None,None
15:30:58.173,parallel,16.7,597.8,284.6,5.1,955.5,62.8,2400,None,None
15:30:58.678,parallel,16.4,597.8,284.6,73.9,955.5,67.2,2400,None,None
15:30:59.227,parallel,17.0,672.8,483.1,76.0,955.1,63.9,2400,None,None
15:30:59.728,parallel,16.7,672.8,483.1,6.5,955.1,63.4,2400,None,None
15:31:00.233,parallel,16.7,672.8,483.1,77.4,955.1,66.7,2400,None,None
15:31:00.734,parallel,16.4,830.2,552.9,90.5,950.2,65.0,2400,None,None
15:31:01.235,parallel,16.9,830.2,552.9,5.1,950.2,62.8,2400,None,None
15:31:01.736,parallel,16.6,830.2,552.9,52.8,950.2,66.7,2400,None,None
15:31:02.239,parallel,16.3,830.2,552.9,100.0,950.2,68.3,2400,None,None
15:31:02.740,parallel,17.1,779.9,533.5,15.7,950.0,63.4,2400,None,None
15:31:03.241,parallel,17.1,779.9,533.5,38.9,947.1,66.1,2400,None,None
15:31:03.743,parallel,16.5,551.9,533.5,100.0,947.1,67.2,2400,None,None
15:31:04.244,parallel,16.8,551.9,254.5,7.1,945.4,62.8,2400,None,None
15:31:04.745,parallel,16.5,551.9,254.5,67.3,945.4,66.7,2400,None,None
15:31:05.279,parallel,16.6,466.7,254.5,73.8,945.1,64.5,2400,None,None
15:31:05.782,parallel,16.6,466.7,335.9,23.7,945.1,65.0,2400,None,None
15:31:06.284,parallel,13.8,472.4,335.9,76.1,942.0,65.0,2400,None,None
15:31:06.785,parallel,17.0,472.4,193.1,42.7,942.0,64.5,2400,None,None
15:31:07.289,parallel,16.2,472.4,193.1,67.0,951.4,66.7,2400,None,None
15:31:07.790,parallel,17.2,503.7,193.1,38.8,952.8,63.4,2400,None,None
15:31:08.293,parallel,16.6,503.7,184.3,46.8,954.4,64.5,2400,None,None
15:31:08.794,parallel,16.6,471.7,184.3,88.4,954.4,65.5,2400,None,None
15:31:09.298,parallel,16.7,471.7,184.3,12.5,953.3,63.9,2400,None,None
15:31:09.798,parallel,16.5,471.7,195.7,86.9,953.3,67.8,2400,None,None
15:31:10.299,parallel,16.8,463.2,195.7,41.4,949.9,63.4,2400,None,None
15:31:10.806,parallel,16.7,463.2,195.7,33.3,949.9,65.5,2400,None,None
15:31:11.494,parallel,16.4,463.2,339.7,91.6,950.1,65.0,2400,None,None
15:31:11.995,parallel,12.9,701.3,339.7,6.5,950.1,62.8,2400,None,None
15:31:12.502,parallel,12.9,701.3,339.7,61.5,949.1,66.7,2400,None,None
15:31:13.003,parallel,16.6,636.4,367.9,86.9,950.0,65.5,2400,None,None
15:31:13.503,parallel,16.7,636.4,367.9,6.1,949.2,63.9,2400,None,None
15:31:14.009,parallel,16.0,636.4,367.9,56.4,949.2,66.7,2400,None,None
15:31:14.514,parallel,17.4,636.4,544.6,100.0,949.2,67.8,2400,None,None
15:31:15.015,parallel,16.6,811.6,544.6,11.7,949.1,63.9,2400,None,None
15:31:15.515,parallel,16.6,811.6,544.6,36.7,947.4,66.7,2400,None,None
15:31:16.026,parallel,16.4,811.6,544.6,100.0,947.4,67.2,2400,None,None
15:31:16.526,parallel,16.9,823.7,524.3,33.5,947.0,63.4,2400,None,None
15:31:17.027,parallel,16.7,823.7,524.3,15.6,947.0,63.9,2400,None,None
15:31:17.855,parallel,16.3,823.7,524.3,98.5,951.7,66.7,2400,None,None
15:31:18.356,parallel,10.6,886.1,620.1,6.5,951.0,63.4,2400,None,None
15:31:18.857,parallel,10.6,886.1,620.1,42.4,951.0,66.1,2400,None,None
15:31:19.357,parallel,16.4,545.9,286.5,98.0,951.6,66.7,2400,None,None
15:31:19.858,parallel,16.8,545.9,286.5,7.0,951.9,63.4,2400,None,None
15:31:20.362,parallel,16.3,545.9,286.5,72.4,951.7,67.8,2400,None,None
15:31:20.862,parallel,17.0,487.1,194.3,67.8,948.4,64.5,2400,None,None
15:31:21.366,parallel,16.6,487.1,194.3,20.7,946.4,65.0,2400,None,None
15:31:21.866,parallel,16.6,471.5,194.3,80.9,947.1,64.5,2400,None,None
15:31:22.367,parallel,16.3,471.5,187.7,41.8,946.9,63.9,2400,None,None
15:31:22.870,parallel,16.9,471.5,187.7,64.5,956.2,68.3,2400,None,None
15:31:23.372,parallel,16.7,471.9,187.7,46.0,956.7,65.5,2400,None,None
15:31:23.917,parallel,16.7,471.9,194.8,37.9,956.7,63.4,2400,None,None
15:31:24.422,parallel,16.5,506.2,194.8,98.5,956.7,67.2,2400,None,None
15:31:24.922,parallel,16.5,506.2,188.5,42.3,955.7,66.7,2400,None,None
15:31:25.423,parallel,16.8,506.2,188.5,41.8,952.0,67.2,2400,None,None
15:31:25.925,parallel,16.4,499.9,188.5,61.8,952.0,63.9,2400,None,None
15:31:26.425,parallel,16.6,499.9,191.6,42.5,950.9,63.9,2400,None,None
15:31:26.930,parallel,16.8,499.9,191.6,80.2,950.9,67.8,2400,None,None
15:31:27.430,parallel,16.8,487.8,191.6,22.1,949.8,62.8,2400,None,None
15:31:27.934,parallel,16.8,487.8,193.5,66.0,956.6,66.1,2400,None,None
15:31:28.435,parallel,16.5,483.6,193.5,74.5,957.5,64.5,2400,None,None
15:31:28.939,parallel,16.8,483.6,193.5,14.4,957.5,65.0,2400,None,None
15:31:29.440,parallel,16.3,483.6,193.9,99.5,957.3,67.8,2400,None,None
15:31:29.941,parallel,17.0,468.3,193.9,37.0,957.3,64.5,2400,None,None
15:31:30.444,parallel,16.3,468.3,193.9,35.1,952.9,63.9,2400,None,None
15:31:30.945,parallel,16.3,468.3,332.5,100.0,952.9,67.2,2400,None,None
15:31:31.445,parallel,16.9,614.4,332.5,15.9,951.2,64.5,2400,None,None
15:31:31.950,parallel,16.8,614.4,332.5,36.5,951.2,65.5,2400,None,None
15:31:32.450,parallel,16.3,614.4,547.1,100.0,951.2,67.2,2400,None,None
15:31:32.951,parallel,16.9,802.1,547.1,32.5,951.0,63.9,2400,None,None
15:31:33.454,parallel,16.7,802.1,547.1,18.3,947.4,64.5,2400,None,None
15:31:33.954,parallel,16.7,802.1,547.1,100.0,947.4,66.7,2400,None,None
15:31:34.455,parallel,16.5,807.4,543.1,53.2,945.9,62.2,2400,None,None
