Timestamp,Schedule_Mode,FPS,Leaf_Lat_ms,Pest_Lat_ms,CPU_%,RAM_MB,Temp_C,Freq_MHz,Leaf_Detections,Pest_Detections
16:03:47.019,staggered,0.0,0.0,0.0,0.0,3315.2,49.9,730,None,None
16:03:47.523,staggered,0.0,84.4,98.3,17.2,3357.2,49.8,1267,None,Psyllid
16:03:48.026,staggered,0.0,84.4,98.3,6.6,3357.1,49.4,730,None,Psyllid
16:03:48.529,staggered,6.0,78.4,98.3,7.7,3360.3,49.6,1344,None,Psyllid
16:03:49.032,staggered,6.0,78.4,65.2,7.3,3368.0,49.3,730,None,None
16:03:49.535,staggered,8.3,81.6,65.2,9.9,3368.0,49.3,1344,None,None
16:03:50.038,staggered,8.3,81.6,63.8,10.0,3368.0,49.7,730,None,None
16:03:50.541,staggered,8.3,90.5,63.8,6.3,3368.0,49.4,730,None,None
16:03:51.044,staggered,8.3,85.1,63.8,8.7,3368.0,49.8,730,None,None
16:03:51.547,staggered,8.3,85.1,64.8,7.3,3368.0,49.5,1344,None,None
16:03:52.051,staggered,8.3,76.5,64.8,8.7,3368.0,49.4,730,None,None
16:03:52.554,staggered,8.3,76.5,64.1,8.9,3368.0,49.8,730,None,None
16:03:53.057,staggered,8.3,89.7,64.1,8.6,3368.0,49.5,730,None,None
16:03:53.561,staggered,8.3,89.7,64.1,7.3,3368.0,49.6,730,None,None
16:03:54.064,staggered,8.3,93.0,33.0,9.2,3368.0,49.8,730,None,None
16:03:54.567,staggered,8.3,93.4,33.0,9.0,3368.0,49.5,730,None,None
16:03:55.070,staggered,8.3,93.4,61.3,8.9,3368.0,49.6,730,None,None
16:03:55.573,staggered,8.3,79.9,61.3,8.3,3368.0,49.7,730,None,None
16:03:56.076,staggered,8.3,79.9,61.3,6.9,3368.0,49.4,730,None,None
16:03:56.579,staggered,8.3,49.8,66.6,9.0,3368.0,49.5,730,None,None
16:03:57.083,staggered,8.3,49.8,66.6,7.6,3368.0,49.6,730,None,None
16:03:57.587,staggered,8.3,77.3,62.7,12.3,3361.4,49.9,730,None,None
16:03:58.090,staggered,8.3,90.9,62.7,14.7,3368.2,49.5,730,None,None
16:03:58.593,staggered,8.3,90.9,62.7,6.0,3368.1,49.5,730,None,None
16:03:59.096,staggered,8.3,80.0,61.2,11.0,3368.1,49.8,730,None,None
16:03:59.599,staggered,8.3,80.0,61.2,15.2,3368.1,49.5,730,None,None
16:04:00.103,staggered,8.3,89.1,57.7,9.7,3368.1,49.5,730,None,None
16:04:00.606,staggered,6.9,89.1,57.7,6.6,3368.1,49.8,730,None,None
16:04:01.110,staggered,6.9,81.4,57.7,8.3,3368.1,49.5,730,None,None
16:04:01.612,staggered,6.9,77.5,61.7,9.7,3368.1,49.5,730,None,None
16:04:02.115,staggered,8.3,77.5,61.7,6.0,3368.1,49.6,730,None,None
16:04:02.619,staggered,8.3,87.4,32.7,10.6,3368.1,49.4,730,None,None
16:04:03.122,staggered,8.3,87.4,32.7,6.3,3368.1,49.9,730,None,None
16:04:03.625,staggered,8.3,90.7,32.7,8.6,3368.4,49.6,730,None,None
16:04:04.128,staggered,8.3,90.7,61.8,8.3,3368.4,49.4,730,None,None
16:04:04.631,staggered,8.3,80.1,61.8,8.6,3368.4,49.9,730,None,None
16:04:05.134,staggered,8.3,48.8,63.2,9.0,3368.4,49.6,730,None,None
16:04:05.637,staggered,8.3,48.8,63.2,7.0,3368.4,49.6,730,None,None
16:04:06.140,staggered,8.3,84.5,63.2,9.2,3368.4,49.8,730,None,None
16:04:06.643,staggered,8.3,84.5,62.3,7.7,3368.4,49.5,730,None,None
16:04:07.146,staggered,8.3,82.1,62.3,8.9,3368.4,49.7,730,None,None
16:04:07.650,staggered,8.3,82.1,64.3,9.7,3368.4,49.7,730,None,None
16:04:08.154,staggered,8.3,80.3,64.3,9.2,3368.4,49.5,730,None,None
16:04:08.656,staggered,8.3,87.3,64.3,10.6,3365.0,49.6,730,None,None
16:04:09.159,staggered,8.3,87.3,61.3,13.2,3367.2,49.6,730,None,None
16:04:09.663,staggered,8.3,87.1,61.3,7.7,3367.3,49.8,730,None,None
16:04:10.165,staggered,8.3,87.1,63.5,8.9,3367.3,49.6,730,None,None
16:04:10.669,staggered,8.3,80.2,63.5,9.3,3367.4,49.4,730,None,None
16:04:11.172,staggered,8.3,80.2,63.5,6.6,3367.4,49.8,730,None,None
16:04:11.761,staggered,8.3,88.2,33.4,16.5,3367.3,49.7,730,None,None
16:04:12.264,staggered,8.3,90.7,33.4,8.3,3367.3,49.8,730,None,None
16:04:12.767,staggered,8.3,90.7,64.8,8.3,3367.3,49.8,730,None,None
16:04:13.270,staggered,6.9,80.8,64.8,8.3,3367.3,49.4,730,None,None
16:04:13.773,staggered,6.9,80.8,64.8,6.0,3367.3,49.7,730,None,None
16:04:14.277,staggered,8.3,48.0,62.9,9.9,3367.3,49.5,730,None,None
16:04:14.780,staggered,8.3,48.0,62.9,9.0,3367.3,49.6,730,None,None
16:04:15.283,staggered,8.3,88.1,59.7,7.9,3367.3,49.8,730,None,None
16:04:15.787,staggered,8.3,80.5,59.7,8.7,3367.8,49.5,730,None,None
16:04:16.290,staggered,8.3,80.5,59.7,6.6,3367.8,49.4,730,None,None
16:04:16.793,staggered,8.3,82.6,63.6,10.0,3367.8,49.7,730,None,None
16:04:17.296,staggered,8.3,82.6,63.6,6.9,3367.8,49.5,730,None,None
16:04:17.799,staggered,8.3,91.5,66.5,10.9,3367.8,49.9,730,None,None
16:04:18.303,staggered,8.3,91.5,66.5,8.4,3367.8,49.8,806,None,None
16:04:18.806,staggered,8.3,80.3,66.5,7.0,3367.8,49.5,730,None,None
16:04:19.309,staggered,8.3,78.8,61.8,12.5,3360.2,49.9,806,None,None
16:04:19.812,staggered,8.3,78.8,61.8,12.0,3361.9,49.6,730,None,None
16:04:20.315,staggered,8.3,85.9,34.1,10.3,3361.9,49.7,730,None,None
16:04:20.818,staggered,8.3,85.9,34.1,7.0,3361.9,49.8,730,None,None
16:04:21.321,staggered,8.3,90.2,34.1,8.6,3361.9,49.5,730,None,None
16:04:21.824,staggered,8.3,90.2,63.8,9.6,3361.9,49.7,730,None,None
16:04:22.327,staggered,8.3,83.1,63.8,8.0,3361.9,49.7,730,None,None
16:04:22.830,staggered,8.3,48.3,62.1,9.7,3361.9,49.5,730,None,None
16:04:23.333,staggered,8.3,48.3,62.1,6.9,3361.9,49.6,730,None,None
16:04:24.016,staggered,8.3,76.9,62.1,14.7,3361.9,49.8,730,None,None
16:04:24.518,staggered,8.3,90.8,64.0,10.0,3361.9,49.6,730,None,None
16:04:25.021,staggered,8.3,90.8,64.0,5.4,3361.9,49.9,730,None,None
16:04:25.524,staggered,6.9,86.5,85.8,10.3,3361.9,49.6,730,None,None
16:04:26.027,staggered,6.9,86.5,85.8,6.0,3361.9,49.4,730,None,None
16:04:26.530,staggered,8.3,80.7,85.8,8.7,3361.9,49.9,730,None,None
16:04:27.033,staggered,8.3,80.7,56.2,8.9,3361.9,49.6,730,None,None
16:04:27.536,staggered,8.3,80.8,56.2,8.0,3361.9,49.6,730,None,None
16:04:28.040,staggered,8.3,80.8,61.9,10.3,3361.9,49.9,730,None,None
16:04:28.543,staggered,8.3,93.9,61.9,5.7,3361.9,49.5,730,None,None
16:04:29.046,staggered,8.3,77.1,61.9,9.2,3361.9,49.6,730,None,None
16:04:29.550,staggered,8.3,77.1,58.6,11.3,3354.3,49.8,730,None,None
16:04:30.053,staggered,8.3,92.1,58.6,14.3,3360.0,49.9,730,None,None
16:04:30.556,staggered,8.3,92.1,58.5,8.3,3360.0,49.9,730,None,None
16:04:31.059,staggered,8.3,82.1,58.5,9.0,3360.0,49.7,730,None,None
16:04:31.563,staggered,8.3,82.1,58.5,8.3,3360.0,49.9,883,None,None
16:04:32.067,staggered,8.3,91.8,32.9,8.3,3360.0,49.9,730,None,None
16:04:32.570,staggered,8.3,92.1,32.9,9.6,3360.0,49.6,1344,None,None
16:04:33.073,staggered,8.3,92.1,62.5,7.7,3360.0,49.8,730,None,None
16:04:33.577,staggered,8.3,74.7,62.5,8.3,3360.0,49.8,730,None,None
16:04:34.080,staggered,8.3,74.7,62.5,6.0,3360.0,49.5,730,None,None
16:04:34.583,staggered,8.3,50.1,62.8,9.6,3360.0,49.7,730,None,None
16:04:35.086,staggered,8.3,50.1,62.8,8.9,3360.0,49.6,960,None,None
16:04:35.589,staggered,8.3,75.6,67.4,8.3,3360.2,50.0,730,None,None
16:04:36.233,staggered,8.3,75.6,67.4,14.5,3360.2,49.7,730,None,None
16:04:36.736,staggered,8.3,341.6,58.6,7.0,3360.2,49.9,730,None,None
16:04:37.239,staggered,8.3,88.9,58.6,9.3,3360.2,49.8,730,None,None
16:04:37.742,staggered,7.3,88.9,58.6,5.6,3360.2,49.5,730,None,None
16:04:38.246,staggered,7.3,79.7,86.4,11.2,3360.2,49.8,730,None,None
16:04:38.749,staggered,8.3,79.7,86.4,6.0,3360.2,49.7,730,None,None
16:04:39.253,staggered,8.3,83.9,86.4,10.4,3360.2,49.6,730,None,None
16:04:39.756,staggered,8.3,83.9,60.4,9.0,3360.2,49.8,806,None,None
16:04:40.259,staggered,8.3,73.0,60.4,6.0,3360.2,49.5,730,None,None
16:04:40.763,staggered,8.3,93.5,62.4,11.6,3356.6,49.9,730,None,None
16:04:41.266,staggered,8.3,93.5,62.4,12.3,3363.4,49.7,730,None,None
16:04:41.768,staggered,8.3,81.9,62.4,10.6,3363.4,49.7,730,None,None
16:04:42.271,staggered,8.3,81.9,60.5,7.6,3363.4,49.9,730,None,None
16:04:42.775,staggered,8.3,77.8,60.5,8.0,3363.4,49.6,730,None,None
16:04:43.278,staggered,8.3,77.8,62.7,10.5,3363.4,49.7,1344,None,None
16:04:43.781,staggered,8.3,82.0,62.7,7.3,3363.4,49.9,730,None,None
16:04:44.284,staggered,8.3,90.1,62.7,10.3,3363.4,49.9,730,None,None
16:04:44.787,staggered,8.3,90.1,51.5,6.0,3363.4,49.6,730,None,None
16:04:45.291,staggered,8.3,74.8,51.5,8.3,3363.4,49.8,730,None,None
16:04:45.794,staggered,8.3,74.8,61.8,7.9,3363.4,49.5,730,None,None
16:04:46.298,staggered,8.3,79.3,61.8,10.3,3363.6,49.6,730,None,None
16:04:46.802,staggered,8.3,79.3,61.8,8.9,3363.6,49.8,730,None,None
16:04:47.305,staggered,8.4,103.6,102.1,9.4,3363.6,49.6,730,None,None
16:04:47.808,staggered,8.4,83.0,102.1,8.9,3363.6,50.0,730,None,None
16:04:48.413,staggered,8.3,83.0,102.1,14.1,3363.6,49.8,730,None,None
16:04:48.916,staggered,8.3,87.2,348.9,7.6,3363.6,50.0,730,None,None
16:04:49.418,staggered,8.3,87.2,348.9,6.9,3363.6,49.7,730,None,None
16:04:49.921,staggered,7.2,87.7,63.7,10.6,3363.6,49.5,730,None,None
16:04:50.425,staggered,7.2,87.7,63.7,11.2,3363.6,50.1,1267,None,None
16:04:50.929,staggered,8.3,95.2,63.7,7.3,3363.6,49.8,730,None,None
16:04:51.433,staggered,8.3,83.5,62.3,11.6,3361.9,49.6,730,None,None
16:04:51.936,staggered,8.3,83.5,62.3,11.6,3363.4,49.9,730,None,None
16:04:52.439,staggered,8.3,99.5,73.5,10.3,3363.4,49.7,730,None,None
16:04:52.942,staggered,8.3,99.5,73.5,6.6,3363.4,49.5,730,None,None
16:04:53.446,staggered,8.3,80.9,73.5,10.3,3363.4,50.0,730,None,None
16:04:53.949,staggered,8.3,80.9,63.8,9.9,3363.4,49.7,806,None,None
16:04:54.453,staggered,8.3,89.5,63.8,7.3,3363.4,49.5,730,None,None
16:04:54.956,staggered,8.3,90.0,64.1,10.6,3363.4,49.9,730,None,None
16:04:55.459,staggered,8.3,90.0,64.1,6.0,3363.4,49.6,730,None,None
16:04:55.963,staggered,8.3,80.7,64.1,9.5,3363.4,49.9,730,None,None
16:04:56.466,staggered,8.3,80.7,64.7,8.7,3363.4,49.8,730,None,None
16:04:56.969,staggered,8.3,78.5,64.7,8.3,3363.4,49.6,730,None,None
16:04:57.473,staggered,8.3,78.5,57.9,9.3,3363.4,50.1,730,None,None
16:04:57.976,staggered,8.3,92.7,57.9,7.6,3363.4,49.7,730,None,None
16:04:58.479,staggered,8.3,92.3,57.9,9.3,3363.4,49.8,730,None,None
16:04:58.983,staggered,8.3,92.3,61.6,8.6,3363.4,49.9,730,None,None
16:04:59.486,staggered,8.3,91.0,61.6,8.4,3363.4,49.6,730,None,None
16:04:59.989,staggered,8.3,91.0,64.2,8.3,3363.4,49.7,730,None,None
16:05:00.661,staggered,8.3,76.0,64.2,14.3,3363.4,49.6,730,None,None
16:05:01.164,staggered,8.3,97.2,93.8,10.3,3363.4,50.0,730,None,None
16:05:01.667,staggered,8.3,97.2,93.8,7.4,3363.4,49.7,730,None,None
16:05:02.170,staggered,6.9,91.5,93.8,9.2,3363.4,49.6,730,None,None
16:05:02.673,staggered,6.9,91.5,56.8,9.6,3359.7,49.9,730,None,None
16:05:03.176,staggered,8.3,91.9,56.8,15.7,3366.6,49.6,730,None,None
16:05:03.680,staggered,8.3,91.9,62.5,8.9,3366.6,49.6,1344,None,None
16:05:04.183,staggered,8.3,74.1,62.5,9.5,3366.6,49.8,730,None,None
16:05:04.686,staggered,8.3,91.1,62.5,9.0,3366.6,49.7,730,None,None
16:05:05.189,staggered,8.3,91.1,60.9,8.9,3366.6,49.6,730,None,None
16:05:05.692,staggered,8.3,83.7,60.9,9.0,3366.6,49.8,730,None,None
16:05:06.195,staggered,8.3,83.7,62.5,8.9,3366.6,50.1,730,None,None
16:05:06.697,staggered,8.3,78.9,62.5,8.0,3366.6,49.9,730,None,None
16:05:07.200,staggered,8.3,78.9,62.5,6.6,3366.6,49.6,730,None,None
16:05:07.703,staggered,8.3,84.3,63.0,10.7,3366.6,49.9,730,None,None
16:05:08.206,staggered,8.3,90.0,63.0,8.3,3366.6,49.7,730,None,None
16:05:08.708,staggered,8.3,90.0,58.6,8.4,3366.6,49.7,730,None,None
16:05:09.211,staggered,8.3,75.6,58.6,8.3,3366.6,49.8,730,None,None
16:05:09.714,staggered,8.3,75.6,58.6,6.3,3366.9,49.5,730,None,None
16:05:10.217,staggered,8.3,93.2,91.9,11.2,3366.9,50.1,730,None,None
16:05:10.719,staggered,8.3,93.2,91.9,6.6,3366.9,49.7,730,None,None
16:05:11.223,staggered,8.3,84.1,91.9,11.1,3367.1,50.0,730,None,None
16:05:11.725,staggered,8.3,84.1,63.1,10.5,3367.1,50.1,960,None,None
16:05:12.229,staggered,8.3,79.0,63.1,6.3,3367.1,49.5,730,None,None
16:05:12.869,staggered,8.3,79.0,64.0,17.0,3367.1,49.6,730,None,None
16:05:13.371,staggered,8.3,332.7,64.0,8.2,3359.5,50.1,730,None,None
16:05:13.875,staggered,8.3,84.6,56.8,16.2,3366.4,49.7,730,None,None
16:05:14.378,staggered,7.2,84.6,56.8,6.0,3366.4,49.8,730,None,None
16:05:14.881,staggered,7.2,76.6,56.8,9.0,3366.4,50.0,730,None,None
16:05:15.384,staggered,8.3,76.6,68.3,8.0,3366.4,49.7,730,None,None
16:05:15.887,staggered,8.3,79.5,68.3,9.5,3366.4,49.8,730,None,None
16:05:16.390,staggered,8.3,79.5,64.4,9.7,3366.6,50.0,730,None,None
16:05:16.894,staggered,8.3,88.8,64.4,6.6,3366.6,49.6,730,None,None
16:05:17.397,staggered,8.3,90.6,64.4,8.6,3366.6,49.7,730,None,None
16:05:17.901,staggered,8.3,90.6,57.8,8.6,3366.6,49.9,730,None,None
16:05:18.403,staggered,8.3,85.8,57.8,9.3,3366.6,50.1,730,None,None
16:05:18.906,staggered,8.3,85.8,62.6,8.0,3366.6,49.8,730,None,None
16:05:19.408,staggered,8.3,80.4,62.6,8.3,3366.6,49.6,730,None,None
16:05:19.911,staggered,8.3,80.4,62.6,7.3,3366.6,50.0,730,None,None
16:05:20.415,staggered,8.3,91.1,65.0,10.0,3366.6,49.7,730,None,None
16:05:20.917,staggered,8.3,87.2,65.0,9.3,3366.6,49.7,730,None,None
16:05:21.420,staggered,8.3,87.2,64.3,9.2,3366.6,49.9,730,None,None
16:05:21.923,staggered,8.3,79.1,64.3,9.5,3366.6,49.7,730,None,None
16:05:22.426,staggered,8.3,79.1,64.3,6.9,3366.6,49.6,730,None,None
16:05:22.929,staggered,8.3,91.5,67.5,11.8,3366.6,49.8,730,None,None
16:05:23.433,staggered,8.3,91.5,67.5,9.0,3366.6,49.6,730,None,None
16:05:23.935,staggered,8.3,83.4,61.7,10.7,3366.6,50.1,730,None,None
16:05:24.437,staggered,8.3,83.4,61.7,9.7,3359.0,49.8,730,None,None
16:05:25.106,staggered,8.4,83.4,61.7,17.4,3361.5,49.8,1344,None,None
16:05:25.609,staggered,8.4,74.2,66.6,9.0,3361.5,50.0,730,None,None
16:05:26.113,staggered,8.4,74.2,66.6,6.7,3361.7,49.8,730,None,None
16:05:26.616,staggered,6.9,75.0,64.7,9.0,3361.7,49.6,730,None,None
16:05:27.119,staggered,6.9,78.3,64.7,8.6,3361.7,50.0,730,None,None
16:05:27.621,staggered,8.3,78.3,64.7,5.4,3361.7,49.7,730,None,None
16:05:28.124,staggered,8.3,90.2,63.3,11.3,3361.7,49.7,730,None,None
16:05:28.627,staggered,8.3,90.2,63.3,5.7,3361.7,49.9,730,None,None
16:05:29.130,staggered,8.3,77.1,60.5,9.3,3361.7,49.6,730,None,None
16:05:29.633,staggered,8.3,77.1,60.5,6.7,3361.7,49.7,730,None,None
16:05:30.137,staggered,8.3,77.9,60.5,7.6,3361.7,49.8,730,None,None
16:05:30.640,staggered,8.3,80.2,64.9,11.3,3361.7,49.9,730,None,None
16:05:31.143,staggered,8.3,80.2,64.9,5.0,3361.7,49.9,730,None,None
16:05:31.646,staggered,8.3,94.3,43.8,10.0,3361.7,49.8,730,None,None
16:05:32.149,staggered,8.3,94.3,43.8,4.7,3361.7,49.9,730,None,None
16:05:32.652,staggered,8.3,84.6,43.8,8.3,3361.7,50.0,730,None,None
16:05:33.156,staggered,8.3,84.6,58.7,8.3,3361.8,49.6,730,None,None
16:05:33.660,staggered,8.3,82.5,58.7,8.9,3361.7,49.9,730,None,None
16:05:34.162,staggered,8.3,75.5,63.7,10.0,3361.7,49.7,730,None,None
16:05:34.665,staggered,8.3,75.5,63.7,7.7,3361.8,49.6,730,None,None
16:05:35.169,staggered,8.3,90.7,63.7,8.3,3361.8,49.9,730,None,None
16:05:35.671,staggered,8.3,90.7,63.5,9.6,3353.1,49.6,730,None,None
16:05:36.174,staggered,8.4,91.4,63.5,14.4,3356.1,50.0,730,None,None
16:05:36.678,staggered,8.4,91.4,64.1,8.3,3356.0,49.8,730,None,None
16:05:37.361,staggered,8.3,90.5,64.1,14.7,3356.0,49.9,1344,None,None
16:05:37.865,staggered,8.3,74.3,63.5,10.0,3356.0,49.7,730,None,None
16:05:38.368,staggered,8.3,74.3,63.5,6.0,3356.0,50.0,730,None,None
16:05:38.871,staggered,6.9,88.1,63.5,9.2,3356.0,49.8,730,None,None
16:05:39.374,staggered,6.9,88.1,62.2,8.3,3356.0,49.7,730,None,None
16:05:39.878,staggered,8.3,76.9,62.2,8.6,3356.1,50.0,730,None,None
16:05:40.380,staggered,8.3,97.1,67.4,10.4,3356.0,49.8,730,None,None
16:05:40.883,staggered,8.3,97.1,67.4,6.0,3356.0,49.7,730,None,None
16:05:41.386,staggered,8.3,79.2,67.4,8.3,3356.0,49.9,730,None,None
16:05:41.890,staggered,8.3,79.2,59.4,8.0,3356.0,49.7,730,None,None
16:05:42.393,staggered,8.3,79.1,59.4,8.3,3356.0,49.7,730,None,None
16:05:42.896,staggered,8.3,79.1,62.8,8.6,3356.0,49.9,730,None,None
16:05:43.399,staggered,8.3,48.5,62.8,6.7,3356.0,50.0,730,None,None
16:05:43.902,staggered,8.3,91.0,62.8,8.6,3356.0,50.1,730,None,None
16:05:44.405,staggered,8.3,91.0,62.1,7.6,3356.0,49.6,730,None,None
16:05:44.908,staggered,8.3,85.8,62.1,8.7,3356.0,50.0,730,None,None
16:05:45.410,staggered,8.3,85.8,64.5,10.9,3356.0,49.8,730,None,None
16:05:45.913,staggered,8.3,82.6,64.5,8.4,3356.0,49.6,730,None,None
16:05:46.417,staggered,8.3,82.6,64.5,8.6,3348.7,50.0,1114,None,None
16:05:46.921,staggered,8.3,77.5,63.8,15.9,3354.9,49.7,730,None,None
16:05:47.423,staggered,8.3,91.4,63.8,8.3,3355.0,49.7,730,None,None
16:05:47.927,staggered,8.3,91.4,63.8,8.1,3355.0,49.9,730,None,None
16:05:48.430,staggered,8.3,81.8,64.8,9.9,3355.0,49.8,730,None,None
16:05:48.932,staggered,8.3,81.8,64.8,5.4,3355.0,50.0,730,None,None
16:05:49.618,staggered,8.3,88.1,40.5,15.3,3355.0,50.1,730,None,None
16:05:50.120,staggered,8.3,79.6,40.5,8.0,3355.0,49.8,730,None,None
16:05:50.623,staggered,8.3,79.6,67.6,7.3,3355.0,49.7,730,None,None
16:05:51.126,staggered,6.9,87.7,67.6,8.4,3355.0,50.0,730,None,None
16:05:51.629,staggered,6.9,87.7,67.6,6.0,3355.0,49.8,730,None,None
16:05:52.133,staggered,8.3,84.4,64.7,10.7,3355.0,49.8,730,None,None
16:05:52.636,staggered,8.3,84.4,64.7,7.9,3355.0,50.0,730,None,None
16:05:53.139,staggered,8.3,82.8,63.1,9.3,3355.0,49.7,730,None,None
16:05:53.641,staggered,8.3,92.5,63.1,8.3,3355.0,49.9,1344,None,None
16:05:54.144,staggered,8.3,92.5,63.1,6.6,3355.0,49.6,730,None,None
16:05:54.647,staggered,8.3,85.6,65.4,10.4,3355.0,50.0,730,None,None
16:05:55.150,staggered,8.3,85.6,65.4,7.6,3355.0,49.8,730,None,None
16:05:55.654,staggered,8.4,81.4,64.0,10.0,3355.0,49.7,730,None,None
16:05:56.157,staggered,8.4,81.4,64.0,5.7,3355.0,50.2,730,None,None
16:05:56.660,staggered,8.4,84.0,64.0,10.3,3355.0,49.8,730,None,None
16:05:57.163,staggered,8.3,87.8,63.8,10.0,3355.0,49.7,730,None,None
16:05:57.666,staggered,8.3,87.8,63.8,7.4,3353.3,50.1,1344,None,None
16:05:58.168,staggered,8.3,101.0,70.1,16.4,3362.7,49.8,730,None,None
16:05:58.671,staggered,8.3,101.0,70.1,6.0,3362.7,49.8,730,None,None
16:05:59.174,staggered,8.3,88.1,70.1,9.3,3362.7,49.8,730,None,None
16:05:59.677,staggered,8.3,88.1,62.3,7.0,3362.7,50.1,730,None,None
16:06:00.180,staggered,8.3,79.4,62.3,9.6,3362.7,49.8,730,None,None
16:06:00.682,staggered,8.3,54.9,63.7,9.7,3362.7,49.8,730,None,None
16:06:01.185,staggered,8.3,54.9,63.7,6.0,3362.7,50.1,730,None,None
16:06:01.830,staggered,8.3,54.9,63.7,14.0,3362.7,49.8,730,None,None
16:06:02.333,staggered,8.3,370.5,63.7,8.3,3362.7,49.8,730,None,None
16:06:02.836,staggered,8.3,78.9,63.7,8.0,3362.7,49.9,730,None,None
16:06:03.339,staggered,7.2,78.9,67.6,8.3,3362.7,49.7,730,None,None
16:06:03.842,staggered,7.2,75.3,67.6,8.9,3362.7,49.8,730,None,None
16:06:04.345,staggered,8.3,75.3,67.6,6.7,3362.7,49.7,730,None,None
16:06:04.848,staggered,8.3,69.5,81.2,9.6,3362.7,50.1,730,None,None
16:06:05.350,staggered,8.3,76.2,81.2,8.6,3362.7,49.9,730,None,None
16:06:05.853,staggered,8.3,76.2,63.9,7.7,3362.7,49.8,730,None,None
16:06:06.356,staggered,8.3,81.8,63.9,9.0,3362.7,50.0,730,None,None
16:06:06.859,staggered,8.3,81.8,63.9,6.6,3362.7,49.8,730,None,None
16:06:07.362,staggered,8.3,85.4,67.5,12.3,3362.7,49.8,1344,None,None
16:06:07.865,staggered,8.3,85.4,67.5,5.4,3362.7,49.9,730,None,None
16:06:08.369,staggered,8.3,87.1,63.2,12.0,3359.4,49.8,730,None,None
16:06:08.871,staggered,8.3,87.1,63.2,14.2,3368.8,49.9,960,None,None
16:06:09.374,staggered,8.3,80.4,63.2,6.3,3368.7,49.8,730,None,None
16:06:09.877,staggered,8.3,78.4,57.2,11.3,3368.9,50.1,730,None,None
16:06:10.380,staggered,8.3,78.4,57.2,6.6,3368.9,49.8,730,None,None
16:06:10.883,staggered,8.3,87.7,63.4,10.9,3368.9,49.8,730,None,None
16:06:11.386,staggered,8.3,87.7,63.4,6.6,3368.9,50.0,730,None,None
16:06:11.889,staggered,8.3,89.1,63.4,9.0,3368.9,49.8,730,None,None
16:06:12.392,staggered,8.3,89.1,66.3,10.3,3368.9,49.8,730,None,None
16:06:12.895,staggered,8.3,86.1,66.3,7.9,3368.9,50.0,730,None,None
16:06:13.398,staggered,8.3,95.4,96.4,10.9,3368.9,49.8,730,None,None
16:06:14.066,staggered,8.3,95.4,96.4,13.2,3368.9,49.8,730,None,None
16:06:14.570,staggered,8.3,83.5,96.4,8.7,3368.9,49.8,730,None,None
16:06:15.072,staggered,8.3,83.5,63.0,8.7,3368.9,50.1,806,None,None
16:06:15.575,staggered,6.9,81.0,63.0,7.0,3368.9,50.1,730,None,None
16:06:16.078,staggered,6.9,75.8,66.7,9.7,3368.9,49.9,730,None,None
16:06:16.581,staggered,8.3,75.8,66.7,6.3,3368.9,49.7,730,None,None
16:06:17.084,staggered,8.3,82.9,66.7,10.3,3369.3,50.2,730,None,None
16:06:17.588,staggered,8.3,82.9,63.8,7.7,3369.3,49.8,730,None,None
16:06:18.090,staggered,8.3,82.7,63.8,8.9,3369.3,49.7,730,None,None
16:06:18.594,staggered,8.3,82.7,58.9,11.3,3369.3,50.1,883,None,None
16:06:19.097,staggered,8.3,78.0,58.9,6.6,3369.3,49.8,730,None,None
16:06:19.602,staggered,8.3,87.6,58.9,11.3,3359.7,49.7,730,None,None
16:06:20.106,staggered,8.3,87.6,63.8,13.0,3365.2,50.0,730,None,None
16:06:20.609,staggered,8.3,86.7,63.8,9.6,3365.2,49.8,730,None,None
16:06:21.112,staggered,8.3,86.7,62.3,8.3,3365.2,49.7,730,None,None
16:06:21.615,staggered,8.3,86.2,62.3,9.3,3365.2,50.0,730,None,None
16:06:22.118,staggered,8.3,86.2,62.3,7.6,3365.2,49.8,730,None,None
16:06:22.622,staggered,8.3,100.4,71.9,10.3,3365.2,50.2,730,None,None
16:06:23.124,staggered,8.3,76.7,71.9,8.0,3365.2,49.9,730,None,None
16:06:23.627,staggered,8.3,76.7,62.4,7.7,3365.2,49.8,730,None,None
16:06:24.130,staggered,8.3,86.4,62.4,7.7,3365.2,50.2,1344,None,None
16:06:24.633,staggered,8.3,86.4,62.4,7.0,3365.2,49.9,730,None,None
16:06:25.136,staggered,8.3,52.0,62.3,9.0,3365.2,50.0,730,None,None
16:06:25.640,staggered,8.3,52.0,62.3,7.3,3365.2,50.2,730,None,None
16:06:26.279,staggered,8.3,89.9,62.3,16.0,3365.2,49.9,730,None,None
16:06:26.782,staggered,8.3,95.8,351.5,8.3,3365.2,49.8,730,None,None
16:06:27.284,staggered,8.3,95.8,351.5,6.0,3365.2,50.0,730,None,None
16:06:27.787,staggered,7.2,75.7,32.1,9.6,3365.2,49.9,730,None,None
16:06:28.290,staggered,7.2,75.7,32.1,6.3,3365.2,49.7,730,None,None
16:06:28.794,staggered,8.3,85.5,66.6,11.0,3365.2,50.1,730,None,None
16:06:29.296,staggered,8.3,79.9,66.6,9.0,3365.2,50.0,730,None,None
16:06:29.799,staggered,8.3,79.9,66.6,6.7,3365.2,49.7,730,None,None
16:06:30.302,staggered,8.3,50.4,65.0,10.3,3365.2,49.9,730,None,None
