Timestamp,Schedule_Mode,FPS,Leaf_Lat_ms,Pest_Lat_ms,CPU_%,RAM_MB,Temp_C,Freq_MHz,Leaf_Detections,Pest_Detections
13:03:10.871,parallel,8.3,85.0,63.4,9.6,3311.4,47.3,730,None,None
13:03:11.373,parallel,8.3,75.2,63.4,9.7,3297.3,47.2,730,None,None
13:03:11.876,parallel,8.3,75.2,56.4,13.3,3303.9,47.1,730,None,None
13:03:12.379,parallel,8.3,81.6,56.4,9.8,3303.8,47.2,730,None,None
13:03:12.882,parallel,8.3,81.6,57.6,8.7,3303.8,47.0,730,None,None
13:03:13.385,parallel,8.3,82.3,57.6,9.2,3303.8,47.5,730,None,None
13:03:13.888,parallel,8.3,82.3,57.6,6.9,3304.0,47.2,730,None,None
13:03:14.391,parallel,8.3,81.1,80.8,10.0,3304.0,47.3,730,None,None
13:03:14.894,parallel,8.3,81.1,80.8,8.9,3304.0,47.6,960,None,None
13:03:15.397,parallel,8.3,80.5,59.0,7.6,3304.0,47.1,730,None,None
13:03:16.038,parallel,8.3,80.5,59.0,14.4,3304.0,47.1,730,None,None
13:03:16.540,parallel,8.3,343.8,66.0,7.9,3304.0,47.6,730,None,None
13:03:17.043,parallel,8.3,78.4,66.0,8.3,3304.0,47.2,730,None,None
13:03:17.546,parallel,7.2,78.4,66.0,5.4,3304.0,47.2,730,None,None
13:03:18.049,parallel,7.2,99.8,95.3,11.6,3304.0,47.4,730,None,None
13:03:18.552,parallel,8.3,99.8,95.3,6.6,3304.0,47.1,730,None,None
13:03:19.054,parallel,8.3,78.9,95.3,9.3,3304.0,47.2,730,None,None
13:03:19.558,parallel,8.3,78.9,64.0,8.6,3304.0,47.4,806,None,None
13:03:20.060,parallel,8.3,91.1,64.0,7.0,3304.0,47.1,730,None,None
13:03:20.563,parallel,8.3,73.6,64.2,9.6,3304.0,47.2,730,None,None
13:03:21.066,parallel,8.3,73.6,64.2,5.7,3304.0,47.2,730,None,None
13:03:21.570,parallel,8.3,85.0,64.2,13.0,3300.6,47.6,730,None,None
13:03:22.072,parallel,8.3,85.0,62.1,12.7,3301.5,47.2,730,None,None
13:03:22.575,parallel,8.3,80.6,62.1,8.9,3301.5,47.1,730,None,None
13:03:23.079,parallel,8.3,80.6,62.5,9.3,3301.5,47.5,730,None,None
13:03:23.582,parallel,8.3,79.2,62.5,8.9,3301.5,47.3,730,None,None
13:03:24.085,parallel,8.3,84.7,62.5,9.3,3301.5,47.2,730,None,None
13:03:24.588,parallel,8.3,84.7,58.5,7.6,3301.5,47.4,730,None,None
13:03:25.090,parallel,8.3,74.6,58.5,8.0,3301.5,47.2,730,None,None
13:03:25.593,parallel,8.3,74.6,67.2,8.0,3301.5,47.2,730,None,None
13:03:26.096,parallel,8.3,82.6,67.2,9.2,3301.5,47.3,730,None,None
13:03:26.600,parallel,8.3,82.6,67.2,7.6,3301.5,47.6,730,None,None
13:03:27.103,parallel,8.3,90.2,56.2,9.2,3301.5,47.7,730,None,None
13:03:27.605,parallel,8.3,79.0,56.2,8.3,3301.5,47.2,1344,None,None
13:03:28.227,parallel,8.3,79.0,56.2,13.7,3301.5,47.6,730,None,None
13:03:28.730,parallel,8.3,80.4,356.0,7.6,3301.5,47.6,730,None,None
13:03:29.234,parallel,8.3,80.4,356.0,6.6,3301.8,47.2,1114,None,None
13:03:29.737,parallel,7.2,87.3,63.2,10.0,3301.8,47.5,730,None,None
13:03:30.240,parallel,7.2,89.5,63.2,9.0,3301.8,47.3,730,None,None
13:03:30.743,parallel,8.3,89.5,63.2,7.6,3301.8,47.3,730,None,None
13:03:31.246,parallel,8.3,91.3,63.2,9.3,3301.8,47.5,730,None,None
13:03:31.749,parallel,8.3,91.3,63.2,7.3,3301.8,47.2,730,None,None
13:03:32.252,parallel,8.3,94.5,46.6,9.9,3301.8,47.1,1344,None,None
13:03:32.755,parallel,8.3,94.5,46.6,7.0,3300.1,47.4,730,None,None
13:03:33.259,parallel,8.4,88.1,46.6,16.3,3302.5,47.5,1344,None,None
13:03:33.761,parallel,8.4,88.1,64.0,9.9,3302.5,47.8,730,None,None
13:03:34.264,parallel,8.3,83.8,64.0,5.7,3302.5,47.3,730,None,None
13:03:34.767,parallel,8.3,47.2,62.5,9.9,3302.8,47.4,730,None,None
13:03:35.271,parallel,8.3,47.2,62.5,6.0,3302.8,47.7,1344,None,None
13:03:35.775,parallel,8.3,76.0,62.5,10.6,3302.8,47.4,730,None,None
13:03:36.278,parallel,8.3,76.0,63.0,7.0,3302.8,47.6,730,None,None
13:03:36.781,parallel,8.3,76.4,63.0,8.9,3302.8,47.6,730,None,None
13:03:37.283,parallel,8.3,88.9,63.3,9.7,3302.8,47.3,806,None,None
13:03:37.786,parallel,8.3,88.9,63.3,6.0,3302.8,47.4,730,None,None
13:03:38.289,parallel,8.3,86.4,63.3,10.6,3302.8,47.3,730,None,None
13:03:38.792,parallel,8.3,86.4,66.4,9.2,3302.8,47.8,730,None,None
13:03:39.295,parallel,8.3,79.1,66.4,8.0,3302.8,47.4,730,None,None
13:03:39.797,parallel,8.3,79.1,64.0,8.3,3302.8,47.2,730,None,None
13:03:40.459,parallel,8.3,92.0,64.0,14.6,3302.8,47.6,730,None,None
13:03:40.962,parallel,8.3,91.4,38.3,9.3,3302.8,47.3,730,None,None
13:03:41.465,parallel,8.3,91.4,38.3,5.9,3302.8,47.3,730,None,None
13:03:41.968,parallel,6.9,91.7,38.3,8.7,3302.8,47.5,730,None,None
13:03:42.472,parallel,6.9,91.7,59.2,9.3,3302.8,47.2,730,None,None
13:03:42.975,parallel,8.3,84.5,59.2,9.3,3302.8,47.2,730,None,None
13:03:43.477,parallel,8.3,46.4,64.5,11.3,3299.1,47.6,730,None,None
13:03:43.980,parallel,8.3,46.4,64.5,10.7,3303.3,47.6,730,None,None
13:03:44.483,parallel,8.3,91.9,64.5,9.0,3303.3,47.7,730,None,None
13:03:44.986,parallel,8.3,91.9,61.5,8.3,3303.3,47.2,730,None,None
13:03:45.489,parallel,8.3,79.3,61.5,8.6,3303.3,47.6,730,None,None
13:03:45.993,parallel,8.3,79.3,59.3,8.3,3303.3,47.3,1344,None,None
13:03:46.496,parallel,8.3,73.5,59.3,8.6,3303.3,47.2,730,None,None
13:03:46.998,parallel,8.3,84.8,59.3,8.3,3303.3,47.7,1344,None,None
13:03:47.501,parallel,8.3,84.8,63.6,7.9,3303.3,47.2,730,None,None
