Timestamp,Schedule_Mode,FPS,Leaf_Lat_ms,Pest_Lat_ms,CPU_%,RAM_MB,Temp_C,Freq_MHz,Leaf_Detections,Pest_Detections
22:08:56.179,sequential,0.0,0.0,0.0,0.0,3368.4,47.7,730,None,None
22:08:56.681,sequential,0.0,83.0,50.2,13.3,3404.8,48.1,1267,None,Psyllid
22:08:57.183,sequential,0.0,83.0,50.2,6.0,3404.9,47.7,730,None,Psyllid
22:08:57.686,sequential,6.0,83.0,50.2,5.4,3405.1,48.2,730,None,Psyllid
22:08:58.189,sequential,6.0,87.5,30.4,9.9,3411.0,47.8,730,None,Psyllid
22:08:58.692,sequential,8.3,87.5,30.4,7.2,3411.0,47.8,730,None,Psyllid
22:08:59.196,sequential,8.3,87.5,30.4,7.7,3411.0,48.4,960,None,Psyllid
22:08:59.699,sequential,8.3,80.4,29.5,7.9,3411.0,47.9,730,None,None
22:09:00.202,sequential,8.3,80.4,29.5,5.4,3411.3,48.1,730,None,None
22:09:00.705,sequential,8.3,78.3,33.6,10.9,3411.3,48.1,730,None,Psyllid
22:09:01.208,sequential,8.3,78.3,33.6,6.0,3411.3,47.8,730,None,Psyllid
22:09:01.711,sequential,8.3,78.3,33.6,6.3,3411.3,48.0,730,None,Psyllid
22:09:02.214,sequential,8.3,84.1,32.5,9.3,3411.3,47.8,730,None,Psyllid
22:09:02.717,sequential,8.3,84.1,32.5,8.7,3403.6,48.1,730,None,Psyllid
22:09:03.219,sequential,8.3,91.7,31.2,15.9,3411.3,48.2,883,None,Psyllid
22:09:03.722,sequential,8.3,91.7,31.2,6.0,3411.6,47.7,730,None,Psyllid
22:09:04.225,sequential,8.3,91.7,31.2,7.6,3411.6,48.2,730,None,Psyllid
22:09:04.728,sequential,8.3,86.9,30.0,9.7,3411.6,47.9,730,None,None
22:09:05.231,sequential,8.3,86.9,30.0,5.6,3411.6,48.0,730,None,None
22:09:05.736,sequential,8.3,86.9,30.0,5.7,3411.6,48.2,730,None,None
22:09:06.239,sequential,8.3,82.2,33.0,9.9,3411.6,47.9,730,None,Psyllid
22:09:06.742,sequential,8.3,82.2,33.0,7.3,3411.6,48.0,730,None,Psyllid
22:09:07.245,sequential,8.3,74.2,31.9,9.7,3411.6,48.1,730,None,Psyllid
22:09:07.748,sequential,8.3,74.2,31.9,6.3,3411.6,47.9,730,None,Psyllid
22:09:08.250,sequential,8.3,74.2,31.9,5.0,3411.6,47.9,730,None,Psyllid
22:09:08.753,sequential,8.3,75.6,31.9,18.5,3411.6,48.2,730,None,Psyllid
22:09:09.256,sequential,8.3,75.6,34.0,6.3,3411.6,48.3,730,None,Psyllid
22:09:09.759,sequential,6.9,75.6,34.0,6.6,3411.6,48.0,730,None,Psyllid
22:09:10.262,sequential,6.9,80.9,28.3,9.3,3414.0,47.8,730,None,None
22:09:10.765,sequential,6.9,80.9,28.3,6.3,3414.0,48.2,730,None,None
22:09:11.268,sequential,8.3,80.9,28.3,6.6,3414.0,47.9,730,None,None
22:09:11.771,sequential,8.3,81.6,31.2,8.7,3414.0,48.0,730,None,Psyllid
22:09:12.274,sequential,8.3,81.6,31.2,7.0,3414.0,48.2,730,None,Psyllid
22:09:12.777,sequential,8.3,77.5,31.5,10.7,3414.0,47.9,730,None,Psyllid
22:09:13.280,sequential,8.3,77.5,31.5,6.9,3414.0,48.0,1114,None,Psyllid
22:09:13.782,sequential,8.3,77.5,31.5,11.7,3416.7,48.0,730,None,Psyllid
22:09:14.285,sequential,8.3,75.4,34.2,9.9,3416.7,48.3,730,None,Psyllid
22:09:14.788,sequential,8.3,75.4,34.2,7.9,3416.7,48.0,730,None,Psyllid
22:09:15.290,sequential,8.3,75.4,34.2,8.3,3416.7,47.9,883,None,Psyllid
22:09:15.793,sequential,8.3,90.8,27.5,8.0,3416.7,48.2,730,None,None
22:09:16.296,sequential,8.3,90.8,27.5,5.6,3416.7,47.9,730,None,None
22:09:16.799,sequential,8.3,85.0,29.9,9.3,3416.9,48.0,730,None,None
22:09:17.302,sequential,8.3,85.0,29.9,6.3,3416.9,48.2,730,None,None
22:09:17.805,sequential,8.3,85.0,29.9,6.6,3416.9,47.9,730,None,None
22:09:18.308,sequential,8.3,85.0,28.8,9.6,3416.9,47.9,730,None,None
22:09:18.811,sequential,8.3,85.0,28.8,5.7,3416.9,48.1,730,None,None
22:09:19.313,sequential,8.3,83.6,31.0,9.9,3416.9,48.5,806,None,None
22:09:19.816,sequential,8.3,83.6,31.0,6.3,3416.9,48.0,730,None,None
22:09:20.319,sequential,8.3,83.6,31.0,6.3,3416.9,47.9,730,None,None
22:09:20.877,sequential,8.3,83.6,31.0,15.1,3416.9,48.1,730,None,None
22:09:21.380,sequential,8.3,374.1,59.7,8.2,3416.9,47.9,730,None,None
22:09:21.882,sequential,8.3,374.1,59.7,6.3,3416.9,48.3,730,None,None
22:09:22.385,sequential,7.2,87.8,30.5,9.9,3416.9,48.1,730,None,None
22:09:22.888,sequential,7.2,87.8,30.5,6.3,3416.9,48.1,730,None,None
22:09:23.391,sequential,8.3,87.8,30.5,9.6,3411.4,48.3,730,None,None
22:09:23.894,sequential,8.3,81.4,28.5,15.6,3414.9,48.0,730,None,None
22:09:24.397,sequential,8.3,81.4,28.5,6.6,3414.9,48.1,730,None,None
22:09:24.899,sequential,8.3,78.1,30.0,10.3,3415.1,48.1,730,None,None
22:09:25.402,sequential,8.3,78.1,30.0,5.7,3415.1,48.3,730,None,None
22:09:25.906,sequential,8.3,78.1,30.0,6.9,3415.1,48.1,730,None,None
22:09:26.409,sequential,8.3,74.6,30.0,9.6,3415.1,48.0,730,None,None
22:09:26.912,sequential,8.3,74.6,30.0,5.6,3415.1,48.4,730,None,None
22:09:27.415,sequential,8.3,74.6,30.0,7.3,3415.1,48.2,730,None,None
22:09:27.918,sequential,8.3,77.4,32.3,8.6,3415.1,48.2,730,None,None
22:09:28.421,sequential,8.3,77.4,32.3,7.3,3415.1,48.4,730,None,None
22:09:28.923,sequential,8.3,77.7,30.4,9.9,3415.1,48.1,730,None,None
22:09:29.426,sequential,8.3,77.7,30.4,6.0,3415.1,48.2,730,None,None
22:09:29.929,sequential,8.3,77.7,30.4,6.0,3415.1,48.2,730,None,None
22:09:30.432,sequential,8.3,77.8,32.7,9.7,3415.1,48.5,730,None,None
22:09:30.935,sequential,8.3,77.8,32.7,6.6,3415.1,48.1,730,None,None
22:09:31.437,sequential,8.3,77.4,30.1,9.4,3415.1,48.4,806,None,None
22:09:31.940,sequential,8.3,77.4,30.1,6.0,3415.1,48.5,730,None,None
22:09:32.443,sequential,8.3,77.4,30.1,5.7,3415.1,48.1,730,None,None
22:09:33.103,sequential,8.3,80.1,31.2,15.4,3415.1,48.3,730,None,None
22:09:33.606,sequential,8.3,80.1,31.2,7.6,3415.1,48.3,730,None,None
22:09:34.109,sequential,8.3,93.3,31.8,8.7,3415.1,48.6,730,None,None
22:09:34.612,sequential,6.9,93.3,31.8,7.9,3411.9,48.2,730,None,None
22:09:35.115,sequential,6.9,93.3,31.8,11.9,3418.5,47.9,730,None,None
22:09:35.618,sequential,8.3,88.4,31.2,9.6,3418.5,48.5,730,None,None
22:09:36.121,sequential,8.3,88.4,31.2,8.3,3418.5,48.1,730,None,None
22:09:36.625,sequential,8.3,88.4,31.2,6.7,3418.5,48.0,730,None,None
22:09:37.128,sequential,8.3,81.7,29.6,8.6,3418.5,48.4,730,None,None
22:09:37.631,sequential,8.3,81.7,29.6,6.0,3418.5,48.1,730,None,None
22:09:38.134,sequential,8.3,75.5,31.7,9.6,3418.5,48.0,730,None,None
22:09:38.637,sequential,8.3,75.5,31.7,7.0,3418.5,48.3,730,None,None
22:09:39.140,sequential,8.3,75.5,31.7,6.6,3418.5,48.0,730,None,None
22:09:39.643,sequential,8.3,79.5,30.2,9.6,3418.5,48.1,730,None,None
22:09:40.146,sequential,8.3,79.5,30.2,6.0,3418.5,48.2,730,None,None
22:09:40.648,sequential,8.3,76.4,31.0,9.7,3418.5,48.6,730,None,None
22:09:41.151,sequential,8.3,76.4,31.0,6.0,3418.5,48.5,730,None,None
22:09:41.655,sequential,8.3,76.4,31.0,6.6,3418.5,48.1,730,None,None
22:09:42.157,sequential,8.3,92.4,29.8,10.9,3418.5,48.4,730,None,None
22:09:42.661,sequential,8.3,92.4,29.8,5.7,3418.5,48.4,730,None,None
22:09:43.164,sequential,8.3,92.4,29.8,6.0,3418.5,48.0,730,None,None
22:09:43.667,sequential,8.3,78.4,31.1,9.7,3418.5,48.3,730,None,None
22:09:44.170,sequential,8.3,78.4,31.1,7.0,3418.5,48.1,730,None,None
22:09:44.673,sequential,8.3,92.4,32.2,12.9,3418.3,48.0,730,None,Psyllid
22:09:45.375,sequential,8.3,92.4,32.2,13.8,3417.3,48.2,730,None,Psyllid
22:09:45.878,sequential,8.3,92.4,32.2,13.7,3420.9,48.3,1037,None,Psyllid
22:09:46.381,sequential,8.3,87.9,28.9,7.3,3420.9,48.3,730,None,None
22:09:46.884,sequential,6.9,87.9,28.9,6.0,3420.9,48.0,730,None,None
22:09:47.387,sequential,6.9,89.1,28.8,9.6,3420.9,48.2,730,None,None
22:09:47.890,sequential,8.3,89.1,28.8,6.4,3420.9,48.3,730,None,None
22:09:48.393,sequential,8.3,89.1,28.8,6.6,3420.9,48.5,730,None,None
22:09:48.896,sequential,8.3,88.0,32.9,9.6,3420.9,48.5,730,None,Psyllid
22:09:49.399,sequential,8.3,88.0,32.9,5.7,3420.9,48.0,730,None,Psyllid
22:09:49.901,sequential,8.3,83.1,29.7,9.3,3420.9,48.5,730,None,Psyllid
22:09:50.404,sequential,8.3,83.1,29.7,6.0,3420.9,48.1,730,None,Psyllid
22:09:50.907,sequential,8.3,83.1,29.7,7.0,3420.9,48.0,730,None,Psyllid
22:09:51.410,sequential,8.3,91.2,30.5,9.6,3420.9,48.3,730,None,None
22:09:51.913,sequential,8.3,91.2,30.5,6.0,3420.9,48.1,730,None,None
22:09:52.417,sequential,8.3,91.2,30.5,6.0,3420.9,48.6,730,None,None
22:09:52.920,sequential,8.3,75.4,29.0,9.9,3420.9,48.3,730,None,None
22:09:53.423,sequential,8.3,75.4,29.0,7.3,3420.9,48.2,1344,None,None
22:09:53.926,sequential,8.3,76.5,31.4,9.6,3420.9,48.6,730,None,None
22:09:54.429,sequential,8.3,76.5,31.4,6.0,3420.9,48.2,730,None,None
22:09:54.932,sequential,8.3,76.5,31.4,6.3,3420.9,48.4,730,None,None
22:09:55.435,sequential,8.3,86.2,30.4,15.0,3413.3,48.1,1344,None,None
22:09:55.938,sequential,8.3,86.2,30.4,12.9,3423.5,48.1,730,None,None
22:09:56.441,sequential,8.3,89.0,30.4,9.0,3423.5,48.6,730,None,None
22:09:56.944,sequential,8.3,89.0,33.9,7.6,3423.5,48.1,730,None,None
22:09:57.626,sequential,8.3,89.0,33.9,12.0,3423.5,48.2,730,None,None
22:09:58.129,sequential,8.3,79.8,29.3,9.3,3423.5,48.6,730,None,None
22:09:58.632,sequential,8.3,79.8,29.3,5.4,3423.5,48.3,730,None,None
22:09:59.135,sequential,6.9,87.5,30.6,9.6,3423.5,48.3,730,None,None
22:09:59.638,sequential,6.9,87.5,30.6,5.3,3423.5,48.6,730,None,None
22:10:00.142,sequential,8.3,87.5,30.6,6.6,3423.5,48.2,730,None,None
22:10:00.644,sequential,8.3,76.4,32.1,9.3,3423.5,48.5,730,None,None
22:10:01.147,sequential,8.4,76.4,32.1,5.4,3423.5,48.4,730,None,None
22:10:01.651,sequential,8.4,76.4,32.1,6.7,3423.5,48.4,730,None,None
22:10:02.154,sequential,8.4,79.2,30.1,7.7,3423.5,48.4,730,None,None
22:10:02.657,sequential,8.3,79.2,30.1,6.0,3423.5,48.3,730,None,None
22:10:03.160,sequential,8.3,75.8,29.9,10.3,3423.5,48.1,730,None,None
22:10:03.663,sequential,8.3,75.8,29.9,5.4,3423.5,48.3,730,None,None
22:10:04.166,sequential,8.3,75.8,29.9,6.0,3423.5,48.1,730,None,None
22:10:04.670,sequential,8.3,75.1,33.3,9.0,3423.5,48.6,730,None,None
22:10:05.173,sequential,8.3,75.1,33.3,5.4,3423.5,48.2,730,None,None
22:10:05.676,sequential,8.3,76.9,31.5,10.7,3423.5,48.2,730,None,None
22:10:06.178,sequential,8.3,76.9,31.5,5.7,3423.5,48.5,730,None,None
22:10:06.681,sequential,8.3,76.9,31.5,7.0,3418.2,48.2,730,None,None
22:10:07.184,sequential,8.3,82.6,34.0,16.5,3424.9,48.3,730,None,Psyllid
22:10:07.688,sequential,8.3,82.6,34.0,5.6,3424.9,48.5,730,None,Psyllid
22:10:08.191,sequential,8.3,82.6,34.0,7.7,3424.9,48.4,883,None,Psyllid
22:10:08.694,sequential,8.3,84.7,27.6,8.7,3424.9,48.3,730,None,None
22:10:09.197,sequential,8.3,84.7,27.6,6.3,3424.9,48.4,730,None,None
22:10:09.845,sequential,8.3,84.7,27.6,14.4,3424.9,48.7,730,None,None
22:10:10.348,sequential,8.3,363.7,67.4,6.7,3424.9,48.7,730,None,Psyllid
22:10:10.851,sequential,8.3,363.7,67.4,6.3,3424.9,48.2,730,None,Psyllid
22:10:11.354,sequential,7.3,84.3,29.3,9.0,3424.9,48.6,730,None,None
22:10:11.857,sequential,7.3,84.3,29.3,6.9,3424.9,48.2,730,None,None
22:10:12.360,sequential,8.3,84.3,29.3,6.6,3424.9,48.1,730,None,None
22:10:12.864,sequential,8.3,76.0,33.3,9.6,3424.9,48.5,730,None,Psyllid
22:10:13.366,sequential,8.3,76.0,33.3,6.0,3424.9,48.2,730,None,Psyllid
22:10:13.869,sequential,8.3,76.5,32.1,9.9,3424.9,48.3,730,None,Psyllid
22:10:14.372,sequential,8.3,76.5,32.1,6.0,3424.9,48.4,730,None,Psyllid
22:10:14.875,sequential,8.3,76.5,32.1,7.3,3424.7,48.2,730,None,Psyllid
22:10:15.378,sequential,8.3,92.4,29.1,10.3,3424.9,48.7,730,None,None
22:10:15.881,sequential,8.3,92.4,29.1,6.0,3424.9,48.3,730,None,None
22:10:16.384,sequential,8.3,92.4,29.1,7.7,3424.9,48.5,960,None,None
22:10:16.887,sequential,8.3,89.5,31.2,9.4,3424.9,48.6,730,None,Psyllid
22:10:17.390,sequential,8.3,89.5,31.2,8.3,3410.2,48.2,730,None,Psyllid
22:10:17.893,sequential,8.3,83.9,33.9,15.9,3415.3,48.5,730,None,Psyllid
22:10:18.396,sequential,8.3,83.9,33.9,6.6,3415.3,48.2,730,None,Psyllid
22:10:18.898,sequential,8.3,83.9,33.9,6.0,3415.3,48.1,730,None,Psyllid
22:10:19.401,sequential,8.3,79.3,28.1,10.2,3415.3,48.4,730,None,None
22:10:19.904,sequential,8.3,79.3,28.1,5.7,3415.3,48.1,730,None,None
22:10:20.407,sequential,8.3,79.3,28.1,9.3,3415.3,48.8,1037,None,None
22:10:20.909,sequential,8.3,74.3,31.8,7.9,3415.3,48.3,730,None,Psyllid
22:10:21.412,sequential,8.3,74.3,31.8,5.7,3415.3,48.5,730,None,Psyllid
22:10:22.028,sequential,8.3,74.3,31.8,14.9,3415.3,48.3,730,None,Psyllid
22:10:22.530,sequential,8.3,381.9,58.2,8.0,3415.3,48.4,730,None,None
22:10:23.033,sequential,8.3,381.9,58.2,6.0,3415.3,48.5,730,None,None
22:10:23.536,sequential,7.2,87.7,32.5,9.7,3415.5,48.2,730,None,Psyllid
22:10:24.039,sequential,7.2,87.7,32.5,5.7,3415.5,48.3,730,None,Psyllid
22:10:24.542,sequential,8.3,87.7,32.5,8.2,3415.5,48.2,730,None,Psyllid
22:10:25.045,sequential,8.3,77.2,31.0,9.0,3415.5,48.5,730,None,None
22:10:25.548,sequential,8.3,77.2,31.0,5.7,3415.5,48.3,730,None,None
22:10:26.051,sequential,8.3,77.8,28.9,9.6,3415.7,48.3,730,None,None
22:10:26.553,sequential,8.3,77.8,28.9,6.6,3415.7,48.5,730,None,None
22:10:27.056,sequential,8.3,77.8,28.9,6.0,3415.7,48.2,730,None,None
22:10:27.558,sequential,8.3,79.8,32.4,11.7,3415.7,48.3,730,None,None
22:10:28.061,sequential,8.3,79.8,32.4,5.4,3415.7,48.4,730,None,None
22:10:28.564,sequential,8.3,79.8,32.4,8.0,3414.0,48.3,1344,None,None
22:10:29.067,sequential,8.3,78.2,32.5,12.8,3414.7,48.3,730,None,Psyllid
22:10:29.570,sequential,8.3,78.2,32.5,6.0,3414.7,48.1,730,None,Psyllid
22:10:30.073,sequential,8.3,78.9,35.4,10.6,3414.7,48.8,730,None,Psyllid
22:10:30.576,sequential,8.3,78.9,35.4,6.3,3414.7,48.3,730,None,Psyllid
22:10:31.079,sequential,8.3,78.9,35.4,6.0,3414.7,48.1,730,None,Psyllid
22:10:31.582,sequential,8.3,77.9,32.7,9.6,3414.7,48.6,730,None,Psyllid
22:10:32.085,sequential,8.3,77.9,32.7,6.0,3414.7,48.2,730,None,Psyllid
22:10:32.588,sequential,8.3,91.7,32.7,9.6,3414.7,48.4,730,None,Psyllid
22:10:33.091,sequential,8.3,91.7,32.5,7.3,3414.7,48.5,730,None,None
22:10:33.594,sequential,8.3,91.7,32.5,5.4,3414.7,48.2,730,None,None
22:10:34.243,sequential,8.3,76.0,32.5,15.4,3414.7,48.2,1344,None,None
22:10:34.746,sequential,8.3,76.0,353.2,5.3,3414.7,48.4,883,None,Psyllid
22:10:35.249,sequential,8.3,76.0,353.2,6.0,3414.7,48.2,730,None,Psyllid
22:10:35.752,sequential,6.9,79.7,29.5,9.6,3414.7,48.7,730,None,None
22:10:36.254,sequential,6.9,79.7,29.5,6.0,3414.7,48.2,730,None,None
22:10:36.757,sequential,8.3,79.7,29.5,6.6,3414.7,48.5,730,None,None
22:10:37.261,sequential,8.3,80.9,31.0,10.0,3414.7,48.2,730,None,None
22:10:37.764,sequential,8.3,80.9,31.0,7.3,3414.7,48.1,730,None,None
22:10:38.267,sequential,8.3,80.2,31.0,9.3,3414.7,48.5,730,None,None
22:10:38.770,sequential,8.3,80.2,31.0,7.7,3414.7,48.2,730,None,None
22:10:39.273,sequential,8.3,80.2,31.0,6.2,3414.7,48.1,730,None,None
22:10:39.775,sequential,8.3,81.6,29.6,10.3,3407.2,48.4,730,None,None
22:10:40.279,sequential,8.3,81.6,29.6,12.3,3414.0,48.2,730,None,None
22:10:40.781,sequential,8.3,74.5,29.6,8.3,3414.0,48.8,1037,None,None
22:10:41.284,sequential,8.3,74.5,30.2,7.3,3414.2,48.4,730,None,None
22:10:41.787,sequential,8.3,74.5,30.2,6.6,3414.2,48.5,730,None,None
22:10:42.290,sequential,8.3,81.4,30.9,9.6,3414.2,48.6,1344,None,None
22:10:42.793,sequential,8.3,81.4,30.9,6.6,3414.2,48.2,730,None,None
22:10:43.296,sequential,8.3,81.4,30.9,6.3,3414.2,48.4,730,None,None
22:10:43.799,sequential,8.3,77.5,33.1,10.3,3414.2,48.3,730,None,None
22:10:44.301,sequential,8.3,77.5,33.1,5.6,3414.2,48.1,730,None,None
22:10:44.804,sequential,8.3,74.6,34.4,9.3,3414.5,48.5,730,None,Psyllid
22:10:45.307,sequential,8.3,74.6,34.4,7.6,3414.8,48.2,730,None,Psyllid
22:10:45.810,sequential,8.3,74.6,34.4,7.9,3414.8,48.6,730,None,Psyllid
22:10:46.520,sequential,8.3,74.0,29.8,13.9,3414.8,48.7,730,None,None
22:10:47.023,sequential,8.3,74.0,29.8,6.3,3414.8,48.3,730,None,None
22:10:47.526,sequential,8.3,79.7,30.4,8.4,3414.8,48.3,730,None,None
22:10:48.029,sequential,6.9,79.7,30.4,6.9,3414.8,48.5,730,None,None
22:10:48.531,sequential,6.9,79.7,30.4,6.0,3414.8,48.7,730,None,None
22:10:49.034,sequential,8.3,78.5,30.8,10.0,3414.8,48.3,730,None,None
22:10:49.537,sequential,8.3,78.5,30.8,8.3,3414.8,48.2,730,None,None
22:10:50.039,sequential,8.3,88.1,30.9,9.7,3414.8,48.8,730,None,None
22:10:50.542,sequential,8.3,88.1,30.9,7.3,3413.3,48.4,730,None,None
22:10:51.045,sequential,8.3,88.1,30.9,11.3,3418.3,48.4,730,None,None
22:10:51.548,sequential,8.3,84.6,29.2,9.3,3418.3,48.7,730,None,None
22:10:52.051,sequential,8.3,84.6,29.2,7.3,3418.3,48.3,730,None,None
22:10:52.554,sequential,8.4,84.6,29.2,7.9,3418.3,48.4,730,None,None
22:10:53.057,sequential,8.4,83.8,29.5,8.3,3418.3,48.5,730,None,None
22:10:53.560,sequential,8.4,83.8,29.5,5.6,3418.3,48.2,730,None,None
22:10:54.063,sequential,8.3,85.8,29.1,9.0,3418.3,48.3,730,None,None
22:10:54.566,sequential,8.3,85.8,29.1,6.6,3418.3,48.1,730,None,None
22:10:55.069,sequential,8.3,85.8,29.1,6.3,3418.3,48.7,730,None,None
22:10:55.572,sequential,8.3,75.3,29.6,9.0,3418.3,48.3,730,None,None
22:10:56.075,sequential,8.3,75.3,29.6,6.6,3418.3,48.2,730,None,None
22:10:56.577,sequential,8.3,78.0,30.6,9.7,3418.5,48.7,730,None,None
22:10:57.080,sequential,8.3,78.0,30.6,6.0,3418.5,48.3,730,None,None
22:10:57.583,sequential,8.3,78.0,30.6,6.6,3418.5,48.3,730,None,None
22:10:58.087,sequential,8.3,79.5,29.9,9.0,3418.5,48.5,730,None,None
22:10:58.774,sequential,8.3,79.5,29.9,12.6,3418.5,48.5,1344,None,None
22:10:59.277,sequential,8.3,74.2,30.4,9.3,3418.5,48.3,730,None,None
22:10:59.780,sequential,8.3,74.2,30.4,5.6,3418.5,48.1,730,None,None
22:11:00.283,sequential,6.9,74.2,30.4,6.7,3418.5,48.4,730,None,None
22:11:00.786,sequential,6.9,87.3,29.2,10.6,3418.5,48.2,730,None,None
22:11:01.291,sequential,8.3,87.3,29.2,7.9,3411.0,48.6,730,None,None
22:11:01.793,sequential,8.3,84.8,29.2,15.8,3416.4,48.5,730,None,None
22:11:02.296,sequential,8.3,84.8,32.2,6.7,3416.3,48.2,1344,None,None
22:11:02.799,sequential,8.3,84.8,32.2,6.3,3416.3,48.6,730,None,None
22:11:03.302,sequential,8.3,76.7,30.5,9.4,3416.3,48.3,1344,None,None
22:11:03.804,sequential,8.3,76.7,30.5,5.6,3416.3,48.5,730,None,None
22:11:04.307,sequential,8.3,76.7,30.5,7.6,3416.3,48.7,730,None,None
22:11:04.810,sequential,8.3,80.1,29.9,9.6,3416.3,48.2,730,None,None
22:11:05.313,sequential,8.3,80.1,29.9,7.2,3416.3,48.3,1344,None,None
22:11:05.817,sequential,8.3,91.0,32.0,9.6,3416.3,48.4,730,None,None
22:11:06.319,sequential,8.3,91.0,32.0,6.6,3416.3,48.2,730,None,None
22:11:06.823,sequential,8.3,91.0,32.0,6.6,3416.3,48.4,730,None,None
22:11:07.325,sequential,8.3,78.0,31.6,9.6,3416.3,48.2,730,None,None
22:11:07.828,sequential,8.3,78.0,31.6,6.3,3416.3,48.5,730,None,None
22:11:08.332,sequential,8.3,78.0,31.6,7.0,3416.3,48.3,730,None,None
22:11:08.835,sequential,8.3,77.5,31.3,7.9,3416.3,48.1,730,None,None
22:11:09.338,sequential,8.3,77.5,31.3,6.3,3416.3,48.6,730,None,None
22:11:09.841,sequential,8.3,90.0,31.8,10.3,3416.3,48.3,730,None,Psyllid
22:11:10.344,sequential,8.3,90.0,31.8,5.3,3416.3,48.4,730,None,Psyllid
22:11:11.036,sequential,8.3,90.0,31.8,13.2,3416.3,48.4,1344,None,Psyllid
22:11:11.539,sequential,8.3,91.0,30.6,12.3,3408.7,48.3,730,None,Psyllid
22:11:12.042,sequential,8.3,91.0,30.6,11.6,3411.4,48.7,730,None,Psyllid
22:11:12.545,sequential,6.9,93.8,29.4,9.0,3411.4,48.4,730,None,None
22:11:13.048,sequential,6.9,93.8,29.4,7.0,3411.6,48.2,730,None,None
22:11:13.552,sequential,8.3,93.8,29.4,6.6,3411.6,48.6,730,None,None
22:11:14.055,sequential,8.3,85.8,31.2,9.9,3411.6,48.3,730,None,None
22:11:14.558,sequential,8.3,85.8,31.2,5.7,3411.6,48.3,730,None,None
22:11:15.061,sequential,8.3,85.8,31.2,7.7,3411.6,48.5,883,None,None
22:11:15.564,sequential,8.3,80.1,33.3,8.3,3411.4,48.2,730,None,Psyllid
22:11:16.067,sequential,8.3,80.1,33.3,6.6,3411.4,48.3,730,None,Psyllid
22:11:16.570,sequential,8.3,77.4,29.2,10.0,3412.1,48.5,730,None,None
22:11:17.073,sequential,8.3,77.4,29.2,6.6,3412.1,48.6,730,None,None
22:11:17.576,sequential,8.3,77.4,29.2,5.7,3412.1,48.3,730,None,None
22:11:18.079,sequential,8.3,84.2,31.4,9.6,3412.1,48.1,730,None,None
22:11:18.582,sequential,8.3,84.2,31.4,5.7,3412.1,48.6,730,None,None
22:11:19.085,sequential,8.3,74.6,32.8,10.6,3412.1,48.5,730,None,Psyllid
22:11:19.588,sequential,8.3,74.6,32.8,6.0,3412.1,48.1,730,None,Psyllid
22:11:20.091,sequential,8.3,74.6,32.8,6.6,3412.1,48.5,730,None,Psyllid
22:11:20.594,sequential,8.3,76.9,29.8,8.7,3412.1,48.2,730,None,None
22:11:21.097,sequential,8.3,76.9,29.8,5.7,3412.1,48.2,730,None,None
22:11:21.601,sequential,8.3,76.9,29.8,9.9,3412.1,48.4,730,None,None
22:11:22.104,sequential,8.3,75.6,29.7,9.3,3412.1,48.2,730,None,None
22:11:22.607,sequential,8.3,75.6,29.7,7.6,3408.7,48.6,730,None,None
22:11:23.243,sequential,8.4,75.6,29.7,17.7,3418.6,48.5,1344,None,None
22:11:23.746,sequential,8.4,373.2,59.7,7.9,3418.5,48.2,730,None,None
22:11:24.249,sequential,8.4,373.2,59.7,6.0,3418.5,48.6,730,None,None
22:11:24.752,sequential,7.2,89.5,30.5,10.0,3418.5,48.3,730,None,None
22:11:25.254,sequential,7.2,89.5,30.5,6.3,3418.5,48.5,730,None,None
22:11:25.757,sequential,8.3,89.5,30.5,6.7,3418.5,48.5,730,None,None
22:11:26.260,sequential,8.3,88.7,34.2,10.0,3418.5,48.2,730,None,Psyllid
22:11:26.762,sequential,8.3,88.7,34.2,6.3,3418.5,48.4,730,None,Psyllid
22:11:27.264,sequential,8.3,79.2,28.4,9.4,3418.5,48.4,960,None,None
22:11:27.767,sequential,8.3,79.2,28.4,6.0,3418.5,48.7,730,None,None
22:11:28.270,sequential,8.3,79.2,28.4,6.3,3418.5,48.3,730,None,None
22:11:28.773,sequential,8.3,87.6,30.0,9.4,3418.5,48.2,730,None,None
22:11:29.276,sequential,8.3,87.6,30.0,6.3,3418.5,48.7,730,None,None
22:11:29.779,sequential,8.3,87.6,30.0,5.7,3418.5,48.3,1344,None,None
22:11:30.282,sequential,8.3,79.7,29.4,9.6,3418.5,48.5,730,None,None
22:11:30.785,sequential,8.3,79.7,29.4,7.2,3418.5,48.5,730,None,None
22:11:31.287,sequential,8.3,76.0,32.9,10.0,3418.5,48.2,730,None,None
22:11:31.790,sequential,8.3,76.0,32.9,6.0,3418.5,48.5,730,None,None
22:11:32.293,sequential,8.3,76.0,32.9,7.0,3418.5,48.2,730,None,None
22:11:32.796,sequential,8.3,104.4,29.0,10.3,3418.5,48.6,1344,None,None
22:11:33.299,sequential,8.3,104.4,29.0,8.6,3411.1,48.5,1037,None,None
22:11:33.804,sequential,8.3,104.4,29.0,14.0,3411.4,48.4,730,None,None
22:11:34.307,sequential,8.3,79.3,30.0,8.3,3411.3,48.7,730,None,None
22:11:34.810,sequential,8.3,79.3,30.0,6.7,3411.3,48.3,730,None,None
22:11:35.435,sequential,8.3,79.3,30.0,14.9,3411.3,48.7,1344,None,None
22:11:35.938,sequential,8.3,385.2,61.5,6.7,3411.3,48.2,730,None,None
