Timestamp,Schedule_Mode,FPS,Leaf_Lat_ms,Pest_Lat_ms,CPU_%,RAM_MB,Temp_C,Freq_MHz,GPU_%,GPU_MHz,Batt_Voltage_mV,Batt_Current_mA,Batt_Percent,Batt_State,Leaf_Detections,Pest_Detections
18:17:58.576,staggered,0.0,0.0,0.0,0.0,994.2,54.5,2400,0.0,0.0,16193,-509,81,discharging,None,None
18:17:59.079,staggered,0.0,0.0,0.0,0.0,994.2,54.5,2400,0.0,0.0,16203,-368,81,discharging,None,None
18:17:59.583,staggered,0.0,0.0,0.0,0.0,994.2,54.5,2400,0.0,0.0,16204,-318,81,discharging,None,None
18:18:00.086,staggered,0.0,0.0,0.0,0.5,994.2,54.0,2400,0.0,0.0,16205,-316,81,discharging,None,None
18:18:00.590,staggered,0.0,0.0,0.0,0.0,994.2,54.0,2400,0.0,0.0,16205,-316,81,discharging,None,None
18:18:01.093,staggered,0.0,0.0,0.0,0.0,989.4,54.0,2400,0.0,0.0,16207,-311,81,discharging,None,None
18:18:01.597,staggered,0.0,0.0,0.0,0.0,989.4,53.5,1500,0.0,0.0,16212,-289,81,discharging,None,None
18:18:02.100,staggered,0.0,0.0,0.0,0.0,987.8,52.9,1500,0.0,0.0,16214,-261,81,discharging,None,None
18:18:02.604,staggered,0.0,0.0,0.0,0.0,987.8,52.9,1500,0.0,0.0,16216,-251,81,discharging,None,None
18:18:03.108,staggered,0.0,0.0,0.0,0.0,987.8,51.8,1500,0.0,0.0,16216,-250,81,discharging,None,None
18:18:03.611,staggered,0.0,0.0,0.0,0.0,988.0,52.4,1500,0.0,0.0,16217,-250,81,discharging,None,None
18:18:04.115,staggered,0.0,0.0,0.0,0.0,984.2,51.8,1500,0.0,0.0,16216,-250,81,discharging,None,None
18:18:04.618,staggered,0.0,0.0,0.0,0.0,984.2,51.8,1500,0.0,0.0,16217,-250,81,discharging,None,None
18:18:05.122,staggered,0.0,0.0,0.0,0.0,982.8,51.2,1500,0.0,0.0,16216,-250,81,discharging,None,None
18:18:05.626,staggered,0.0,0.0,0.0,1.0,984.0,52.4,1500,0.0,0.0,16215,-250,81,discharging,None,None
18:18:06.130,staggered,0.0,0.0,0.0,1.0,982.0,51.2,1500,0.0,0.0,16216,-251,81,discharging,None,None
18:18:06.633,staggered,0.0,0.0,0.0,0.0,982.0,51.8,1500,0.0,0.0,16215,-252,81,discharging,None,None
18:18:07.137,staggered,0.0,0.0,0.0,0.5,980.5,51.2,1500,0.0,0.0,16216,-252,81,discharging,None,None
18:18:07.641,staggered,0.0,0.0,0.0,0.5,981.2,51.2,1600,0.0,0.0,16217,-249,81,discharging,None,None
18:18:08.145,staggered,0.0,0.0,0.0,0.5,979.8,50.7,1500,0.0,0.0,16217,-250,81,discharging,None,None
18:18:08.648,staggered,0.0,0.0,0.0,0.5,980.0,51.2,1500,0.0,0.0,16217,-252,81,discharging,None,None
18:18:09.152,staggered,0.0,0.0,0.0,0.5,977.5,51.2,1500,0.0,0.0,16217,-251,81,discharging,None,None
18:18:09.656,staggered,0.0,0.0,0.0,0.0,977.5,50.7,1500,0.0,0.0,16218,-250,81,discharging,None,None
18:18:10.159,staggered,0.0,0.0,0.0,0.0,974.4,51.8,1500,0.0,0.0,16217,-249,81,discharging,None,None
18:18:10.663,staggered,0.0,0.0,0.0,0.0,974.4,50.7,1500,0.0,0.0,16218,-249,81,discharging,None,None
18:18:11.167,staggered,0.0,0.0,0.0,0.5,973.1,51.8,1500,0.0,0.0,16217,-249,81,discharging,None,None
18:18:11.670,staggered,0.0,0.0,0.0,0.0,973.1,50.7,1500,0.0,0.0,16218,-249,81,discharging,None,None
18:18:12.174,staggered,0.0,0.0,0.0,0.0,970.8,50.7,1500,0.0,0.0,16217,-249,81,discharging,None,None
18:18:12.678,staggered,0.0,0.0,0.0,0.0,971.0,50.7,1500,0.0,0.0,16218,-249,81,discharging,None,None
18:18:13.181,staggered,0.0,0.0,0.0,0.0,970.3,51.2,1500,0.0,0.0,16216,-249,81,discharging,None,None
18:18:13.685,staggered,0.0,0.0,0.0,0.0,970.3,50.7,1500,0.0,0.0,16217,-249,81,discharging,None,None
18:18:14.188,staggered,0.0,0.0,0.0,0.0,969.1,51.2,1500,0.0,0.0,16218,-248,81,discharging,None,None
18:18:14.692,staggered,0.0,0.0,0.0,0.0,969.1,50.7,1500,0.0,0.0,16217,-248,81,discharging,None,None
18:18:15.195,staggered,0.0,0.0,0.0,0.0,967.8,50.1,1500,0.0,0.0,16219,-248,81,discharging,None,None
18:18:15.699,staggered,0.0,0.0,0.0,0.0,967.8,50.7,1500,0.0,0.0,16219,-248,81,discharging,None,None
18:18:16.203,staggered,0.0,0.0,0.0,0.0,967.1,50.1,1500,0.0,0.0,16219,-248,81,discharging,None,None
18:18:16.706,staggered,0.0,0.0,0.0,0.0,967.1,50.7,1500,0.0,0.0,16219,-248,81,discharging,None,None
18:18:17.210,staggered,0.0,0.0,0.0,0.5,964.5,50.7,1500,0.0,0.0,16219,-249,81,discharging,None,None
18:18:17.713,staggered,0.0,0.0,0.0,0.0,964.5,51.2,1500,0.0,0.0,16219,-248,81,discharging,None,None
18:18:18.217,staggered,0.0,0.0,0.0,0.0,963.2,50.1,1500,0.0,0.0,16218,-248,81,discharging,None,None
18:18:18.721,staggered,0.0,0.0,0.0,0.0,963.2,50.7,1500,0.0,0.0,16218,-248,81,discharging,None,None
18:18:19.224,staggered,0.0,0.0,0.0,0.0,961.7,50.7,1500,0.0,0.0,16218,-248,81,discharging,None,None
18:18:19.728,staggered,0.0,0.0,0.0,0.0,961.7,50.1,1500,0.0,0.0,16219,-248,81,discharging,None,None
18:18:20.231,staggered,0.0,0.0,0.0,0.0,959.7,50.1,1500,0.0,0.0,16217,-248,81,discharging,None,None
18:18:20.735,staggered,0.0,0.0,0.0,0.0,959.7,51.8,1500,0.0,0.0,16218,-248,81,discharging,None,None
18:18:21.239,staggered,0.0,0.0,0.0,0.0,959.4,50.1,1500,0.0,0.0,16218,-248,81,discharging,None,None
18:18:21.742,staggered,0.0,0.0,0.0,0.0,959.0,49.6,1500,0.0,0.0,16218,-248,81,discharging,None,None
18:18:22.246,staggered,0.0,0.0,0.0,0.0,958.6,50.1,1500,0.0,0.0,16219,-248,81,discharging,None,None
18:18:22.749,staggered,0.0,0.0,0.0,0.0,958.6,50.1,1500,0.0,0.0,16219,-248,81,discharging,None,None
18:18:23.253,staggered,0.0,0.0,0.0,0.0,957.9,50.1,1500,0.0,0.0,16219,-248,81,discharging,None,None
18:18:23.757,staggered,0.0,0.0,0.0,0.0,957.3,50.7,1500,0.0,0.0,16218,-248,81,discharging,None,None
18:18:24.260,staggered,0.0,0.0,0.0,0.0,957.1,50.1,1500,0.0,0.0,16219,-248,81,discharging,None,None
18:18:24.764,staggered,0.0,0.0,0.0,0.0,957.5,50.7,1500,0.0,0.0,16219,-247,81,discharging,None,None
18:18:25.267,staggered,0.0,0.0,0.0,0.0,957.6,50.1,1500,0.0,0.0,16218,-247,81,discharging,None,None
18:18:25.771,staggered,0.0,0.0,0.0,0.0,957.3,49.0,1500,0.0,0.0,16219,-247,81,discharging,None,None
18:18:26.275,staggered,0.0,0.0,0.0,0.5,957.3,50.7,1500,0.0,0.0,16219,-247,81,discharging,None,None
18:18:26.778,staggered,0.0,0.0,0.0,0.0,957.3,50.1,1500,0.0,0.0,16219,-248,81,discharging,None,None
18:18:27.282,staggered,0.0,0.0,0.0,0.0,956.3,50.7,1500,0.0,0.0,16219,-248,81,discharging,None,None
18:18:27.786,staggered,0.0,0.0,0.0,0.0,956.8,50.1,1500,0.0,0.0,16218,-248,81,discharging,None,None
18:18:28.289,staggered,0.0,0.0,0.0,0.0,956.8,50.1,1500,0.0,0.0,16218,-247,81,discharging,None,None
18:18:28.793,staggered,0.0,0.0,0.0,0.0,956.8,50.1,1500,0.0,0.0,16219,-248,81,discharging,None,None
18:18:29.297,staggered,0.0,0.0,0.0,0.0,956.5,49.6,1500,0.0,0.0,16219,-247,81,discharging,None,None
18:18:29.800,staggered,0.0,0.0,0.0,0.0,956.5,49.6,1500,0.0,0.0,16219,-247,81,discharging,None,None
18:18:30.304,staggered,0.0,0.0,0.0,0.0,955.7,49.6,1500,0.0,0.0,16220,-248,81,discharging,None,None
18:18:30.807,staggered,0.0,0.0,0.0,0.5,955.7,49.6,1500,0.0,0.0,16219,-247,81,discharging,None,None
18:18:31.311,staggered,0.0,0.0,0.0,0.0,955.7,50.1,1500,0.0,0.0,16219,-247,81,discharging,None,None
18:18:31.815,staggered,0.0,0.0,0.0,0.0,956.1,49.6,1500,0.0,0.0,16219,-247,81,discharging,None,None
18:18:32.318,staggered,0.0,0.0,0.0,0.0,955.9,50.1,1500,0.0,0.0,16218,-247,81,discharging,None,None
18:18:32.822,staggered,0.0,0.0,0.0,0.0,955.9,49.6,1500,0.0,0.0,16219,-248,81,discharging,None,None
18:18:33.325,staggered,0.0,0.0,0.0,0.0,955.9,49.0,1500,0.0,0.0,16218,-247,81,discharging,None,None
18:18:33.829,staggered,0.0,0.0,0.0,0.0,955.0,50.7,1500,0.0,0.0,16220,-247,81,discharging,None,None
18:18:34.332,staggered,0.0,0.0,0.0,0.0,954.8,49.0,1500,0.0,0.0,16218,-247,81,discharging,None,None
18:18:34.836,staggered,0.0,0.0,0.0,0.0,954.8,49.6,1500,0.0,0.0,16220,-247,81,discharging,None,None
18:18:35.340,staggered,0.0,0.0,0.0,0.0,955.2,49.6,1500,0.0,0.0,16220,-248,81,discharging,None,None
18:18:35.843,staggered,0.0,0.0,0.0,0.0,955.2,49.0,1500,0.0,0.0,16219,-248,81,discharging,None,None
18:18:36.347,staggered,0.0,0.0,0.0,0.0,955.2,50.1,1500,0.0,0.0,16221,-247,81,discharging,None,None
18:18:36.850,staggered,0.0,0.0,0.0,0.0,953.8,49.6,1500,0.0,0.0,16221,-247,81,discharging,None,None
18:18:37.354,staggered,0.0,0.0,0.0,0.0,953.8,49.6,1500,0.0,0.0,16221,-248,81,discharging,None,None
18:18:37.857,staggered,0.0,0.0,0.0,0.0,953.8,49.0,1500,0.0,0.0,16220,-247,81,discharging,None,None
18:18:38.361,staggered,0.0,0.0,0.0,0.0,953.8,49.6,1500,0.0,0.0,16220,-247,81,discharging,None,None
18:18:38.865,staggered,0.0,0.0,0.0,0.0,953.8,49.0,1500,0.0,0.0,16218,-247,81,discharging,None,None
18:18:39.368,staggered,0.0,0.0,0.0,0.0,953.8,49.6,1500,0.0,0.0,16219,-247,81,discharging,None,None
18:18:39.872,staggered,0.0,0.0,0.0,0.0,953.1,50.1,1500,0.0,0.0,16221,-247,81,discharging,None,None
18:18:40.375,staggered,0.0,0.0,0.0,0.0,953.1,49.6,1500,0.0,0.0,16219,-247,81,discharging,None,None
18:18:40.879,staggered,0.0,0.0,0.0,1.0,953.1,48.0,1500,0.0,0.0,16219,-248,81,discharging,None,None
18:18:41.383,staggered,0.0,0.0,0.0,0.5,953.1,49.0,1500,0.0,0.0,16219,-248,81,discharging,None,None
18:18:41.886,staggered,0.0,0.0,0.0,0.0,952.9,49.0,1500,0.0,0.0,16219,-247,81,discharging,None,None
18:18:42.390,staggered,0.0,0.0,0.0,0.0,952.9,49.6,1500,0.0,0.0,16219,-247,81,discharging,None,None
18:18:42.894,staggered,0.0,0.0,0.0,0.0,952.9,49.0,1500,0.0,0.0,16219,-247,81,discharging,None,None
18:18:43.397,staggered,0.0,0.0,0.0,0.0,952.9,49.6,1500,0.0,0.0,16219,-247,81,discharging,None,None
18:18:43.901,staggered,0.0,0.0,0.0,0.0,952.6,48.5,1500,0.0,0.0,16220,-247,81,discharging,None,None
18:18:44.404,staggered,0.0,0.0,0.0,0.0,952.6,49.0,1500,0.0,0.0,16220,-246,81,discharging,None,None
18:18:44.908,staggered,0.0,0.0,0.0,0.0,952.6,50.1,1500,0.0,0.0,16220,-247,81,discharging,None,None
18:18:45.412,staggered,0.0,0.0,0.0,0.0,952.6,49.6,1500,0.0,0.0,16220,-248,81,discharging,None,None
18:18:45.915,staggered,0.0,0.0,0.0,0.0,953.6,49.0,1500,0.0,0.0,16221,-247,81,discharging,None,None
18:18:46.419,staggered,0.0,0.0,0.0,0.0,953.6,49.0,1500,0.0,0.0,16220,-247,81,discharging,None,None
18:18:46.922,staggered,0.0,0.0,0.0,0.0,953.3,49.6,1500,0.0,0.0,16220,-247,81,discharging,None,None
18:18:47.426,staggered,0.0,0.0,0.0,0.0,953.3,49.0,1500,0.0,0.0,16219,-247,81,discharging,None,None
18:18:47.930,staggered,0.0,0.0,0.0,0.0,953.1,49.0,1500,0.0,0.0,16220,-247,81,discharging,None,None
18:18:48.433,staggered,0.0,0.0,0.0,0.0,953.1,49.6,1500,0.0,0.0,16219,-246,81,discharging,None,None
18:18:48.937,staggered,0.0,0.0,0.0,0.0,953.1,50.1,1500,0.0,0.0,16219,-247,81,discharging,None,None
18:18:49.440,staggered,0.0,0.0,0.0,0.0,953.9,48.5,1500,0.0,0.0,16220,-247,81,discharging,None,None
18:18:49.944,staggered,0.0,0.0,0.0,0.0,954.0,48.5,1500,0.0,0.0,16220,-246,81,discharging,None,None
18:18:50.448,staggered,0.0,0.0,0.0,0.0,954.0,48.5,1500,0.0,0.0,16220,-247,81,discharging,None,None
18:18:50.951,staggered,0.0,0.0,0.0,0.0,954.0,49.0,1500,0.0,0.0,16220,-247,81,discharging,None,None
18:18:51.455,staggered,0.0,0.0,0.0,0.0,954.3,49.0,1500,0.0,0.0,16221,-247,81,discharging,None,None
18:18:51.958,staggered,0.0,0.0,0.0,0.5,954.5,49.0,1500,0.0,0.0,16221,-247,81,discharging,None,None
18:18:52.462,staggered,0.0,0.0,0.0,0.0,954.5,49.0,1500,0.0,0.0,16220,-246,81,discharging,None,None
18:18:52.965,staggered,0.0,0.0,0.0,0.0,954.5,49.0,1500,0.0,0.0,16221,-247,81,discharging,None,None
18:18:53.469,staggered,0.0,0.0,0.0,0.0,954.5,49.0,1500,0.0,0.0,16219,-247,81,discharging,None,None
18:18:53.973,staggered,0.0,0.0,0.0,0.0,953.8,48.5,1500,0.0,0.0,16221,-247,81,discharging,None,None
18:18:54.476,staggered,0.0,0.0,0.0,0.0,953.8,49.0,1500,0.0,0.0,16220,-247,81,discharging,None,None
18:18:54.980,staggered,0.0,0.0,0.0,0.0,953.6,49.0,1500,0.0,0.0,16221,-247,81,discharging,None,None
18:18:55.483,staggered,0.0,0.0,0.0,0.5,953.6,48.5,1500,0.0,0.0,16219,-247,81,discharging,None,None
18:18:55.987,staggered,0.0,0.0,0.0,0.0,953.6,48.5,1500,0.0,0.0,16220,-247,81,discharging,None,None
18:18:56.490,staggered,0.0,0.0,0.0,0.5,953.6,48.5,1500,0.0,0.0,16219,-247,81,discharging,None,None
18:18:56.994,staggered,0.0,0.0,0.0,0.0,953.1,49.0,1500,0.0,0.0,16220,-247,81,discharging,None,None
18:18:57.497,staggered,0.0,0.0,0.0,0.0,953.1,48.0,1500,0.0,0.0,16221,-247,81,discharging,None,None
18:18:58.001,staggered,0.0,0.0,0.0,0.0,952.9,49.0,1500,0.0,0.0,16220,-246,81,discharging,None,None
18:18:58.505,staggered,0.0,0.0,0.0,0.0,952.9,49.0,1500,0.0,0.0,16221,-246,81,discharging,None,None
18:18:59.008,staggered,0.0,0.0,0.0,9.9,952.9,49.0,2400,0.0,0.0,16215,-263,81,discharging,None,None
18:18:59.519,staggered,0.0,0.0,0.0,68.6,1095.7,54.5,2400,0.0,0.0,16195,-370,81,discharging,None,None
18:19:00.022,staggered,0.0,690.5,414.2,71.1,1117.6,52.4,2400,0.0,0.0,16153,-599,81,discharging,None,None
18:19:00.526,staggered,6.2,690.5,414.2,1.5,1117.6,52.4,2400,0.0,0.0,16194,-575,81,discharging,None,None
18:19:01.039,staggered,6.2,690.5,414.2,74.0,1129.8,56.2,2400,0.0,0.0,16186,-452,81,discharging,None,None
18:19:01.542,staggered,8.3,659.1,399.6,60.2,1131.7,54.0,2400,0.0,0.0,16148,-612,81,discharging,None,None
18:19:02.046,staggered,8.3,659.1,399.6,2.5,1131.4,52.9,2400,0.0,0.0,16194,-559,81,discharging,None,None
18:19:02.559,staggered,8.3,659.1,399.6,85.3,1131.9,57.9,2400,0.0,0.0,16168,-465,81,discharging,None,None
18:19:03.062,staggered,8.2,571.0,355.4,43.6,1130.5,54.0,2400,0.0,0.0,16148,-609,81,discharging,None,None
18:19:03.572,staggered,8.2,571.0,355.4,16.4,1130.5,55.6,2400,0.0,0.0,16192,-531,81,discharging,None,None
18:19:04.076,staggered,8.4,407.9,355.4,92.6,1129.3,58.4,2400,0.0,0.0,16161,-502,81,discharging,None,None
18:19:04.579,staggered,8.4,407.9,161.3,13.4,1129.3,54.5,2400,0.0,0.0,16179,-582,81,discharging,None,None
18:19:05.087,staggered,8.4,407.9,161.3,75.2,1128.5,59.0,2400,0.0,0.0,16180,-519,81,discharging,None,None
18:19:05.591,staggered,8.4,415.2,168.7,44.3,1127.4,56.8,2400,0.0,0.0,16181,-552,81,discharging,None,None
18:19:06.099,staggered,8.4,415.2,168.7,36.9,1125.8,59.5,2400,0.0,0.0,16184,-545,81,discharging,None,None
18:19:06.602,staggered,8.3,407.7,168.7,49.5,1125.8,56.2,2400,0.0,0.0,16147,-583,81,discharging,None,None
18:19:07.106,staggered,8.3,407.7,159.2,36.3,1123.1,55.1,2400,0.0,0.0,16171,-596,81,discharging,None,None
18:19:07.609,staggered,8.3,407.3,159.2,83.5,1123.1,57.3,2400,0.0,0.0,16157,-536,81,discharging,None,None
18:19:08.116,staggered,8.3,407.3,159.2,16.3,1119.2,56.8,2400,0.0,0.0,16179,-546,81,discharging,None,None
18:19:08.620,staggered,8.3,407.3,159.3,77.6,1119.2,59.0,2400,0.0,0.0,16165,-538,81,discharging,None,None
18:19:09.124,staggered,8.3,415.1,159.3,29.9,1117.7,56.2,2400,0.0,0.0,16144,-613,81,discharging,None,None
18:19:09.638,staggered,8.3,415.1,195.8,45.6,1117.7,59.5,2400,0.0,0.0,16188,-539,81,discharging,None,None
18:19:10.142,staggered,8.3,441.5,195.8,74.9,1115.0,57.9,2400,0.0,0.0,16143,-573,81,discharging,None,None
18:19:10.645,staggered,8.3,441.5,195.8,3.0,1115.0,55.6,2400,0.0,0.0,16176,-616,81,discharging,None,None
18:19:11.590,staggered,8.3,441.5,195.8,84.4,1113.2,60.6,2400,0.0,0.0,16143,-608,81,discharging,None,None
18:19:12.094,staggered,8.3,873.4,791.1,21.8,1110.8,57.3,2400,0.0,0.0,16170,-669,81,discharging,None,None
18:19:12.603,staggered,8.3,873.4,791.1,26.9,1110.8,59.5,2400,0.0,0.0,16189,-496,81,discharging,None,None
18:19:13.106,staggered,5.9,516.9,301.5,99.5,1111.1,60.6,2400,0.0,0.0,16142,-562,81,discharging,None,None
18:19:13.610,staggered,5.9,516.9,301.5,5.0,1110.0,56.8,2400,0.0,0.0,16176,-631,81,discharging,None,None
18:19:14.118,staggered,8.3,516.9,301.5,65.7,1110.0,61.1,2400,0.0,0.0,16181,-503,81,discharging,None,None
18:19:14.621,staggered,8.3,410.9,158.8,55.0,1107.5,58.4,2400,0.0,0.0,16168,-581,81,discharging,None,None
18:19:15.128,staggered,8.3,410.9,158.8,27.2,1106.5,59.0,2400,0.0,0.0,16184,-571,81,discharging,None,None
18:19:15.632,staggered,8.3,397.9,158.8,57.2,1106.5,58.4,2400,0.0,0.0,16143,-571,81,discharging,None,None
18:19:16.135,staggered,8.3,397.9,157.2,36.1,1105.7,56.8,2400,0.0,0.0,16148,-610,81,discharging,None,None
18:19:16.639,staggered,8.3,400.9,157.2,82.6,1106.6,60.0,2400,0.0,0.0,16153,-547,81,discharging,None,None
18:19:17.147,staggered,8.3,400.9,157.2,26.9,1105.5,60.0,2400,0.0,0.0,16176,-552,81,discharging,None,None
18:19:17.653,staggered,8.3,400.9,162.4,60.6,1110.1,61.7,2400,0.0,0.0,16183,-540,81,discharging,None,None
18:19:18.157,staggered,8.3,397.9,162.4,34.5,1120.6,57.3,2400,0.0,0.0,16148,-611,81,discharging,None,None
18:19:18.663,staggered,8.3,397.9,158.4,49.5,1120.6,60.6,2400,0.0,0.0,16185,-560,81,discharging,None,None
18:19:19.167,staggered,8.3,408.8,158.4,71.6,1119.8,58.4,2400,0.0,0.0,16137,-591,81,discharging,None,None
18:19:19.671,staggered,8.3,408.8,158.4,2.5,1119.7,56.8,2400,0.0,0.0,16180,-594,81,discharging,None,None
18:19:20.183,staggered,8.3,408.8,424.0,85.7,1119.3,62.2,2400,0.0,0.0,16161,-496,81,discharging,None,None
18:19:20.686,staggered,8.3,604.4,424.0,51.2,1117.9,59.0,2400,0.0,0.0,16135,-644,81,discharging,None,None
18:19:21.190,staggered,8.4,604.4,424.0,2.5,1115.6,57.3,2400,0.0,0.0,16184,-577,81,discharging,None,None
18:19:21.703,staggered,8.4,604.4,424.0,95.1,1115.6,61.7,2400,0.0,0.0,16153,-489,81,discharging,None,None
18:19:22.207,staggered,8.4,734.4,478.5,52.7,1114.8,58.4,2400,0.0,0.0,16137,-661,81,discharging,None,None
18:19:22.710,staggered,8.3,734.4,478.5,2.0,1114.8,57.3,2400,0.0,0.0,16184,-579,81,discharging,None,None
18:19:23.226,staggered,8.3,734.4,478.5,92.1,1114.4,62.8,2400,0.0,0.0,16158,-482,81,discharging,None,None
18:19:23.730,staggered,8.3,611.4,404.7,59.5,1113.9,59.5,2400,0.0,0.0,16137,-652,81,discharging,None,None
18:19:24.240,staggered,8.3,611.4,404.7,16.3,1112.0,59.5,2400,0.0,0.0,16181,-588,81,discharging,None,None
18:19:24.745,staggered,8.3,391.0,404.7,83.3,1112.0,62.2,2400,0.0,0.0,16142,-535,81,discharging,None,None
18:19:25.248,staggered,7.9,391.0,162.2,19.3,1110.3,57.9,2400,0.0,0.0,16153,-610,81,discharging,None,None
18:19:25.755,staggered,7.9,395.0,162.2,78.7,1110.3,62.2,2400,0.0,0.0,16179,-537,81,discharging,None,None
18:19:26.259,staggered,8.4,395.0,159.4,38.8,1109.2,60.0,2400,0.0,0.0,16169,-552,81,discharging,None,None
18:19:26.767,staggered,8.4,395.0,159.4,43.1,1109.2,61.7,2400,0.0,0.0,16177,-568,81,discharging,None,None
18:19:27.270,staggered,8.3,407.7,159.4,42.4,1108.1,59.5,2400,0.0,0.0,16138,-613,81,discharging,None,None
18:19:27.783,staggered,8.3,407.7,167.8,41.5,1108.1,59.5,2400,0.0,0.0,16180,-596,81,discharging,None,None
18:19:28.286,staggered,8.3,400.8,167.8,78.7,1107.0,60.0,2400,0.0,0.0,16148,-553,81,discharging,None,None
18:19:28.795,staggered,8.3,400.8,167.8,11.0,1121.3,59.5,2400,0.0,0.0,16172,-573,81,discharging,None,None
18:19:29.299,staggered,8.3,400.8,163.1,92.2,1120.8,63.4,2400,0.0,0.0,16147,-536,81,discharging,None,None
18:19:29.803,staggered,8.3,409.8,163.1,19.0,1120.4,57.3,2400,0.0,0.0,16138,-607,81,discharging,None,None
18:19:30.314,staggered,8.3,409.8,163.1,41.2,1119.3,60.6,2400,0.0,0.0,16183,-539,81,discharging,None,None
18:19:30.818,staggered,8.3,620.6,426.3,98.5,1121.0,62.2,2400,0.0,0.0,16147,-545,81,discharging,None,None
18:19:31.322,staggered,8.3,620.6,426.3,2.0,1118.9,57.9,2400,0.0,0.0,16165,-650,81,discharging,None,None
18:19:31.834,staggered,8.3,620.6,426.3,46.8,1118.7,61.1,2400,0.0,0.0,16183,-511,81,discharging,None,None
18:19:32.338,staggered,8.3,702.7,439.9,95.6,1118.0,61.7,2400,0.0,0.0,16143,-552,81,discharging,None,None
18:19:32.841,staggered,8.3,702.7,439.9,2.5,1116.7,57.9,2400,0.0,0.0,16165,-652,81,discharging,None,None
18:19:33.349,staggered,8.3,702.7,439.9,50.5,1116.1,61.7,2400,0.0,0.0,16182,-506,81,discharging,None,None
18:19:33.853,staggered,8.3,627.7,394.5,87.6,1114.5,60.6,2400,0.0,0.0,16141,-561,81,discharging,None,None
18:19:34.357,staggered,8.3,627.7,394.5,2.5,1114.5,59.0,2400,0.0,0.0,16171,-646,81,discharging,None,None
18:19:34.864,staggered,8.4,627.7,394.5,67.5,1114.1,63.4,2400,0.0,0.0,16185,-497,81,discharging,None,None
18:19:35.367,staggered,8.4,399.1,161.2,51.2,1113.3,59.5,2400,0.0,0.0,16137,-578,81,discharging,None,None
18:19:35.876,staggered,8.3,399.1,161.2,34.5,1113.3,61.7,2400,0.0,0.0,16174,-607,81,discharging,None,None
18:19:36.382,staggered,8.3,402.9,161.2,67.2,1112.2,60.0,2400,0.0,0.0,16146,-559,81,discharging,None,None
18:19:36.886,staggered,7.9,402.9,165.7,28.9,1110.5,59.0,2400,0.0,0.0,16147,-625,81,discharging,None,None
18:19:37.389,staggered,7.9,394.7,165.7,81.3,1110.5,61.1,2400,0.0,0.0,16181,-542,81,discharging,None,None
18:19:37.893,staggered,7.9,394.7,162.5,35.7,1108.8,60.6,2400,0.0,0.0,16161,-554,81,discharging,None,None
18:19:38.407,staggered,8.3,394.7,162.5,50.7,1108.8,62.2,2400,0.0,0.0,16170,-577,81,discharging,None,None
18:19:38.910,staggered,8.3,399.3,162.5,33.2,1108.5,59.0,2400,0.0,0.0,16136,-574,81,discharging,None,None
18:19:39.420,staggered,8.3,399.3,160.0,47.8,1108.5,61.1,2400,0.0,0.0,16146,-555,81,discharging,None,None
18:19:39.923,staggered,8.3,415.3,160.0,72.2,1107.8,59.5,2400,0.0,0.0,16131,-616,81,discharging,None,None
18:19:40.428,staggered,8.3,415.3,160.0,2.5,1107.8,59.0,2400,0.0,0.0,16180,-558,81,discharging,None,None
18:19:40.936,staggered,8.3,415.3,223.1,100.0,1109.7,62.8,2400,0.0,0.0,16145,-551,81,discharging,None,None
18:19:41.439,staggered,8.3,445.2,223.1,22.4,1108.0,59.0,2400,0.0,0.0,16170,-623,81,discharging,None,None
18:19:41.959,staggered,8.3,445.2,223.1,30.7,1108.2,60.6,2400,0.0,0.0,16182,-487,81,discharging,None,None
18:19:42.463,staggered,8.3,445.2,488.1,100.0,1108.2,63.9,2400,0.0,0.0,16136,-587,81,discharging,None,None
18:19:42.967,staggered,8.3,718.7,488.1,19.0,1107.4,59.5,2400,0.0,0.0,16169,-655,81,discharging,None,None
18:19:43.475,staggered,8.3,718.7,488.1,28.1,1107.4,62.8,2400,0.0,0.0,16183,-486,81,discharging,None,None
18:19:43.982,staggered,8.3,718.7,488.1,100.0,1107.4,63.9,2400,0.0,0.0,16136,-590,81,discharging,None,None
18:19:44.486,staggered,8.3,723.6,485.5,20.3,1106.3,59.5,2400,0.0,0.0,16169,-662,81,discharging,None,None
18:19:44.991,staggered,8.3,723.6,485.5,27.0,1106.1,62.2,2400,0.0,0.0,16183,-485,81,discharging,None,None
18:19:45.495,staggered,8.3,439.4,219.2,95.0,1105.9,62.8,2400,0.0,0.0,16134,-585,81,discharging,None,None
18:19:45.998,staggered,8.3,439.4,219.2,2.0,1105.7,59.0,2400,0.0,0.0,16174,-621,81,discharging,None,None
18:19:46.506,staggered,8.4,394.9,219.2,79.7,1105.7,62.8,2400,0.0,0.0,16148,-540,81,discharging,None,None
18:19:47.010,staggered,8.4,394.9,170.3,38.8,1104.7,59.5,2400,0.0,0.0,16144,-615,81,discharging,None,None
18:19:47.519,staggered,8.4,394.9,170.3,44.8,1104.7,63.4,2400,0.0,0.0,16181,-545,81,discharging,None,None
18:19:48.023,staggered,8.3,572.4,170.3,50.7,1104.0,60.0,2400,0.0,0.0,16144,-573,81,discharging,None,None
18:19:48.527,staggered,8.3,572.4,162.9,35.2,1104.0,58.4,2400,0.0,0.0,16161,-605,81,discharging,None,None
