Timestamp,Schedule_Mode,FPS,Leaf_Lat_ms,Pest_Lat_ms,CPU_%,RAM_MB,Temp_C,Freq_MHz,GPU_%,GPU_MHz,Batt_Voltage_mV,Batt_Current_mA,Batt_Percent,Batt_State,Leaf_Detections,Pest_Detections
20:19:05.095,staggered,0.0,0.0,0.0,0.0,984.0,52.4,2400,0.0,0.0,15608,-533,62,discharging,None,None
20:19:05.599,staggered,0.0,0.0,0.0,0.0,984.0,52.4,2400,0.0,0.0,15637,-432,62,discharging,None,None
20:19:06.102,staggered,0.0,0.0,0.0,0.5,984.0,51.8,2400,0.0,0.0,15639,-328,62,discharging,None,None
20:19:06.606,staggered,0.0,0.0,0.0,0.0,984.0,51.8,2400,0.0,0.0,15640,-327,62,discharging,None,None
20:19:07.109,staggered,0.0,0.0,0.0,0.0,978.2,51.2,2400,0.0,0.0,15640,-326,62,discharging,None,None
20:19:07.612,staggered,0.0,0.0,0.0,0.0,978.2,51.2,2400,0.0,0.0,15640,-323,62,discharging,None,None
20:19:08.116,staggered,0.0,0.0,0.0,0.0,978.1,50.1,1500,0.0,0.0,15642,-310,62,discharging,None,None
20:19:08.619,staggered,0.0,0.0,0.0,0.0,978.1,49.6,1500,0.0,0.0,15648,-281,62,discharging,None,None
20:19:09.123,staggered,0.0,0.0,0.0,0.0,978.1,50.7,1500,0.0,0.0,15648,-262,62,discharging,None,None
20:19:09.627,staggered,0.0,0.0,0.0,0.5,978.1,50.1,1500,0.0,0.0,15648,-262,62,discharging,None,None
20:19:10.130,staggered,0.0,0.0,0.0,0.0,973.3,49.6,1500,0.0,0.0,15648,-262,62,discharging,None,None
20:19:10.634,staggered,0.0,0.0,0.0,0.0,973.3,49.6,1500,0.0,0.0,15648,-262,62,discharging,None,None
20:19:11.137,staggered,0.0,0.0,0.0,0.0,977.5,49.0,1500,0.0,0.0,15648,-262,62,discharging,None,None
20:19:11.641,staggered,0.0,0.0,0.0,0.0,977.5,49.6,1500,0.0,0.0,15648,-262,62,discharging,None,None
20:19:12.145,staggered,0.0,0.0,0.0,0.5,980.3,49.6,1500,0.0,0.0,15648,-263,62,discharging,None,None
20:19:12.649,staggered,0.0,0.0,0.0,1.0,980.3,49.6,1600,0.0,0.0,15648,-263,62,discharging,None,None
20:19:13.152,staggered,0.0,0.0,0.0,0.5,980.3,49.6,1500,0.0,0.0,15649,-264,62,discharging,None,None
20:19:13.656,staggered,0.0,0.0,0.0,0.5,981.0,49.0,1600,0.0,0.0,15648,-263,62,discharging,None,None
20:19:14.160,staggered,0.0,0.0,0.0,1.5,978.8,49.6,1500,0.0,0.0,15648,-263,62,discharging,None,None
20:19:14.663,staggered,0.0,0.0,0.0,0.0,978.8,49.6,1500,0.0,0.0,15648,-264,62,discharging,None,None
20:19:15.167,staggered,0.0,0.0,0.0,0.0,977.0,49.6,1500,0.0,0.0,15649,-262,62,discharging,None,None
20:19:15.671,staggered,0.0,0.0,0.0,0.5,977.0,49.0,1500,0.0,0.0,15648,-261,62,discharging,None,None
20:19:16.174,staggered,0.0,0.0,0.0,0.0,974.2,48.5,1500,0.0,0.0,15648,-261,62,discharging,None,None
20:19:16.678,staggered,0.0,0.0,0.0,0.0,974.2,49.0,1500,0.0,0.0,15648,-260,62,discharging,None,None
20:19:17.181,staggered,0.0,0.0,0.0,0.0,972.6,48.5,1500,0.0,0.0,15648,-261,62,discharging,None,None
20:19:17.685,staggered,0.0,0.0,0.0,0.0,972.6,48.5,1500,0.0,0.0,15649,-261,62,discharging,None,None
20:19:18.188,staggered,0.0,0.0,0.0,0.0,970.6,49.0,1500,0.0,0.0,15648,-260,62,discharging,None,None
20:19:18.692,staggered,0.0,0.0,0.0,0.0,970.6,48.5,1500,0.0,0.0,15649,-260,62,discharging,None,None
20:19:19.196,staggered,0.0,0.0,0.0,0.0,968.8,49.0,1500,0.0,0.0,15649,-260,62,discharging,None,None
20:19:19.699,staggered,0.0,0.0,0.0,0.0,968.8,49.6,1500,0.0,0.0,15648,-260,62,discharging,None,None
20:19:20.203,staggered,0.0,0.0,0.0,0.0,967.7,48.5,1500,0.0,0.0,15649,-261,62,discharging,None,None
20:19:20.706,staggered,0.0,0.0,0.0,0.0,967.7,49.0,1500,0.0,0.0,15648,-260,62,discharging,None,None
20:19:21.210,staggered,0.0,0.0,0.0,0.0,966.3,48.5,1500,0.0,0.0,15649,-260,62,discharging,None,None
20:19:21.713,staggered,0.0,0.0,0.0,0.0,966.3,48.0,1500,0.0,0.0,15648,-260,62,discharging,None,None
20:19:22.217,staggered,0.0,0.0,0.0,0.0,964.5,49.0,1500,0.0,0.0,15649,-259,62,discharging,None,None
20:19:22.720,staggered,0.0,0.0,0.0,0.0,964.5,48.0,1500,0.0,0.0,15649,-260,62,discharging,None,None
20:19:23.224,staggered,0.0,0.0,0.0,0.0,963.9,49.0,1500,0.0,0.0,15649,-260,62,discharging,None,None
20:19:23.727,staggered,0.0,0.0,0.0,0.0,964.1,48.5,1500,0.0,0.0,15649,-260,62,discharging,None,None
20:19:24.231,staggered,0.0,0.0,0.0,0.0,963.3,48.5,1500,0.0,0.0,15649,-260,62,discharging,None,None
20:19:24.734,staggered,0.0,0.0,0.0,0.0,963.8,49.0,1500,0.0,0.0,15648,-260,62,discharging,None,None
20:19:25.238,staggered,0.0,0.0,0.0,0.0,962.3,48.5,1500,0.0,0.0,15648,-260,62,discharging,None,None
20:19:25.741,staggered,0.0,0.0,0.0,0.0,962.3,49.0,1500,0.0,0.0,15648,-260,62,discharging,None,None
20:19:26.245,staggered,0.0,0.0,0.0,0.0,961.6,48.5,1500,0.0,0.0,15648,-260,62,discharging,None,None
20:19:26.749,staggered,0.0,0.0,0.0,0.0,961.6,48.5,1500,0.0,0.0,15648,-259,62,discharging,None,None
20:19:27.252,staggered,0.0,0.0,0.0,0.0,960.9,48.0,1500,0.0,0.0,15648,-259,62,discharging,None,None
20:19:27.756,staggered,0.0,0.0,0.0,0.0,960.9,50.1,1500,0.0,0.0,15648,-259,62,discharging,None,None
20:19:28.259,staggered,0.0,0.0,0.0,0.5,959.4,48.0,1500,0.0,0.0,15648,-259,62,discharging,None,None
20:19:28.763,staggered,0.0,0.0,0.0,0.0,959.4,49.0,1500,0.0,0.0,15649,-260,62,discharging,None,None
20:19:29.266,staggered,0.0,0.0,0.0,0.0,959.2,48.5,1500,0.0,0.0,15648,-260,62,discharging,None,None
20:19:29.770,staggered,0.0,0.0,0.0,0.0,958.5,48.0,1500,0.0,0.0,15649,-259,62,discharging,None,None
20:19:30.273,staggered,0.0,0.0,0.0,0.0,958.7,49.0,1500,0.0,0.0,15649,-259,62,discharging,None,None
20:19:30.777,staggered,0.0,0.0,0.0,0.0,958.7,48.5,1500,0.0,0.0,15648,-260,62,discharging,None,None
20:19:31.280,staggered,0.0,0.0,0.0,0.0,957.4,48.5,1500,0.0,0.0,15648,-259,62,discharging,None,None
20:19:31.784,staggered,0.0,0.0,0.0,0.0,957.4,48.5,1500,0.0,0.0,15648,-259,62,discharging,None,None
20:19:32.287,staggered,0.0,0.0,0.0,0.0,958.2,48.0,1500,0.0,0.0,15648,-259,62,discharging,None,None
20:19:32.791,staggered,0.0,0.0,0.0,0.0,959.4,49.0,1500,0.0,0.0,15648,-260,62,discharging,None,None
20:19:33.295,staggered,0.0,0.0,0.0,0.0,959.6,48.5,1500,0.0,0.0,15648,-259,62,discharging,None,None
20:19:33.798,staggered,0.0,0.0,0.0,0.0,960.8,48.0,1500,0.0,0.0,15648,-259,62,discharging,None,None
20:19:34.302,staggered,0.0,0.0,0.0,0.0,960.2,48.0,1500,0.0,0.0,15648,-260,62,discharging,None,None
20:19:34.805,staggered,0.0,0.0,0.0,0.0,960.2,48.0,1500,0.0,0.0,15647,-259,62,discharging,None,None
20:19:35.309,staggered,0.0,0.0,0.0,0.0,958.0,48.0,1500,0.0,0.0,15647,-259,62,discharging,None,None
20:19:35.812,staggered,0.0,0.0,0.0,0.0,958.4,48.5,1500,0.0,0.0,15648,-259,62,discharging,None,None
20:19:36.316,staggered,0.0,0.0,0.0,0.0,958.0,48.5,1500,0.0,0.0,15647,-259,62,discharging,None,None
20:19:36.819,staggered,0.0,0.0,0.0,0.0,958.7,48.5,1500,0.0,0.0,15647,-259,62,discharging,None,None
20:19:37.323,staggered,0.0,0.0,0.0,0.0,958.6,48.0,1500,0.0,0.0,15648,-259,62,discharging,None,None
20:19:37.826,staggered,0.0,0.0,0.0,0.0,957.6,48.0,1500,0.0,0.0,15647,-260,62,discharging,None,None
20:19:38.330,staggered,0.0,0.0,0.0,0.0,958.5,48.0,1500,0.0,0.0,15648,-259,62,discharging,None,None
20:19:38.834,staggered,0.0,0.0,0.0,0.0,957.8,48.5,1500,0.0,0.0,15647,-259,62,discharging,None,None
20:19:39.337,staggered,0.0,0.0,0.0,0.0,957.8,48.5,1500,0.0,0.0,15647,-259,62,discharging,None,None
20:19:39.841,staggered,0.0,0.0,0.0,0.0,958.0,48.5,1500,0.0,0.0,15647,-259,62,discharging,None,None
20:19:40.344,staggered,0.0,0.0,0.0,0.0,958.2,48.5,1500,0.0,0.0,15647,-259,62,discharging,None,None
20:19:40.848,staggered,0.0,0.0,0.0,0.0,956.8,48.0,1500,0.0,0.0,15648,-259,62,discharging,None,None
20:19:41.351,staggered,0.0,0.0,0.0,0.0,957.3,48.0,1500,0.0,0.0,15647,-259,62,discharging,None,None
20:19:41.855,staggered,0.0,0.0,0.0,0.0,956.8,48.0,1500,0.0,0.0,15648,-259,62,discharging,None,None
20:19:42.358,staggered,0.0,0.0,0.0,0.5,956.8,48.0,1500,0.0,0.0,15648,-259,62,discharging,None,None
20:19:42.862,staggered,0.0,0.0,0.0,0.0,956.8,48.5,1500,0.0,0.0,15648,-259,62,discharging,None,None
20:19:43.365,staggered,0.0,0.0,0.0,0.0,957.2,47.4,1500,0.0,0.0,15648,-259,62,discharging,None,None
20:19:43.869,staggered,0.0,0.0,0.0,0.0,956.1,48.0,1500,0.0,0.0,15647,-259,62,discharging,None,None
20:19:44.373,staggered,0.0,0.0,0.0,0.0,956.1,48.0,1500,0.0,0.0,15648,-259,62,discharging,None,None
20:19:44.876,staggered,0.0,0.0,0.0,0.0,956.0,48.0,1500,0.0,0.0,15646,-258,62,discharging,None,None
20:19:45.380,staggered,0.0,0.0,0.0,0.0,956.0,48.0,1500,0.0,0.0,15648,-258,62,discharging,None,None
20:19:45.883,staggered,0.0,0.0,0.0,0.0,956.0,48.0,1500,0.0,0.0,15647,-259,62,discharging,None,None
20:19:46.387,staggered,0.0,0.0,0.0,0.0,956.0,48.0,1500,0.0,0.0,15647,-259,62,discharging,None,None
20:19:46.890,staggered,0.0,0.0,0.0,0.0,955.8,48.5,1500,0.0,0.0,15647,-259,62,discharging,None,None
20:19:47.394,staggered,0.0,0.0,0.0,0.5,955.8,48.5,1500,0.0,0.0,15647,-259,62,discharging,None,None
20:19:47.897,staggered,0.0,0.0,0.0,0.0,955.3,48.5,1500,0.0,0.0,15648,-259,62,discharging,None,None
20:19:48.401,staggered,0.0,0.0,0.0,0.0,955.6,48.0,1500,0.0,0.0,15648,-259,62,discharging,None,None
20:19:48.904,staggered,0.0,0.0,0.0,0.0,955.3,48.0,1500,0.0,0.0,15648,-259,62,discharging,None,None
20:19:49.408,staggered,0.0,0.0,0.0,0.0,955.3,47.4,1500,0.0,0.0,15648,-259,62,discharging,None,None
20:19:49.911,staggered,0.0,0.0,0.0,0.0,955.3,48.0,1500,0.0,0.0,15646,-259,62,discharging,None,None
20:19:50.415,staggered,0.0,0.0,0.0,0.0,955.3,48.0,1500,0.0,0.0,15647,-258,62,discharging,None,None
20:19:50.918,staggered,0.0,0.0,0.0,0.5,954.9,48.0,1500,0.0,0.0,15647,-259,62,discharging,None,None
20:19:51.422,staggered,0.0,0.0,0.0,0.0,955.3,48.5,1500,0.0,0.0,15647,-259,62,discharging,None,None
20:19:51.925,staggered,0.0,0.0,0.0,0.0,955.1,48.0,1500,0.0,0.0,15648,-258,62,discharging,None,None
20:19:52.429,staggered,0.0,0.0,0.0,0.5,955.3,48.0,1500,0.0,0.0,15647,-258,62,discharging,None,None
20:19:52.933,staggered,0.0,0.0,0.0,0.0,955.3,47.4,1500,0.0,0.0,15647,-259,62,discharging,None,None
20:19:53.436,staggered,0.0,0.0,0.0,0.0,955.3,48.0,1500,0.0,0.0,15646,-259,62,discharging,None,None
20:19:53.940,staggered,0.0,0.0,0.0,0.0,955.1,48.0,1500,0.0,0.0,15647,-258,62,discharging,None,None
20:19:54.443,staggered,0.0,0.0,0.0,0.0,955.1,47.4,1500,0.0,0.0,15646,-258,62,discharging,None,None
20:19:54.947,staggered,0.0,0.0,0.0,0.0,954.9,48.0,1500,0.0,0.0,15646,-259,62,discharging,None,None
20:19:55.450,staggered,0.0,0.0,0.0,0.0,954.9,48.0,1500,0.0,0.0,15646,-259,62,discharging,None,None
20:19:55.954,staggered,0.0,0.0,0.0,0.0,954.9,47.4,1500,0.0,0.0,15646,-258,62,discharging,None,None
20:19:56.457,staggered,0.0,0.0,0.0,0.0,954.9,48.0,1500,0.0,0.0,15646,-258,62,discharging,None,None
20:19:56.961,staggered,0.0,0.0,0.0,0.0,954.7,48.0,1500,0.0,0.0,15646,-258,62,discharging,None,None
20:19:57.464,staggered,0.0,0.0,0.0,0.0,954.7,48.0,1500,0.0,0.0,15647,-258,62,discharging,None,None
20:19:57.968,staggered,0.0,0.0,0.0,0.0,954.6,48.0,1500,0.0,0.0,15646,-259,62,discharging,None,None
20:19:58.471,staggered,0.0,0.0,0.0,0.0,954.6,48.0,1500,0.0,0.0,15647,-259,62,discharging,None,None
20:19:58.975,staggered,0.0,0.0,0.0,0.0,954.9,46.9,1500,0.0,0.0,15646,-258,62,discharging,None,None
20:19:59.478,staggered,0.0,0.0,0.0,0.0,954.9,47.4,1500,0.0,0.0,15646,-258,62,discharging,None,None
20:19:59.982,staggered,0.0,0.0,0.0,0.0,954.9,48.0,1500,0.0,0.0,15645,-258,62,discharging,None,None
20:20:00.485,staggered,0.0,0.0,0.0,0.0,954.9,46.3,1500,0.0,0.0,15646,-258,62,discharging,None,None
20:20:00.989,staggered,0.0,0.0,0.0,0.0,954.9,47.4,1500,0.0,0.0,15646,-258,62,discharging,None,None
20:20:01.492,staggered,0.0,0.0,0.0,0.0,954.9,48.0,1500,0.0,0.0,15646,-258,62,discharging,None,None
20:20:01.996,staggered,0.0,0.0,0.0,0.0,954.9,47.4,1500,0.0,0.0,15646,-259,62,discharging,None,None
20:20:02.499,staggered,0.0,0.0,0.0,0.0,954.9,47.4,1500,0.0,0.0,15646,-259,62,discharging,None,None
20:20:03.003,staggered,0.0,0.0,0.0,0.0,954.9,48.0,1500,0.0,0.0,15647,-258,62,discharging,None,None
20:20:03.506,staggered,0.0,0.0,0.0,0.0,954.9,48.0,1500,0.0,0.0,15646,-258,62,discharging,None,None
20:20:04.010,staggered,0.0,0.0,0.0,0.0,955.1,47.4,1500,0.0,0.0,15645,-259,62,discharging,None,None
20:20:04.513,staggered,0.0,0.0,0.0,0.0,955.1,47.4,1500,0.0,0.0,15646,-258,62,discharging,None,None
20:20:05.017,staggered,0.0,0.0,0.0,0.0,955.1,46.3,1500,0.0,0.0,15645,-257,62,discharging,None,None
20:20:05.521,staggered,0.0,0.0,0.0,9.9,961.6,48.5,2400,0.0,0.0,15638,-279,62,discharging,None,None
20:20:06.034,staggered,0.0,0.0,0.0,66.5,1102.0,52.9,2400,0.0,0.0,15597,-421,62,discharging,None,None
20:20:06.538,staggered,0.0,677.2,414.9,69.5,1118.4,51.8,2400,0.0,0.0,15573,-633,62,discharging,None,None
20:20:07.041,staggered,6.2,677.2,414.9,2.0,1118.4,50.7,2400,0.0,0.0,15620,-561,62,discharging,None,None
20:20:07.554,staggered,6.2,677.2,414.9,75.6,1124.0,55.6,2400,0.0,0.0,15589,-488,62,discharging,None,None
20:20:08.058,staggered,8.3,692.3,419.7,65.5,1125.7,52.4,2400,0.0,0.0,15571,-647,62,discharging,None,None
20:20:08.561,staggered,8.3,692.3,419.7,2.5,1125.7,51.8,2400,0.0,0.0,15619,-555,62,discharging,None,None
20:20:09.078,staggered,8.3,692.3,419.7,81.3,1125.7,56.2,2400,0.0,0.0,15584,-500,62,discharging,None,None
20:20:09.582,staggered,8.2,602.3,390.6,55.6,1124.5,53.5,2400,0.0,0.0,15576,-641,62,discharging,None,None
20:20:10.092,staggered,8.2,602.3,390.6,7.8,1121.8,53.5,2400,0.0,0.0,15619,-540,62,discharging,None,None
20:20:10.596,staggered,8.3,419.0,390.6,93.0,1121.8,56.8,2400,0.0,0.0,15590,-528,62,discharging,None,None
20:20:11.100,staggered,8.3,419.0,167.4,25.0,1119.7,53.5,2400,0.0,0.0,15612,-602,62,discharging,None,None
20:20:11.608,staggered,8.3,419.0,167.4,65.2,1119.7,58.4,2400,0.0,0.0,15604,-536,62,discharging,None,None
20:20:12.112,staggered,8.3,393.9,163.8,53.2,1118.3,56.2,2400,0.0,0.0,15608,-571,62,discharging,None,None
20:20:12.619,staggered,8.3,393.9,163.8,29.7,1119.8,56.8,2400,0.0,0.0,15613,-548,62,discharging,None,None
20:20:13.123,staggered,8.3,396.0,163.8,54.7,1118.7,54.5,2400,0.0,0.0,15569,-589,62,discharging,None,None
20:20:13.626,staggered,8.3,396.0,159.4,35.5,1118.7,55.1,2400,0.0,0.0,15591,-610,62,discharging,None,None
20:20:14.130,staggered,8.3,406.8,159.4,82.7,1120.8,57.3,2400,0.0,0.0,15577,-568,62,discharging,None,None
20:20:14.640,staggered,8.3,406.8,159.4,4.0,1121.7,55.1,2400,0.0,0.0,15607,-554,62,discharging,None,None
20:20:15.144,staggered,8.3,406.8,171.2,84.9,1119.6,59.5,2400,0.0,0.0,15596,-542,62,discharging,None,None
20:20:15.648,staggered,8.3,399.2,171.2,31.8,1119.6,54.5,2400,0.0,0.0,15589,-617,62,discharging,None,None
20:20:16.159,staggered,8.3,399.2,171.2,33.8,1116.7,57.3,2400,0.0,0.0,15615,-521,62,discharging,None,None
20:20:16.663,staggered,8.3,542.2,343.6,97.0,1116.7,59.0,2400,0.0,0.0,15570,-579,62,discharging,None,None
20:20:17.166,staggered,8.3,542.2,343.6,3.0,1116.5,55.6,2400,0.0,0.0,15602,-639,62,discharging,None,None
20:20:17.958,staggered,8.3,542.2,343.6,67.1,1117.5,60.0,2400,0.0,0.0,15579,-509,62,discharging,None,None
20:20:18.462,staggered,8.3,662.5,689.7,58.4,1118.8,57.3,2400,0.0,0.0,15568,-676,62,discharging,None,None
20:20:18.971,staggered,8.3,662.5,689.7,15.8,1116.4,57.3,2400,0.0,0.0,15611,-570,62,discharging,None,None
20:20:19.476,staggered,6.7,402.4,689.7,77.6,1116.4,59.0,2400,0.0,0.0,15573,-537,62,discharging,None,None
20:20:19.981,staggered,6.7,402.4,159.9,27.4,1115.1,55.6,2400,0.0,0.0,15583,-615,62,discharging,None,None
20:20:20.488,staggered,8.3,402.4,159.9,77.2,1115.1,60.0,2400,0.0,0.0,15601,-536,62,discharging,None,None
20:20:20.992,staggered,8.3,415.7,163.7,45.0,1113.6,58.4,2400,0.0,0.0,15603,-547,62,discharging,None,None
20:20:21.500,staggered,8.3,415.7,163.7,37.6,1113.6,60.6,2400,0.0,0.0,15606,-557,62,discharging,None,None
20:20:22.003,staggered,8.3,390.8,163.7,44.8,1111.8,56.8,2400,0.0,0.0,15562,-626,62,discharging,None,None
20:20:22.510,staggered,8.3,390.8,158.1,37.1,1111.8,57.3,2400,0.0,0.0,15608,-611,62,discharging,None,None
20:20:23.014,staggered,8.3,394.2,158.1,80.7,1110.4,57.9,2400,0.0,0.0,15573,-578,62,discharging,None,None
20:20:23.524,staggered,8.3,394.2,158.1,3.0,1110.4,56.2,2400,0.0,0.0,15599,-585,62,discharging,None,None
20:20:24.028,staggered,8.3,394.2,159.0,96.6,1110.4,61.7,2400,0.0,0.0,15572,-554,62,discharging,None,None
20:20:24.532,staggered,8.3,396.4,159.0,19.9,1126.7,57.9,2400,0.0,0.0,15576,-629,62,discharging,None,None
20:20:25.043,staggered,8.3,396.4,159.0,34.8,1125.0,59.5,2400,0.0,0.0,15607,-546,62,discharging,None,None
20:20:25.553,staggered,8.3,640.3,440.4,99.5,1124.6,60.6,2400,0.0,0.0,15568,-566,62,discharging,None,None
20:20:26.056,staggered,8.3,640.3,440.4,4.0,1128.2,56.8,2400,0.0,0.0,15594,-662,62,discharging,None,None
20:20:26.574,staggered,8.4,640.3,440.4,44.3,1135.3,58.4,2400,0.0,0.0,15608,-517,62,discharging,None,None
20:20:27.078,staggered,8.4,716.3,445.6,99.0,1135.5,61.1,2400,0.0,0.0,15563,-579,62,discharging,None,None
20:20:27.581,staggered,8.3,716.3,445.6,3.0,1135.0,56.8,2400,0.0,0.0,15590,-675,62,discharging,None,None
20:20:28.088,staggered,8.3,716.3,445.6,46.3,1133.1,60.6,2400,0.0,0.0,15608,-514,62,discharging,None,None
20:20:28.592,staggered,8.3,591.4,361.0,90.0,1133.1,59.5,2400,0.0,0.0,15563,-584,61,discharging,None,None
20:20:29.095,staggered,8.3,591.4,361.0,2.5,1127.8,57.3,2400,0.0,0.0,15596,-664,61,discharging,None,None
20:20:29.603,staggered,8.3,591.4,361.0,70.3,1128.7,61.7,2400,0.0,0.0,15608,-520,61,discharging,None,None
20:20:30.107,staggered,8.3,394.8,336.7,61.3,1126.2,58.4,2400,0.0,0.0,15571,-605,61,discharging,None,None
20:20:30.615,staggered,8.3,394.8,336.7,34.0,1127.1,59.5,2400,0.0,0.0,15597,-630,61,discharging,None,None
20:20:31.119,staggered,8.0,411.2,336.7,52.0,1124.7,58.4,2400,0.0,0.0,15562,-598,61,discharging,None,None
20:20:31.622,staggered,8.0,411.2,166.2,36.3,1124.7,57.3,2400,0.0,0.0,15601,-585,61,discharging,None,None
20:20:32.126,staggered,8.0,405.0,166.2,82.5,1120.9,59.5,2400,0.0,0.0,15586,-553,61,discharging,None,None
20:20:32.631,staggered,8.3,405.0,166.2,2.5,1120.9,57.3,2400,0.0,0.0,15593,-613,61,discharging,None,None
20:20:33.139,staggered,8.3,405.0,171.3,89.6,1119.1,61.7,2400,0.0,0.0,15580,-575,61,discharging,None,None
20:20:33.643,staggered,8.3,397.8,171.3,30.5,1119.1,58.4,2400,0.0,0.0,15555,-635,61,discharging,None,None
20:20:34.154,staggered,8.3,397.8,171.3,30.7,1116.3,60.0,2400,0.0,0.0,15601,-573,61,discharging,None,None
20:20:34.658,staggered,8.3,560.2,331.4,96.6,1116.3,61.1,2400,0.0,0.0,15568,-540,61,discharging,None,None
20:20:35.161,staggered,8.3,560.2,331.4,4.9,1114.2,57.9,2400,0.0,0.0,15582,-652,61,discharging,None,None
20:20:35.675,staggered,8.3,560.2,331.4,51.4,1114.2,60.0,2400,0.0,0.0,15604,-533,61,discharging,None,None
20:20:36.178,staggered,8.2,735.3,480.3,98.5,1113.6,61.7,2400,0.0,0.0,15568,-557,61,discharging,None,None
20:20:36.682,staggered,8.2,735.3,480.3,2.0,1113.1,57.3,2400,0.0,0.0,15575,-671,61,discharging,None,None
20:20:37.191,staggered,8.3,735.3,480.3,45.3,1112.3,61.7,2400,0.0,0.0,15603,-535,61,discharging,None,None
20:20:37.694,staggered,8.3,727.4,476.9,100.0,1112.3,62.8,2400,0.0,0.0,15560,-564,61,discharging,None,None
20:20:38.198,staggered,8.3,727.4,476.9,7.5,1109.5,58.4,2400,0.0,0.0,15564,-690,61,discharging,None,None
20:20:38.707,staggered,8.4,727.4,476.9,42.5,1109.5,61.7,2400,0.0,0.0,15601,-546,61,discharging,None,None
20:20:39.210,staggered,8.4,399.3,171.6,75.0,1109.1,59.0,2400,0.0,0.0,15559,-564,61,discharging,None,None
20:20:39.719,staggered,8.3,399.3,171.6,5.6,1110.3,58.4,2400,0.0,0.0,15591,-636,61,discharging,None,None
20:20:40.223,staggered,8.3,399.4,171.6,77.3,1110.2,59.5,2400,0.0,0.0,15583,-558,61,discharging,None,None
20:20:40.726,staggered,8.3,399.4,158.7,36.8,1110.2,56.2,1900,0.0,0.0,15587,-634,61,discharging,None,None
20:20:41.231,staggered,8.3,399.4,158.7,67.7,1108.8,62.8,2400,0.0,0.0,15579,-549,61,discharging,None,None
20:20:41.739,staggered,8.3,411.0,158.7,39.7,1109.0,61.1,2400,0.0,0.0,15590,-558,61,discharging,None,None
20:20:42.244,staggered,8.3,411.0,164.8,51.2,1107.4,61.1,2400,0.0,0.0,15584,-574,61,discharging,None,None
20:20:42.748,staggered,8.3,399.2,164.8,55.0,1107.4,58.4,2400,0.0,0.0,15560,-641,61,discharging,None,None
20:20:43.251,staggered,7.9,399.2,158.9,35.7,1106.8,59.0,2400,0.0,0.0,15586,-616,61,discharging,None,None
20:20:43.755,staggered,7.9,393.5,158.9,81.6,1106.8,60.6,2400,0.0,0.0,15558,-617,61,discharging,None,None
20:20:44.258,staggered,7.9,393.5,158.9,2.0,1106.2,57.9,2400,0.0,0.0,15594,-578,61,discharging,None,None
20:20:44.767,staggered,8.3,393.5,182.6,81.6,1106.2,62.8,2400,0.0,0.0,15562,-545,61,discharging,None,None
20:20:45.271,staggered,8.3,435.2,182.6,38.4,1105.0,59.5,2400,0.0,0.0,15578,-639,61,discharging,None,None
20:20:45.783,staggered,8.4,435.2,182.6,10.4,1105.7,59.5,2400,0.0,0.0,15598,-532,61,discharging,None,None
20:20:46.287,staggered,8.4,435.2,401.8,100.0,1106.2,63.4,2400,0.0,0.0,15559,-567,61,discharging,None,None
20:20:46.791,staggered,8.3,676.2,401.8,29.5,1105.7,59.0,2400,0.0,0.0,15587,-666,61,discharging,None,None
20:20:47.303,staggered,8.3,676.2,401.8,18.0,1104.8,60.6,2400,0.0,0.0,15600,-519,61,discharging,None,None
20:20:47.812,staggered,8.3,676.2,401.8,100.0,1104.8,63.9,2400,0.0,0.0,15555,-587,61,discharging,None,None
20:20:48.316,staggered,8.3,731.3,508.8,30.2,1104.2,58.4,2400,0.0,0.0,15579,-688,61,discharging,None,None
20:20:48.827,staggered,8.3,731.3,508.8,17.8,1104.2,60.0,2400,0.0,0.0,15598,-521,61,discharging,None,None
20:20:49.335,staggered,8.2,535.4,508.8,100.0,1106.1,63.4,2400,0.0,0.0,15553,-588,61,discharging,None,None
20:20:49.838,staggered,8.2,535.4,322.0,13.3,1107.0,59.0,2400,0.0,0.0,15585,-664,61,discharging,None,None
20:20:50.347,staggered,8.2,535.4,322.0,53.2,1107.0,62.2,2400,0.0,0.0,15595,-544,61,discharging,None,None
20:20:50.850,staggered,8.4,399.4,161.9,64.9,1107.0,59.5,2400,0.0,0.0,15572,-636,61,discharging,None,None
20:20:51.361,staggered,8.4,399.4,161.9,16.2,1106.8,59.0,1600,0.0,0.0,15591,-608,61,discharging,None,None
20:20:51.864,staggered,8.3,427.4,161.9,71.1,1106.8,59.5,2400,0.0,0.0,15556,-582,61,discharging,None,None
20:20:52.368,staggered,8.3,427.4,169.5,37.5,1106.8,59.0,2400,0.0,0.0,15556,-628,61,discharging,None,None
20:20:52.876,staggered,8.3,427.4,169.5,72.9,1108.7,63.4,2400,0.0,0.0,15572,-559,61,discharging,None,None
20:20:53.380,staggered,8.3,405.2,169.5,25.9,1108.7,61.1,2400,0.0,0.0,15586,-574,61,discharging,None,None
20:20:53.884,staggered,8.3,405.2,163.2,54.5,1108.4,61.7,2400,0.0,0.0,15592,-563,61,discharging,None,None
20:20:54.388,staggered,8.3,585.4,163.2,71.6,1107.1,59.5,2400,0.0,0.0,15552,-659,61,discharging,None,None
20:20:54.891,staggered,8.3,585.4,158.5,36.5,1106.2,60.0,2400,0.0,0.0,15595,-623,61,discharging,None,None
