Timestamp,Schedule_Mode,FPS,Leaf_Lat_ms,Pest_Lat_ms,CPU_%,RAM_MB,Temp_C,Freq_MHz,GPU_%,GPU_MHz,Batt_Voltage_mV,Batt_Current_mA,Batt_Percent,Batt_State,Leaf_Detections,Pest_Detections
17:16:28.408,parallel,0.0,0.0,0.0,0.0,977.0,49.6,2400,0.0,0.0,16585,-465,93,discharging,None,None
17:16:28.911,parallel,0.0,0.0,0.0,0.0,977.2,48.5,2400,0.0,0.0,16594,-308,93,discharging,None,None
17:16:29.415,parallel,0.0,0.0,0.0,0.5,977.2,48.0,2400,0.0,0.0,16596,-280,93,discharging,None,None
17:16:29.918,parallel,0.0,0.0,0.0,0.0,977.2,48.5,2400,0.0,0.0,16596,-277,93,discharging,None,None
17:16:30.422,parallel,0.0,0.0,0.0,0.0,977.2,48.5,2400,0.0,0.0,16596,-277,93,discharging,None,None
17:16:30.925,parallel,0.0,0.0,0.0,0.5,971.4,48.0,2400,0.0,0.0,16598,-273,93,discharging,None,None
17:16:31.429,parallel,0.0,0.0,0.0,0.0,971.4,47.4,1500,0.0,0.0,16604,-250,93,discharging,None,None
17:16:31.932,parallel,0.0,0.0,0.0,0.0,971.4,46.3,1500,0.0,0.0,16606,-223,93,discharging,None,None
17:16:32.436,parallel,0.0,0.0,0.0,0.0,971.4,46.9,1500,0.0,0.0,16607,-216,93,discharging,None,None
17:16:32.940,parallel,0.0,0.0,0.0,0.0,971.8,46.3,1500,0.0,0.0,16608,-216,93,discharging,None,None
17:16:33.443,parallel,0.0,0.0,0.0,0.0,971.8,46.3,1500,0.0,0.0,16608,-216,93,discharging,None,None
17:16:33.947,parallel,0.0,0.0,0.0,0.0,967.9,46.9,1500,0.0,0.0,16608,-215,93,discharging,None,None
17:16:34.450,parallel,0.0,0.0,0.0,0.0,967.9,46.9,1500,0.0,0.0,16607,-216,93,discharging,None,None
17:16:34.954,parallel,0.0,0.0,0.0,0.0,967.9,46.9,1500,0.0,0.0,16607,-216,93,discharging,None,None
17:16:35.457,parallel,0.0,0.0,0.0,0.5,973.7,46.9,1500,0.0,0.0,16607,-216,93,discharging,None,None
17:16:35.961,parallel,0.0,0.0,0.0,1.0,973.6,45.8,1500,0.0,0.0,16606,-218,93,discharging,None,None
17:16:36.465,parallel,0.0,0.0,0.0,0.5,973.6,46.3,1500,0.0,0.0,16608,-218,93,discharging,None,None
17:16:36.969,parallel,0.0,0.0,0.0,0.5,973.4,46.3,1500,0.0,0.0,16608,-217,93,discharging,None,None
17:16:37.472,parallel,0.0,0.0,0.0,1.0,973.6,46.3,1500,0.0,0.0,16607,-216,93,discharging,None,None
17:16:37.976,parallel,0.0,0.0,0.0,1.0,969.7,45.8,1500,0.0,0.0,16608,-217,93,discharging,None,None
17:16:38.480,parallel,0.0,0.0,0.0,0.0,970.0,46.9,1500,0.0,0.0,16608,-217,93,discharging,None,None
17:16:38.984,parallel,0.0,0.0,0.0,0.0,979.3,46.3,1500,0.0,0.0,16609,-216,93,discharging,None,None
17:16:39.487,parallel,0.0,0.0,0.0,0.5,979.3,46.3,1500,0.0,0.0,16607,-216,93,discharging,None,None
17:16:39.991,parallel,0.0,0.0,0.0,0.0,978.2,46.3,1500,0.0,0.0,16608,-216,93,discharging,None,None
17:16:40.494,parallel,0.0,0.0,0.0,0.0,978.2,46.3,1500,0.0,0.0,16608,-215,93,discharging,None,None
17:16:40.998,parallel,0.0,0.0,0.0,0.0,972.9,46.3,1500,0.0,0.0,16609,-215,93,discharging,None,None
17:16:41.501,parallel,0.0,0.0,0.0,0.0,972.9,45.8,1500,0.0,0.0,16608,-215,93,discharging,None,None
17:16:42.005,parallel,0.0,0.0,0.0,0.0,972.8,46.9,1500,0.0,0.0,16607,-215,93,discharging,None,None
17:16:42.508,parallel,0.0,0.0,0.0,0.0,972.8,45.8,1500,0.0,0.0,16607,-215,93,discharging,None,None
17:16:43.012,parallel,0.0,0.0,0.0,0.0,971.8,45.8,1500,0.0,0.0,16607,-215,93,discharging,None,None
17:16:43.516,parallel,0.0,0.0,0.0,0.0,971.8,45.8,1500,0.0,0.0,16606,-216,93,discharging,None,None
17:16:44.019,parallel,0.0,0.0,0.0,0.5,967.2,45.2,1500,0.0,0.0,16607,-215,93,discharging,None,None
17:16:44.523,parallel,0.0,0.0,0.0,0.0,967.2,45.8,1500,0.0,0.0,16607,-215,93,discharging,None,None
17:16:45.026,parallel,0.0,0.0,0.0,0.0,965.4,45.8,1500,0.0,0.0,16606,-215,93,discharging,None,None
17:16:45.530,parallel,0.0,0.0,0.0,0.0,965.4,45.8,1500,0.0,0.0,16608,-215,93,discharging,None,None
17:16:46.033,parallel,0.0,0.0,0.0,0.0,964.1,45.8,1500,0.0,0.0,16608,-215,93,discharging,None,None
17:16:46.537,parallel,0.0,0.0,0.0,0.0,964.4,45.8,1500,0.0,0.0,16606,-215,93,discharging,None,None
17:16:47.040,parallel,0.0,0.0,0.0,0.0,960.8,45.8,1500,0.0,0.0,16608,-215,93,discharging,None,None
17:16:47.544,parallel,0.0,0.0,0.0,0.0,960.8,45.8,1500,0.0,0.0,16607,-215,93,discharging,None,None
17:16:48.047,parallel,0.0,0.0,0.0,0.0,959.2,46.9,1500,0.0,0.0,16608,-215,93,discharging,None,None
17:16:48.551,parallel,0.0,0.0,0.0,0.0,959.9,45.8,1500,0.0,0.0,16607,-215,93,discharging,None,None
17:16:49.055,parallel,0.0,0.0,0.0,0.0,958.5,45.8,1500,0.0,0.0,16608,-215,93,discharging,None,None
17:16:49.558,parallel,0.0,0.0,0.0,0.0,958.5,45.8,1500,0.0,0.0,16607,-215,93,discharging,None,None
17:16:50.062,parallel,0.0,0.0,0.0,0.0,955.2,45.8,1500,0.0,0.0,16608,-216,93,discharging,None,None
17:16:50.565,parallel,0.0,0.0,0.0,0.0,955.2,45.8,1500,0.0,0.0,16606,-215,93,discharging,None,None
17:16:51.069,parallel,0.0,0.0,0.0,0.0,955.2,45.8,1500,0.0,0.0,16607,-215,93,discharging,None,None
17:16:51.572,parallel,0.0,0.0,0.0,0.0,955.2,45.2,1500,0.0,0.0,16607,-215,93,discharging,None,None
17:16:52.076,parallel,0.0,0.0,0.0,0.0,954.4,44.1,1500,0.0,0.0,16607,-215,93,discharging,None,None
17:16:52.579,parallel,0.0,0.0,0.0,0.0,954.4,45.2,1500,0.0,0.0,16607,-215,93,discharging,None,None
17:16:53.083,parallel,0.0,0.0,0.0,0.0,954.2,45.8,1500,0.0,0.0,16607,-215,93,discharging,None,None
17:16:53.586,parallel,0.0,0.0,0.0,0.0,954.2,45.2,1500,0.0,0.0,16607,-215,93,discharging,None,None
17:16:54.090,parallel,0.0,0.0,0.0,0.0,955.6,46.9,1500,0.0,0.0,16606,-215,93,discharging,None,None
17:16:54.593,parallel,0.0,0.0,0.0,0.0,955.6,45.2,1500,0.0,0.0,16606,-214,93,discharging,None,None
17:16:55.097,parallel,0.0,0.0,0.0,0.0,955.6,45.8,1500,0.0,0.0,16607,-215,93,discharging,None,None
17:16:55.601,parallel,0.0,0.0,0.0,0.0,955.6,46.3,1500,0.0,0.0,16606,-215,93,discharging,None,None
17:16:56.104,parallel,0.0,0.0,0.0,0.0,955.1,45.8,1500,0.0,0.0,16607,-215,93,discharging,None,None
17:16:56.608,parallel,0.0,0.0,0.0,0.0,955.1,46.3,1500,0.0,0.0,16607,-215,93,discharging,None,None
17:16:57.111,parallel,0.0,0.0,0.0,0.0,954.5,45.8,1500,0.0,0.0,16607,-215,93,discharging,None,None
17:16:57.615,parallel,0.0,0.0,0.0,0.0,954.5,45.2,1500,0.0,0.0,16607,-215,93,discharging,None,None
17:16:58.118,parallel,0.0,0.0,0.0,0.5,954.3,45.8,1500,0.0,0.0,16605,-215,93,discharging,None,None
17:16:58.622,parallel,0.0,0.0,0.0,0.0,954.3,45.8,1500,0.0,0.0,16606,-215,93,discharging,None,None
17:16:59.126,parallel,0.0,0.0,0.0,0.0,954.2,45.8,1500,0.0,0.0,16606,-215,93,discharging,None,None
17:16:59.629,parallel,0.0,0.0,0.0,0.0,955.1,45.2,1500,0.0,0.0,16606,-215,93,discharging,None,None
17:17:00.133,parallel,0.0,0.0,0.0,0.0,954.5,45.2,1500,0.0,0.0,16605,-214,93,discharging,None,None
17:17:00.636,parallel,0.0,0.0,0.0,0.0,954.5,45.2,1500,0.0,0.0,16606,-215,93,discharging,None,None
17:17:01.140,parallel,0.0,0.0,0.0,0.0,954.2,45.8,1500,0.0,0.0,16605,-215,93,discharging,None,None
17:17:01.643,parallel,0.0,0.0,0.0,0.0,954.2,45.2,1500,0.0,0.0,16605,-215,93,discharging,None,None
17:17:02.147,parallel,0.0,0.0,0.0,0.5,992.8,45.8,1500,0.0,0.0,16605,-215,93,discharging,None,None
17:17:02.650,parallel,0.0,0.0,0.0,0.5,992.8,45.8,1500,0.0,0.0,16606,-216,93,discharging,None,None
17:17:03.154,parallel,0.0,0.0,0.0,0.0,992.2,45.2,1500,0.0,0.0,16607,-215,93,discharging,None,None
17:17:03.658,parallel,0.0,0.0,0.0,0.0,992.2,45.2,1500,0.0,0.0,16607,-215,93,discharging,None,None
17:17:04.161,parallel,0.0,0.0,0.0,0.0,987.2,45.2,1500,0.0,0.0,16606,-215,93,discharging,None,None
17:17:04.665,parallel,0.0,0.0,0.0,0.0,987.2,45.2,1500,0.0,0.0,16606,-214,93,discharging,None,None
17:17:05.168,parallel,0.0,0.0,0.0,0.0,982.0,45.8,1500,0.0,0.0,16606,-215,93,discharging,None,None
17:17:05.672,parallel,0.0,0.0,0.0,0.0,982.0,45.8,1500,0.0,0.0,16605,-215,93,discharging,None,None
17:17:06.175,parallel,0.0,0.0,0.0,0.0,980.0,45.2,1500,0.0,0.0,16605,-215,93,discharging,None,None
17:17:06.679,parallel,0.0,0.0,0.0,0.0,980.0,45.2,1500,0.0,0.0,16605,-215,93,discharging,None,None
17:17:07.182,parallel,0.0,0.0,0.0,0.5,974.9,45.8,1500,0.0,0.0,16605,-215,93,discharging,None,None
17:17:07.686,parallel,0.0,0.0,0.0,0.0,974.9,45.8,1500,0.0,0.0,16605,-216,93,discharging,None,None
17:17:08.190,parallel,0.0,0.0,0.0,0.0,971.2,45.2,1500,0.0,0.0,16605,-215,93,discharging,None,None
17:17:08.693,parallel,0.0,0.0,0.0,0.0,972.2,45.2,1500,0.0,0.0,16605,-214,93,discharging,None,None
17:17:09.197,parallel,0.0,0.0,0.0,0.0,970.4,45.2,1500,0.0,0.0,16604,-215,93,discharging,None,None
17:17:09.700,parallel,0.0,0.0,0.0,0.0,970.4,44.6,1500,0.0,0.0,16604,-215,93,discharging,None,None
17:17:10.204,parallel,0.0,0.0,0.0,0.0,965.7,45.8,1500,0.0,0.0,16606,-215,93,discharging,None,None
17:17:10.707,parallel,0.0,0.0,0.0,0.0,965.6,45.2,1500,0.0,0.0,16605,-215,93,discharging,None,None
17:17:11.211,parallel,0.0,0.0,0.0,0.0,962.8,45.2,1500,0.0,0.0,16605,-215,93,discharging,None,None
17:17:11.714,parallel,0.0,0.0,0.0,0.0,962.6,45.8,1500,0.0,0.0,16604,-215,93,discharging,None,None
17:17:12.218,parallel,0.0,0.0,0.0,0.0,961.8,45.2,1500,0.0,0.0,16603,-215,93,discharging,None,None
17:17:12.722,parallel,0.0,0.0,0.0,0.0,961.8,45.2,1500,0.0,0.0,16603,-215,93,discharging,None,None
17:17:13.225,parallel,0.0,0.0,0.0,0.0,960.7,45.2,1500,0.0,0.0,16605,-215,93,discharging,None,None
17:17:13.729,parallel,0.0,0.0,0.0,0.0,960.7,45.2,1500,0.0,0.0,16603,-215,93,discharging,None,None
17:17:14.232,parallel,0.0,0.0,0.0,0.0,958.6,45.8,1500,0.0,0.0,16605,-215,93,discharging,None,None
17:17:14.736,parallel,0.0,0.0,0.0,0.0,958.6,45.8,1500,0.0,0.0,16604,-215,93,discharging,None,None
17:17:15.239,parallel,0.0,0.0,0.0,0.5,958.1,45.2,1500,0.0,0.0,16603,-215,93,discharging,None,None
17:17:15.743,parallel,0.0,0.0,0.0,0.0,958.1,45.2,1500,0.0,0.0,16603,-215,93,discharging,None,None
17:17:16.246,parallel,0.0,0.0,0.0,0.0,957.4,44.6,1500,0.0,0.0,16603,-216,93,discharging,None,None
17:17:16.750,parallel,0.0,0.0,0.0,0.0,957.4,45.2,1500,0.0,0.0,16604,-216,93,discharging,None,None
17:17:17.253,parallel,0.0,0.0,0.0,0.0,956.8,45.2,1500,0.0,0.0,16604,-215,93,discharging,None,None
17:17:17.757,parallel,0.0,0.0,0.0,0.0,956.8,45.2,1500,0.0,0.0,16603,-215,93,discharging,None,None
17:17:18.261,parallel,0.0,0.0,0.0,0.5,955.3,45.2,1500,0.0,0.0,16602,-219,93,discharging,None,None
17:17:18.764,parallel,0.0,0.0,0.0,0.0,956.3,45.2,1500,0.0,0.0,16600,-230,93,discharging,None,None
17:17:19.268,parallel,0.0,0.0,0.0,0.0,956.8,44.6,1500,0.0,0.0,16600,-237,93,discharging,None,None
17:17:19.771,parallel,0.0,0.0,0.0,0.0,956.8,45.2,1500,0.0,0.0,16600,-237,93,discharging,None,None
17:17:20.275,parallel,0.0,0.0,0.0,0.0,956.0,45.8,1500,0.0,0.0,16601,-236,93,discharging,None,None
17:17:20.779,parallel,0.0,0.0,0.0,1.5,958.9,44.6,1500,0.0,0.0,16603,-229,93,discharging,None,None
17:17:21.282,parallel,0.0,0.0,0.0,0.0,957.0,45.2,1500,0.0,0.0,16602,-219,93,discharging,None,None
17:17:21.786,parallel,0.0,0.0,0.0,0.0,957.0,45.8,1500,0.0,0.0,16602,-216,93,discharging,None,None
17:17:22.289,parallel,0.0,0.0,0.0,0.0,956.8,45.8,1500,0.0,0.0,16603,-215,93,discharging,None,None
17:17:22.793,parallel,0.0,0.0,0.0,0.0,956.8,45.2,1500,0.0,0.0,16603,-214,93,discharging,None,None
17:17:23.297,parallel,0.0,0.0,0.0,0.0,954.9,45.2,1500,0.0,0.0,16602,-215,93,discharging,None,None
17:17:23.800,parallel,0.0,0.0,0.0,0.0,954.5,45.2,1500,0.0,0.0,16602,-216,93,discharging,None,None
17:17:24.304,parallel,0.0,0.0,0.0,0.0,954.5,45.2,1500,0.0,0.0,16602,-215,93,discharging,None,None
17:17:24.807,parallel,0.0,0.0,0.0,0.0,954.3,45.8,1500,0.0,0.0,16602,-215,93,discharging,None,None
17:17:25.311,parallel,0.0,0.0,0.0,0.0,954.3,45.2,1500,0.0,0.0,16602,-215,93,discharging,None,None
17:17:25.814,parallel,0.0,0.0,0.0,0.0,954.1,44.6,1500,0.0,0.0,16602,-215,93,discharging,None,None
17:17:26.318,parallel,0.0,0.0,0.0,0.0,953.4,45.8,1500,0.0,0.0,16602,-215,93,discharging,None,None
17:17:26.821,parallel,0.0,0.0,0.0,0.0,953.0,45.8,1500,0.0,0.0,16603,-215,93,discharging,None,None
17:17:27.325,parallel,0.0,0.0,0.0,0.0,953.0,45.2,1500,0.0,0.0,16602,-215,93,discharging,None,None
17:17:27.828,parallel,0.0,0.0,0.0,0.0,952.8,45.8,1500,0.0,0.0,16602,-216,93,discharging,None,None
17:17:28.332,parallel,0.0,0.0,0.0,0.0,952.8,46.9,1500,0.0,0.0,16601,-215,93,discharging,None,None
17:17:28.835,parallel,0.0,0.0,0.0,9.5,955.1,45.8,2400,0.0,0.0,16596,-237,93,discharging,None,None
17:17:29.347,parallel,0.0,0.0,0.0,68.1,1096.9,50.7,2400,0.0,0.0,16548,-378,93,discharging,None,None
17:17:29.850,parallel,0.0,689.3,441.2,71.9,1127.1,49.6,2400,0.0,0.0,16519,-580,93,discharging,None,None
17:17:30.354,parallel,6.2,689.3,441.2,2.5,1127.1,48.0,2400,0.0,0.0,16568,-520,93,discharging,None,None
17:17:30.866,parallel,6.2,689.3,441.2,72.4,1142.6,53.5,2400,0.0,0.0,16534,-461,93,discharging,None,None
17:17:31.370,parallel,8.3,710.3,477.2,71.4,1142.6,49.6,2400,0.0,0.0,16514,-616,93,discharging,None,None
17:17:31.873,parallel,8.3,710.3,477.2,2.5,1142.6,49.6,2400,0.0,0.0,16563,-531,93,discharging,None,None
17:17:32.390,parallel,8.3,710.3,477.2,75.4,1142.6,54.5,2400,0.0,0.0,16528,-468,93,discharging,None,None
17:17:32.894,parallel,8.2,549.8,322.8,56.3,1138.6,50.7,2400,0.0,0.0,16513,-600,93,discharging,None,None
17:17:33.404,parallel,8.2,549.8,322.8,10.9,1138.6,52.9,2400,0.0,0.0,16561,-508,93,discharging,None,None
17:17:33.908,parallel,8.3,413.4,322.8,87.4,1138.6,54.0,2400,0.0,0.0,16526,-510,93,discharging,None,None
17:17:34.411,parallel,8.3,413.4,166.7,25.5,1138.6,51.2,2400,0.0,0.0,16554,-569,93,discharging,None,None
17:17:34.920,parallel,8.4,413.4,166.7,70.6,1138.8,56.2,2400,0.0,0.0,16534,-511,93,discharging,None,None
17:17:35.424,parallel,8.4,395.3,157.9,47.5,1136.9,53.5,2400,0.0,0.0,16548,-543,93,discharging,None,None
17:17:35.931,parallel,8.4,395.3,157.9,34.2,1136.5,54.0,2400,0.0,0.0,16554,-508,93,discharging,None,None
17:17:36.434,parallel,8.3,403.6,157.9,50.5,1132.8,51.2,2400,0.0,0.0,16509,-550,93,discharging,None,None
17:17:36.938,parallel,8.3,403.6,158.0,35.8,1132.0,52.4,2400,0.0,0.0,16526,-565,93,discharging,None,None
17:17:37.442,parallel,8.3,403.3,158.0,82.6,1132.0,54.5,2400,0.0,0.0,16514,-552,93,discharging,None,None
17:17:37.952,parallel,8.3,403.3,158.0,6.4,1129.1,52.4,2400,0.0,0.0,16549,-521,93,discharging,None,None
17:17:38.457,parallel,8.3,403.3,167.2,88.6,1130.0,56.8,2400,0.0,0.0,16533,-505,93,discharging,None,None
17:17:38.961,parallel,8.3,395.6,167.2,26.4,1126.5,52.9,2400,0.0,0.0,16539,-579,93,discharging,None,None
17:17:39.472,parallel,8.3,395.6,167.2,35.6,1126.5,55.1,2400,0.0,0.0,16557,-482,93,discharging,None,None
17:17:39.976,parallel,8.3,588.5,395.8,99.0,1125.6,57.3,2400,0.0,0.0,16504,-555,93,discharging,None,None
17:17:40.480,parallel,8.3,588.5,395.8,3.5,1125.1,52.9,2400,0.0,0.0,16540,-604,93,discharging,None,None
17:17:41.267,parallel,8.3,588.5,395.8,65.3,1124.7,57.9,2400,0.0,0.0,16517,-480,93,discharging,None,None
17:17:41.770,parallel,8.3,651.8,261.5,57.9,1121.7,53.5,2400,0.0,0.0,16504,-629,93,discharging,None,None
17:17:42.279,parallel,8.3,651.8,261.5,15.3,1117.8,54.5,2400,0.0,0.0,16552,-529,93,discharging,None,None
17:17:42.785,parallel,6.7,394.6,261.5,78.5,1117.8,56.2,2400,0.0,0.0,16507,-513,93,discharging,None,None
17:17:43.289,parallel,6.7,394.6,159.8,25.5,1115.8,53.5,2400,0.0,0.0,16531,-577,93,discharging,None,None
17:17:43.796,parallel,8.3,394.6,159.8,76.8,1115.8,57.3,2400,0.0,0.0,16535,-507,93,discharging,None,None
17:17:44.304,parallel,8.3,406.6,170.4,43.3,1113.0,55.6,2400,0.0,0.0,16543,-514,93,discharging,None,None
17:17:44.812,parallel,8.3,406.6,170.4,40.4,1114.0,57.9,2400,0.0,0.0,16540,-507,93,discharging,None,None
17:17:45.315,parallel,8.3,399.4,170.4,43.1,1112.2,54.0,2400,0.0,0.0,16498,-577,93,discharging,None,None
17:17:45.823,parallel,8.3,399.4,164.1,36.9,1111.5,55.1,2400,0.0,0.0,16539,-570,93,discharging,None,None
17:17:46.327,parallel,8.3,390.6,164.1,79.7,1111.5,55.1,2400,0.0,0.0,16508,-540,93,discharging,None,None
17:17:46.836,parallel,8.3,390.6,164.1,1.5,1110.5,53.5,2400,0.0,0.0,16538,-529,93,discharging,None,None
17:17:47.344,parallel,8.4,390.6,163.5,99.0,1110.5,57.9,2400,0.0,0.0,16513,-510,93,discharging,None,None
17:17:47.848,parallel,8.4,397.2,163.5,17.0,1120.3,54.5,2400,0.0,0.0,16520,-580,93,discharging,None,None
17:17:48.359,parallel,8.3,397.2,163.5,34.2,1120.3,57.3,2400,0.0,0.0,16547,-489,93,discharging,None,None
17:17:48.863,parallel,8.3,397.2,527.5,100.0,1119.9,59.5,2400,0.0,0.0,16505,-522,93,discharging,None,None
17:17:49.367,parallel,8.3,737.0,527.5,20.8,1122.2,55.1,2400,0.0,0.0,16515,-635,93,discharging,None,None
17:17:49.875,parallel,8.4,737.0,527.5,26.9,1123.4,56.8,2400,0.0,0.0,16547,-494,93,discharging,None,None
17:17:50.381,parallel,8.4,737.0,380.3,100.0,1123.4,59.5,2400,0.0,0.0,16507,-511,93,discharging,None,None
17:17:50.885,parallel,8.3,666.6,380.3,10.5,1118.7,54.5,2400,0.0,0.0,16524,-609,93,discharging,None,None
17:17:51.392,parallel,8.3,666.6,380.3,37.1,1118.7,59.0,2400,0.0,0.0,16547,-478,93,discharging,None,None
17:17:51.897,parallel,8.3,635.2,380.3,100.0,1118.3,59.0,2400,0.0,0.0,16500,-528,93,discharging,None,None
17:17:52.400,parallel,8.3,635.2,402.3,7.0,1116.8,54.5,2400,0.0,0.0,16526,-620,93,discharging,None,None
17:17:52.909,parallel,8.3,635.2,402.3,52.7,1115.3,58.4,2400,0.0,0.0,16544,-475,93,discharging,None,None
17:17:53.462,parallel,8.2,402.5,358.5,80.9,1114.5,55.1,2400,0.0,0.0,16493,-537,93,discharging,None,None
17:17:53.970,parallel,8.2,402.5,358.5,25.0,1112.2,56.2,1700,0.0,0.0,16528,-611,93,discharging,None,None
17:17:54.473,parallel,8.2,408.2,358.5,62.1,1113.8,55.1,2400,0.0,0.0,16511,-545,93,discharging,None,None
17:17:54.977,parallel,7.3,408.2,164.4,36.0,1111.4,55.1,2400,0.0,0.0,16533,-511,93,discharging,None,None
17:17:55.481,parallel,7.3,399.8,164.4,82.6,1111.4,59.0,2400,0.0,0.0,16532,-513,93,discharging,None,None
17:17:55.985,parallel,8.3,399.8,164.4,2.0,1110.7,55.6,2400,0.0,0.0,16517,-580,93,discharging,None,None
17:17:56.492,parallel,8.3,399.8,163.5,81.2,1110.7,60.0,2400,0.0,0.0,16530,-538,93,discharging,None,None
17:17:56.995,parallel,8.3,399.4,163.5,37.0,1108.4,55.6,2400,0.0,0.0,16490,-589,93,discharging,None,None
17:17:57.507,parallel,8.3,399.4,163.5,21.6,1108.4,56.8,2400,0.0,0.0,16536,-548,93,discharging,None,None
17:17:58.018,parallel,8.3,399.4,455.6,100.0,1108.4,59.5,2400,0.0,0.0,16502,-491,93,discharging,None,None
17:17:58.521,parallel,8.3,637.9,455.6,23.0,1114.9,55.6,2400,0.0,0.0,16483,-641,93,discharging,None,None
17:17:59.028,parallel,8.3,637.9,455.6,27.2,1118.6,57.3,1900,0.0,0.0,16535,-548,93,discharging,None,None
17:17:59.539,parallel,8.2,637.9,455.6,100.0,1118.6,60.0,2400,0.0,0.0,16511,-482,93,discharging,None,None
17:18:00.042,parallel,8.2,776.1,533.1,32.5,1124.3,56.2,2400,0.0,0.0,16483,-651,93,discharging,None,None
17:18:00.551,parallel,8.4,776.1,533.1,15.4,1124.3,57.9,2400,0.0,0.0,16534,-567,93,discharging,None,None
17:18:01.054,parallel,8.4,776.1,533.1,100.0,1123.3,60.6,2400,0.0,0.0,16506,-475,93,discharging,None,None
17:18:01.558,parallel,8.4,708.6,375.3,31.8,1121.6,55.6,2400,0.0,0.0,16485,-639,93,discharging,None,None
17:18:02.069,parallel,8.4,708.6,375.3,16.5,1118.2,57.9,2400,0.0,0.0,16532,-477,93,discharging,None,None
17:18:02.575,parallel,8.4,431.1,193.2,100.0,1118.2,60.0,2400,0.0,0.0,16485,-563,93,discharging,None,None
17:18:03.079,parallel,8.3,431.1,193.2,2.0,1116.6,55.6,2400,0.0,0.0,16524,-600,93,discharging,None,None
17:18:03.587,parallel,8.3,431.1,193.2,72.6,1116.6,60.0,2400,0.0,0.0,16496,-523,93,discharging,None,None
17:18:04.091,parallel,8.3,393.1,174.3,46.8,1114.4,56.8,2400,0.0,0.0,16494,-600,93,discharging,None,None
17:18:04.599,parallel,8.3,393.1,174.3,37.5,1114.4,60.6,2400,0.0,0.0,16531,-532,93,discharging,None,None
17:18:05.102,parallel,8.3,393.9,174.3,46.0,1113.0,56.8,2400,0.0,0.0,16494,-541,93,discharging,None,None
17:18:05.607,parallel,8.3,393.9,158.7,44.5,1113.0,56.2,2400,0.0,0.0,16506,-586,93,discharging,None,None
17:18:06.112,parallel,8.3,411.2,158.7,83.7,1111.7,59.0,2400,0.0,0.0,16486,-600,93,discharging,None,None
17:18:06.620,parallel,7.9,411.2,158.7,26.2,1111.7,59.5,2400,0.0,0.0,16529,-545,93,discharging,None,None
17:18:07.124,parallel,7.9,411.2,164.0,71.3,1111.1,60.0,2400,0.0,0.0,16508,-523,93,discharging,None,None
17:18:07.627,parallel,7.9,407.1,164.0,24.5,1110.4,56.2,2400,0.0,0.0,16520,-599,93,discharging,None,None
17:18:08.135,parallel,8.4,407.1,163.4,54.5,1109.9,59.5,2400,0.0,0.0,16526,-531,93,discharging,None,None
17:18:08.639,parallel,8.4,403.6,163.4,62.9,1109.7,56.8,2400,0.0,0.0,16477,-597,93,discharging,None,None
17:18:09.142,parallel,8.3,403.6,163.4,2.5,1121.4,55.1,1900,0.0,0.0,16529,-551,93,discharging,None,None
17:18:09.655,parallel,8.3,403.6,163.4,83.8,1121.4,60.0,2400,0.0,0.0,16504,-470,93,discharging,None,None
17:18:10.158,parallel,8.3,740.1,547.4,67.7,1118.5,56.8,2400,0.0,0.0,16477,-634,93,discharging,None,None
17:18:10.662,parallel,8.3,740.1,547.4,2.0,1119.4,56.2,2400,0.0,0.0,16528,-562,93,discharging,None,None
17:18:11.174,parallel,8.3,740.1,547.4,77.9,1118.8,59.5,2400,0.0,0.0,16497,-478,93,discharging,None,None
17:18:11.678,parallel,8.3,702.5,451.6,63.9,1118.1,57.9,2400,0.0,0.0,16475,-638,93,discharging,None,None
17:18:12.182,parallel,8.3,702.5,451.6,3.0,1115.5,55.6,2400,0.0,0.0,16526,-556,93,discharging,None,None
17:18:12.694,parallel,8.4,702.5,451.6,81.3,1115.5,60.0,2400,0.0,0.0,16493,-484,93,discharging,None,None
17:18:13.198,parallel,8.4,507.4,269.5,44.8,1113.6,56.8,2400,0.0,0.0,16482,-613,93,discharging,None,None
17:18:13.707,parallel,8.4,507.4,269.5,24.9,1113.6,59.0,2400,0.0,0.0,16526,-525,93,discharging,None,None
17:18:14.211,parallel,8.3,395.6,269.5,80.9,1113.4,60.0,2400,0.0,0.0,16478,-540,93,discharging,None,None
17:18:14.715,parallel,8.3,395.6,158.6,13.5,1113.4,56.2,2400,0.0,0.0,16520,-598,93,discharging,None,None
17:18:15.218,parallel,8.3,399.2,158.6,81.6,1111.8,59.0,2400,0.0,0.0,16492,-546,93,discharging,None,None
17:18:15.722,parallel,8.3,399.2,160.0,36.6,1111.8,57.3,2400,0.0,0.0,16516,-571,93,discharging,None,None
17:18:16.232,parallel,8.3,399.2,160.0,49.8,1110.4,60.0,2400,0.0,0.0,16523,-528,93,discharging,None,None
17:18:16.735,parallel,8.3,395.6,160.0,34.3,1110.4,56.8,2400,0.0,0.0,16494,-565,93,discharging,None,None
17:18:17.243,parallel,8.3,395.6,159.6,49.0,1109.5,58.4,2400,0.0,0.0,16490,-575,93,discharging,None,None
17:18:17.749,parallel,8.3,573.0,159.6,92.6,1109.5,58.4,2400,0.0,0.0,16481,-585,93,discharging,None,None
17:18:18.256,parallel,8.3,573.0,159.6,18.7,1112.9,59.5,2400,0.0,0.0,16513,-571,93,discharging,None,None
