Timestamp,Schedule_Mode,FPS,Leaf_Lat_ms,Pest_Lat_ms,CPU_%,RAM_MB,Temp_C,Freq_MHz,GPU_%,GPU_MHz,Batt_Voltage_mV,Batt_Current_mA,Batt_Percent,Batt_State,Leaf_Detections,Pest_Detections
18:47:14.619,sequential,0.0,0.0,0.0,0.0,989.6,55.6,2400,0.0,0.0,16141,-519,75,discharging,None,None
18:47:15.123,sequential,0.0,0.0,0.0,0.0,989.6,54.5,2400,0.0,0.0,16167,-419,75,discharging,None,None
18:47:15.626,sequential,0.0,0.0,0.0,0.5,989.6,54.5,2400,0.0,0.0,16170,-319,75,discharging,None,None
18:47:16.130,sequential,0.0,0.0,0.0,0.0,989.6,54.5,2400,0.0,0.0,16170,-318,75,discharging,None,None
18:47:16.633,sequential,0.0,0.0,0.0,0.0,989.6,52.4,2400,0.0,0.0,16171,-317,75,discharging,None,None
18:47:17.136,sequential,0.0,0.0,0.0,0.0,985.3,55.1,2400,0.0,0.0,16172,-313,75,discharging,None,None
18:47:17.640,sequential,0.0,0.0,0.0,0.0,985.2,53.5,1500,0.0,0.0,16174,-302,75,discharging,None,None
18:47:18.144,sequential,0.0,0.0,0.0,0.0,985.2,52.4,1500,0.0,0.0,16180,-274,75,discharging,None,None
18:47:18.647,sequential,0.0,0.0,0.0,0.5,985.2,51.8,1500,0.0,0.0,16181,-253,75,discharging,None,None
18:47:19.151,sequential,0.0,0.0,0.0,0.0,983.6,52.4,1500,0.0,0.0,16181,-251,75,discharging,None,None
18:47:19.654,sequential,0.0,0.0,0.0,0.0,983.6,52.9,1500,0.0,0.0,16180,-250,75,discharging,None,None
18:47:20.158,sequential,0.0,0.0,0.0,0.0,980.0,52.4,1500,0.0,0.0,16180,-250,75,discharging,None,None
18:47:20.661,sequential,0.0,0.0,0.0,0.0,980.0,52.4,1500,0.0,0.0,16180,-250,75,discharging,None,None
18:47:21.165,sequential,0.0,0.0,0.0,0.0,982.1,51.8,1500,0.0,0.0,16181,-250,75,discharging,None,None
18:47:21.669,sequential,0.0,0.0,0.0,1.5,983.1,51.2,1500,0.0,0.0,16182,-251,75,discharging,None,None
18:47:22.173,sequential,0.0,0.0,0.0,1.0,983.2,51.8,1500,0.0,0.0,16181,-252,75,discharging,None,None
18:47:22.676,sequential,0.0,0.0,0.0,0.5,984.8,52.4,1500,0.0,0.0,16181,-253,75,discharging,None,None
18:47:23.180,sequential,0.0,0.0,0.0,1.0,983.0,51.2,1500,0.0,0.0,16182,-252,75,discharging,None,None
18:47:23.684,sequential,0.0,0.0,0.0,0.5,983.0,50.7,1500,0.0,0.0,16182,-251,75,discharging,None,None
18:47:24.188,sequential,0.0,0.0,0.0,0.0,979.8,51.8,1500,0.0,0.0,16182,-250,75,discharging,None,None
18:47:24.691,sequential,0.0,0.0,0.0,0.0,979.8,51.8,1500,0.0,0.0,16182,-249,75,discharging,None,None
18:47:25.195,sequential,0.0,0.0,0.0,0.0,977.6,51.8,1500,0.0,0.0,16182,-249,75,discharging,None,None
18:47:25.699,sequential,0.0,0.0,0.0,0.0,977.6,51.2,1500,0.0,0.0,16182,-250,75,discharging,None,None
18:47:26.202,sequential,0.0,0.0,0.0,0.0,975.3,52.9,1500,0.0,0.0,16182,-250,75,discharging,None,None
18:47:26.706,sequential,0.0,0.0,0.0,0.0,975.3,51.2,1500,0.0,0.0,16182,-249,75,discharging,None,None
18:47:27.209,sequential,0.0,0.0,0.0,0.0,972.6,51.2,1500,0.0,0.0,16182,-249,75,discharging,None,None
18:47:27.713,sequential,0.0,0.0,0.0,0.0,972.6,50.7,1500,0.0,0.0,16182,-249,75,discharging,None,None
18:47:28.216,sequential,0.0,0.0,0.0,0.0,969.6,50.7,1500,0.0,0.0,16182,-249,75,discharging,None,None
18:47:28.720,sequential,0.0,0.0,0.0,0.0,969.8,51.2,1500,0.0,0.0,16183,-249,75,discharging,None,None
18:47:29.224,sequential,0.0,0.0,0.0,0.5,969.0,52.4,1500,0.0,0.0,16184,-249,75,discharging,None,None
18:47:29.727,sequential,0.0,0.0,0.0,0.0,969.0,51.2,1500,0.0,0.0,16183,-249,75,discharging,None,None
18:47:30.231,sequential,0.0,0.0,0.0,0.0,967.0,51.2,1500,0.0,0.0,16184,-248,75,discharging,None,None
18:47:30.734,sequential,0.0,0.0,0.0,0.0,967.0,50.7,1500,0.0,0.0,16183,-249,75,discharging,None,None
18:47:31.238,sequential,0.0,0.0,0.0,0.0,966.1,51.2,1500,0.0,0.0,16184,-249,75,discharging,None,None
18:47:31.741,sequential,0.0,0.0,0.0,0.0,966.1,51.2,1500,0.0,0.0,16183,-248,75,discharging,None,None
18:47:32.245,sequential,0.0,0.0,0.0,0.0,964.7,50.1,1500,0.0,0.0,16183,-249,75,discharging,None,None
18:47:32.748,sequential,0.0,0.0,0.0,0.0,964.7,50.7,1500,0.0,0.0,16184,-249,75,discharging,None,None
18:47:33.252,sequential,0.0,0.0,0.0,0.0,962.9,50.1,1500,0.0,0.0,16183,-249,75,discharging,None,None
18:47:33.756,sequential,0.0,0.0,0.0,0.0,962.9,50.1,1500,0.0,0.0,16184,-249,75,discharging,None,None
18:47:34.259,sequential,0.0,0.0,0.0,0.0,962.4,50.1,1500,0.0,0.0,16184,-249,75,discharging,None,None
18:47:34.763,sequential,0.0,0.0,0.0,0.0,962.4,50.1,1500,0.0,0.0,16183,-249,75,discharging,None,None
18:47:35.266,sequential,0.0,0.0,0.0,0.0,961.2,49.6,1500,0.0,0.0,16185,-249,75,discharging,None,None
18:47:35.770,sequential,0.0,0.0,0.0,0.0,961.2,50.7,1500,0.0,0.0,16184,-248,75,discharging,None,None
18:47:36.273,sequential,0.0,0.0,0.0,0.0,959.5,50.7,1500,0.0,0.0,16185,-249,75,discharging,None,None
18:47:36.777,sequential,0.0,0.0,0.0,0.0,959.5,50.7,1500,0.0,0.0,16184,-249,75,discharging,None,None
18:47:37.280,sequential,0.0,0.0,0.0,0.0,959.0,50.7,1500,0.0,0.0,16185,-248,75,discharging,None,None
18:47:37.784,sequential,0.0,0.0,0.0,0.0,959.0,50.1,1500,0.0,0.0,16184,-248,75,discharging,None,None
18:47:38.288,sequential,0.0,0.0,0.0,0.0,958.5,50.1,1500,0.0,0.0,16185,-249,75,discharging,None,None
18:47:38.791,sequential,0.0,0.0,0.0,0.0,958.5,50.7,1500,0.0,0.0,16184,-249,75,discharging,None,None
18:47:39.295,sequential,0.0,0.0,0.0,0.0,957.4,50.1,1500,0.0,0.0,16185,-248,75,discharging,None,None
18:47:39.798,sequential,0.0,0.0,0.0,0.0,957.9,50.1,1500,0.0,0.0,16184,-248,75,discharging,None,None
18:47:40.302,sequential,0.0,0.0,0.0,0.0,957.5,50.7,1500,0.0,0.0,16184,-248,75,discharging,None,None
18:47:40.805,sequential,0.0,0.0,0.0,0.0,957.1,50.7,1500,0.0,0.0,16184,-248,75,discharging,None,None
18:47:41.309,sequential,0.0,0.0,0.0,0.0,957.1,50.1,1500,0.0,0.0,16184,-248,75,discharging,None,None
18:47:41.812,sequential,0.0,0.0,0.0,0.0,957.1,50.1,1500,0.0,0.0,16184,-248,75,discharging,None,None
18:47:42.316,sequential,0.0,0.0,0.0,0.0,956.5,49.6,1500,0.0,0.0,16184,-249,75,discharging,None,None
18:47:42.819,sequential,0.0,0.0,0.0,0.0,956.4,50.7,1500,0.0,0.0,16185,-248,75,discharging,None,None
18:47:43.323,sequential,0.0,0.0,0.0,0.0,957.2,49.6,1500,0.0,0.0,16185,-247,75,discharging,None,None
18:47:43.827,sequential,0.0,0.0,0.0,0.0,957.2,50.1,1500,0.0,0.0,16185,-248,75,discharging,None,None
18:47:44.330,sequential,0.0,0.0,0.0,0.0,957.3,49.6,1500,0.0,0.0,16185,-248,75,discharging,None,None
18:47:44.834,sequential,0.0,0.0,0.0,0.0,956.9,49.6,1500,0.0,0.0,16186,-248,75,discharging,None,None
18:47:45.337,sequential,0.0,0.0,0.0,0.0,957.3,50.1,1500,0.0,0.0,16185,-248,75,discharging,None,None
18:47:45.841,sequential,0.0,0.0,0.0,0.0,956.9,49.6,1500,0.0,0.0,16185,-248,75,discharging,None,None
18:47:46.344,sequential,0.0,0.0,0.0,0.0,956.9,49.6,1500,0.0,0.0,16185,-247,75,discharging,None,None
18:47:46.848,sequential,0.0,0.0,0.0,0.0,956.6,50.1,1500,0.0,0.0,16185,-248,75,discharging,None,None
18:47:47.351,sequential,0.0,0.0,0.0,0.0,956.6,49.6,1500,0.0,0.0,16185,-248,75,discharging,None,None
18:47:47.855,sequential,0.0,0.0,0.0,0.0,955.7,50.1,1500,0.0,0.0,16185,-248,75,discharging,None,None
18:47:48.359,sequential,0.0,0.0,0.0,0.5,955.7,50.1,1500,0.0,0.0,16185,-248,75,discharging,None,None
18:47:48.862,sequential,0.0,0.0,0.0,0.0,955.7,49.6,1500,0.0,0.0,16185,-248,75,discharging,None,None
18:47:49.366,sequential,0.0,0.0,0.0,0.0,955.7,49.6,1500,0.0,0.0,16187,-248,75,discharging,None,None
18:47:49.869,sequential,0.0,0.0,0.0,0.0,955.5,50.1,1500,0.0,0.0,16185,-248,75,discharging,None,None
18:47:50.373,sequential,0.0,0.0,0.0,0.0,955.7,50.1,1500,0.0,0.0,16186,-247,75,discharging,None,None
18:47:50.876,sequential,0.0,0.0,0.0,0.0,955.2,50.1,1500,0.0,0.0,16185,-248,75,discharging,None,None
18:47:51.380,sequential,0.0,0.0,0.0,0.0,955.0,49.6,1500,0.0,0.0,16186,-248,75,discharging,None,None
18:47:51.883,sequential,0.0,0.0,0.0,0.0,955.0,51.2,1500,0.0,0.0,16185,-248,75,discharging,None,None
18:47:52.387,sequential,0.0,0.0,0.0,0.0,955.0,49.6,1500,0.0,0.0,16185,-248,75,discharging,None,None
18:47:52.891,sequential,0.0,0.0,0.0,0.5,954.3,49.6,1500,0.0,0.0,16186,-247,75,discharging,None,None
18:47:53.394,sequential,0.0,0.0,0.0,0.0,954.5,49.6,1500,0.0,0.0,16186,-248,75,discharging,None,None
18:47:53.898,sequential,0.0,0.0,0.0,0.0,953.8,50.1,1500,0.0,0.0,16187,-248,75,discharging,None,None
18:47:54.401,sequential,0.0,0.0,0.0,0.0,953.8,50.1,1500,0.0,0.0,16186,-247,75,discharging,None,None
18:47:54.905,sequential,0.0,0.0,0.0,0.0,953.8,49.0,1500,0.0,0.0,16186,-248,75,discharging,None,None
18:47:55.408,sequential,0.0,0.0,0.0,0.0,953.8,49.6,1500,0.0,0.0,16187,-247,75,discharging,None,None
18:47:55.912,sequential,0.0,0.0,0.0,0.0,953.8,49.6,1500,0.0,0.0,16185,-247,75,discharging,None,None
18:47:56.415,sequential,0.0,0.0,0.0,0.0,953.6,49.6,1500,0.0,0.0,16187,-248,75,discharging,None,None
18:47:56.919,sequential,0.0,0.0,0.0,0.0,953.6,49.6,1500,0.0,0.0,16186,-247,75,discharging,None,None
18:47:57.423,sequential,0.0,0.0,0.0,0.0,953.4,49.0,1500,0.0,0.0,16186,-248,75,discharging,None,None
18:47:57.926,sequential,0.0,0.0,0.0,0.0,953.4,50.1,1500,0.0,0.0,16186,-248,75,discharging,None,None
18:47:58.430,sequential,0.0,0.0,0.0,0.0,953.4,48.5,1500,0.0,0.0,16187,-247,75,discharging,None,None
18:47:58.933,sequential,0.0,0.0,0.0,0.5,953.4,49.6,1500,0.0,0.0,16186,-248,75,discharging,None,None
18:47:59.437,sequential,0.0,0.0,0.0,0.0,953.4,49.6,1500,0.0,0.0,16186,-247,75,discharging,None,None
18:47:59.941,sequential,0.0,0.0,0.0,0.0,953.4,49.0,1500,0.0,0.0,16187,-247,75,discharging,None,None
18:48:00.444,sequential,0.0,0.0,0.0,0.0,953.4,49.6,1500,0.0,0.0,16187,-247,75,discharging,None,None
18:48:00.948,sequential,0.0,0.0,0.0,0.0,953.4,49.6,1500,0.0,0.0,16188,-247,75,discharging,None,None
18:48:01.451,sequential,0.0,0.0,0.0,0.0,954.3,49.6,1500,0.0,0.0,16187,-248,75,discharging,None,None
18:48:01.955,sequential,0.0,0.0,0.0,0.0,954.3,48.5,1500,0.0,0.0,16188,-247,75,discharging,None,None
18:48:02.458,sequential,0.0,0.0,0.0,0.0,954.3,48.5,1500,0.0,0.0,16188,-247,75,discharging,None,None
18:48:02.962,sequential,0.0,0.0,0.0,0.0,954.0,49.0,1500,0.0,0.0,16187,-247,75,discharging,None,None
18:48:03.466,sequential,0.0,0.0,0.0,0.0,954.8,49.6,1500,0.0,0.0,16185,-254,75,discharging,None,None
18:48:03.969,sequential,0.0,0.0,0.0,0.0,955.5,49.0,1500,0.0,0.0,16184,-263,75,discharging,None,None
18:48:04.473,sequential,0.0,0.0,0.0,0.0,955.5,49.0,1500,0.0,0.0,16185,-264,75,discharging,None,None
18:48:04.976,sequential,0.0,0.0,0.0,0.0,955.5,49.6,1500,0.0,0.0,16184,-263,75,discharging,None,None
18:48:05.480,sequential,0.0,0.0,0.0,1.5,957.6,49.0,1500,0.0,0.0,16184,-263,75,discharging,None,None
18:48:05.984,sequential,0.0,0.0,0.0,0.0,956.2,49.0,1500,0.0,0.0,16186,-258,75,discharging,None,None
18:48:06.487,sequential,0.0,0.0,0.0,0.0,956.2,49.0,1500,0.0,0.0,16186,-251,75,discharging,None,None
18:48:06.991,sequential,0.0,0.0,0.0,0.0,956.4,49.0,1500,0.0,0.0,16186,-248,75,discharging,None,None
18:48:07.494,sequential,0.0,0.0,0.0,0.5,956.4,49.6,1500,0.0,0.0,16186,-248,75,discharging,None,None
18:48:07.998,sequential,0.0,0.0,0.0,0.0,955.4,49.0,1500,0.0,0.0,16186,-247,75,discharging,None,None
18:48:08.502,sequential,0.0,0.0,0.0,0.0,955.4,49.6,1500,0.0,0.0,16186,-247,75,discharging,None,None
18:48:09.005,sequential,0.0,0.0,0.0,0.0,954.7,49.6,1500,0.0,0.0,16187,-247,75,discharging,None,None
18:48:09.509,sequential,0.0,0.0,0.0,0.0,954.7,49.0,1500,0.0,0.0,16188,-247,75,discharging,None,None
18:48:10.012,sequential,0.0,0.0,0.0,0.0,954.5,49.0,1500,0.0,0.0,16187,-247,75,discharging,None,None
18:48:10.516,sequential,0.0,0.0,0.0,0.0,954.5,48.5,1500,0.0,0.0,16187,-247,75,discharging,None,None
18:48:11.019,sequential,0.0,0.0,0.0,0.0,953.8,48.5,1500,0.0,0.0,16187,-247,75,discharging,None,None
18:48:11.523,sequential,0.0,0.0,0.0,0.0,953.8,49.0,1500,0.0,0.0,16187,-247,75,discharging,None,None
18:48:12.026,sequential,0.0,0.0,0.0,0.0,953.6,49.0,1500,0.0,0.0,16186,-247,75,discharging,None,None
18:48:12.530,sequential,0.0,0.0,0.0,0.0,953.6,48.0,1500,0.0,0.0,16187,-248,75,discharging,None,None
18:48:13.034,sequential,0.0,0.0,0.0,0.0,953.3,49.0,1500,0.0,0.0,16187,-248,75,discharging,None,None
18:48:13.537,sequential,0.0,0.0,0.0,0.0,953.3,50.1,1500,0.0,0.0,16187,-247,75,discharging,None,None
18:48:14.041,sequential,0.0,0.0,0.0,0.0,953.3,49.0,1500,0.0,0.0,16187,-247,75,discharging,None,None
18:48:14.544,sequential,0.0,0.0,0.0,0.0,953.3,48.5,1500,0.0,0.0,16187,-247,75,discharging,None,None
18:48:15.048,sequential,0.0,0.0,0.0,9.5,955.6,49.6,2400,0.0,0.0,16179,-269,75,discharging,None,None
18:48:15.556,sequential,0.0,0.0,0.0,67.2,1067.9,55.1,2400,0.0,0.0,16137,-415,75,discharging,None,None
18:48:16.059,sequential,0.0,411.6,178.8,52.8,1097.3,51.8,2400,0.0,0.0,16118,-591,75,discharging,None,None
18:48:16.563,sequential,6.6,411.6,178.8,2.0,1097.3,50.7,2400,0.0,0.0,16164,-513,75,discharging,None,None
18:48:17.071,sequential,6.6,411.6,178.8,13.6,1101.2,52.9,2400,0.0,0.0,16166,-382,75,discharging,None,None
18:48:17.574,sequential,8.3,401.2,167.4,99.5,1102.2,56.2,2400,0.0,0.0,16119,-544,75,discharging,None,None
18:48:18.078,sequential,8.3,401.2,167.4,6.0,1099.9,52.9,2400,0.0,0.0,16152,-593,75,discharging,None,None
18:48:18.582,sequential,8.3,401.2,167.4,2.0,1099.9,52.4,2400,0.0,0.0,16165,-433,75,discharging,None,None
18:48:19.088,sequential,8.3,401.2,167.4,62.4,1099.9,56.8,2400,0.0,0.0,16145,-451,75,discharging,None,None
18:48:19.591,sequential,8.3,411.9,168.7,57.0,1098.3,54.5,2400,0.0,0.0,16116,-593,75,discharging,None,None
18:48:20.095,sequential,8.3,411.9,168.7,2.5,1096.6,52.4,1600,0.0,0.0,16163,-520,75,discharging,None,None
18:48:20.602,sequential,8.3,411.9,168.7,10.1,1096.6,53.5,1600,0.0,0.0,16169,-358,75,discharging,None,None
18:48:21.106,sequential,8.3,422.9,168.7,99.5,1096.8,58.4,2400,0.0,0.0,16124,-497,75,discharging,None,None
18:48:21.610,sequential,8.3,422.9,174.5,14.1,1095.7,52.9,2400,0.0,0.0,16153,-581,75,discharging,None,None
18:48:22.114,sequential,8.3,422.9,174.5,1.5,1095.1,52.9,2400,0.0,0.0,16164,-450,75,discharging,None,None
18:48:22.620,sequential,8.4,422.9,174.5,54.0,1095.1,58.4,2400,0.0,0.0,16157,-430,75,discharging,None,None
18:48:23.127,sequential,8.4,409.0,173.4,66.0,1093.2,55.1,2400,0.0,0.0,16118,-595,75,discharging,None,None
18:48:23.631,sequential,8.3,409.0,173.4,2.5,1093.2,54.0,2400,0.0,0.0,16161,-552,75,discharging,None,None
18:48:24.135,sequential,8.3,409.0,173.4,1.5,1091.2,52.9,2400,0.0,0.0,16162,-388,75,discharging,None,None
18:48:24.643,sequential,8.2,401.8,173.4,99.5,1091.2,58.4,2400,0.0,0.0,16121,-520,75,discharging,None,None
18:48:25.148,sequential,8.2,401.8,176.1,19.8,1090.5,54.5,2400,0.0,0.0,16149,-596,75,discharging,None,None
18:48:25.651,sequential,8.2,401.8,176.1,2.5,1090.5,54.5,2400,0.0,0.0,16159,-465,75,discharging,None,None
18:48:26.159,sequential,8.4,401.8,176.1,49.3,1088.6,57.3,2400,0.0,0.0,16166,-394,75,discharging,None,None
18:48:26.662,sequential,8.4,414.7,184.9,74.3,1088.6,55.1,2400,0.0,0.0,16116,-567,75,discharging,None,None
18:48:27.166,sequential,8.3,414.7,184.9,10.9,1087.2,55.1,2400,0.0,0.0,16157,-572,75,discharging,None,None
18:48:27.669,sequential,8.3,414.7,184.9,2.5,1087.2,54.0,2400,0.0,0.0,16159,-404,75,discharging,None,None
18:48:28.176,sequential,8.3,407.6,184.9,91.0,1088.2,59.0,2400,0.0,0.0,16124,-502,75,discharging,None,None
18:48:28.680,sequential,7.9,407.6,174.9,29.2,1087.3,56.2,2400,0.0,0.0,16140,-598,75,discharging,None,None
18:48:29.183,sequential,7.9,407.6,174.9,2.5,1085.9,55.6,2400,0.0,0.0,16159,-492,75,discharging,None,None
18:48:29.691,sequential,8.4,407.6,174.9,38.3,1085.9,57.9,2400,0.0,0.0,16160,-401,75,discharging,None,None
18:48:30.194,sequential,8.4,407.9,169.3,80.2,1084.5,57.3,2400,0.0,0.0,16110,-579,75,discharging,None,None
18:48:30.698,sequential,8.3,407.9,169.3,3.0,1084.5,55.1,2400,0.0,0.0,16153,-588,75,discharging,None,None
18:48:31.201,sequential,8.3,407.9,169.3,2.0,1083.7,54.5,1600,0.0,0.0,16159,-409,75,discharging,None,None
18:48:31.713,sequential,8.3,410.1,169.3,85.9,1083.7,59.5,2400,0.0,0.0,16134,-461,75,discharging,None,None
18:48:32.216,sequential,8.3,410.1,175.1,34.7,1083.2,55.6,2400,0.0,0.0,16126,-579,75,discharging,None,None
18:48:32.720,sequential,8.3,410.1,175.1,2.5,1084.3,55.1,2400,0.0,0.0,16158,-507,75,discharging,None,None
18:48:33.228,sequential,8.4,410.1,175.1,34.6,1085.2,59.0,2400,0.0,0.0,16159,-390,75,discharging,None,None
18:48:33.732,sequential,8.4,400.2,182.5,86.0,1086.5,57.9,2400,0.0,0.0,16110,-566,75,discharging,None,None
18:48:34.235,sequential,8.3,400.2,182.5,4.4,1087.6,56.2,2400,0.0,0.0,16148,-602,75,discharging,None,None
18:48:34.739,sequential,8.3,400.2,182.5,3.0,1087.6,55.6,2400,0.0,0.0,16157,-426,75,discharging,None,None
18:48:35.247,sequential,8.3,400.9,182.5,79.7,1087.1,59.5,2400,0.0,0.0,16132,-469,75,discharging,None,None
18:48:35.751,sequential,8.3,400.9,195.8,41.9,1087.1,56.2,2400,0.0,0.0,16111,-603,75,discharging,None,None
18:48:36.254,sequential,8.3,400.9,195.8,2.0,1085.3,56.2,2400,0.0,0.0,16155,-524,75,discharging,None,None
18:48:36.763,sequential,8.4,400.9,195.8,24.9,1086.0,56.8,2400,0.0,0.0,16161,-383,75,discharging,None,None
18:48:37.267,sequential,8.4,411.3,176.3,96.1,1084.8,59.0,2400,0.0,0.0,16115,-524,75,discharging,None,None
18:48:37.770,sequential,8.4,411.3,176.3,2.5,1084.8,54.5,2400,0.0,0.0,16145,-590,75,discharging,None,None
18:48:38.274,sequential,8.3,411.3,176.3,2.5,1084.1,55.6,2400,0.0,0.0,16157,-449,75,discharging,None,None
18:48:38.785,sequential,8.3,411.3,176.3,69.7,1084.1,60.0,2400,0.0,0.0,16145,-444,75,discharging,None,None
18:48:39.288,sequential,8.3,399.2,179.3,58.5,1082.5,57.3,2400,0.0,0.0,16108,-607,75,discharging,None,None
18:48:39.792,sequential,8.3,399.2,179.3,2.0,1082.5,56.2,2400,0.0,0.0,16151,-569,75,discharging,None,None
18:48:40.300,sequential,7.9,399.2,179.3,20.5,1081.8,57.9,2400,0.0,0.0,16155,-412,75,discharging,None,None
18:48:40.804,sequential,7.9,398.0,185.9,99.5,1081.7,60.6,2400,0.0,0.0,16112,-545,75,discharging,None,None
18:48:41.307,sequential,7.9,398.0,185.9,4.0,1081.7,57.3,2400,0.0,0.0,16144,-615,75,discharging,None,None
18:48:41.811,sequential,8.4,398.0,185.9,2.5,1081.4,56.2,1900,0.0,0.0,16155,-474,75,discharging,None,None
18:48:42.318,sequential,8.4,398.0,185.9,64.9,1081.1,60.6,2400,0.0,0.0,16161,-419,75,discharging,None,None
18:48:42.822,sequential,8.3,415.6,184.6,59.2,1081.1,57.3,2400,0.0,0.0,16111,-595,75,discharging,None,None
18:48:43.326,sequential,8.3,415.6,184.6,2.5,1081.7,55.6,2400,0.0,0.0,16153,-583,75,discharging,None,None
18:48:43.832,sequential,8.3,415.6,184.6,9.4,1081.7,57.3,2400,0.0,0.0,16156,-405,75,discharging,None,None
18:48:44.336,sequential,8.2,398.6,184.6,100.0,1089.5,61.1,2400,0.0,0.0,16113,-523,75,discharging,None,None
18:48:44.840,sequential,8.2,398.6,188.0,13.9,1091.3,56.8,2400,0.0,0.0,16139,-615,75,discharging,None,None
18:48:45.343,sequential,8.4,398.6,188.0,3.5,1091.3,56.2,2400,0.0,0.0,16152,-497,75,discharging,None,None
18:48:45.851,sequential,8.4,398.6,188.0,53.7,1092.0,60.0,2400,0.0,0.0,16155,-420,75,discharging,None,None
18:48:46.355,sequential,8.3,399.2,177.2,66.2,1096.1,57.3,2400,0.0,0.0,16107,-600,75,discharging,None,None
18:48:46.858,sequential,8.3,399.2,177.2,2.5,1093.7,56.2,2400,0.0,0.0,16147,-597,75,discharging,None,None
18:48:47.364,sequential,8.3,399.2,177.2,2.5,1093.7,55.1,1600,0.0,0.0,16153,-417,75,discharging,None,None
18:48:47.872,sequential,8.3,422.3,177.2,99.5,1093.3,60.6,2400,0.0,0.0,16127,-478,75,discharging,None,None
18:48:48.375,sequential,8.3,422.3,178.3,22.9,1092.2,56.8,2400,0.0,0.0,16118,-596,75,discharging,None,None
18:48:48.879,sequential,8.4,422.3,178.3,2.0,1089.3,55.6,2400,0.0,0.0,16152,-522,75,discharging,None,None
18:48:49.387,sequential,8.4,422.3,178.3,45.3,1089.3,60.0,2400,0.0,0.0,16154,-404,75,discharging,None,None
18:48:49.890,sequential,8.4,407.6,177.5,75.5,1088.1,58.4,2400,0.0,0.0,16105,-578,75,discharging,None,None
18:48:50.394,sequential,8.3,407.6,177.5,3.0,1088.5,56.2,2400,0.0,0.0,16143,-617,75,discharging,None,None
18:48:50.898,sequential,8.3,407.6,177.5,2.5,1087.7,56.2,2400,0.0,0.0,16154,-443,75,discharging,None,None
18:48:51.524,sequential,8.2,407.6,177.5,91.6,1088.1,60.6,2400,0.0,0.0,16113,-559,75,discharging,None,None
18:48:52.027,sequential,8.2,587.4,159.9,38.1,1087.1,57.3,2400,0.0,0.0,16133,-652,75,discharging,None,None
18:48:52.531,sequential,8.2,587.4,159.9,2.5,1087.1,56.2,1900,0.0,0.0,16153,-498,75,discharging,None,None
18:48:53.039,sequential,6.7,587.4,159.9,29.9,1086.4,59.0,2400,0.0,0.0,16159,-393,75,discharging,None,None
18:48:53.542,sequential,6.7,411.0,181.9,92.1,1086.2,59.0,2400,0.0,0.0,16109,-559,75,discharging,None,None
18:48:54.046,sequential,8.3,411.0,181.9,3.0,1085.7,56.8,2400,0.0,0.0,16145,-596,75,discharging,None,None
18:48:54.550,sequential,8.3,411.0,181.9,2.5,1085.7,56.2,2400,0.0,0.0,16152,-429,75,discharging,None,None
18:48:55.059,sequential,8.2,411.0,181.9,72.8,1085.7,61.1,2400,0.0,0.0,16118,-492,75,discharging,None,None
18:48:55.563,sequential,8.2,398.0,177.5,45.5,1085.7,57.3,2400,0.0,0.0,16115,-612,75,discharging,None,None
18:48:56.066,sequential,8.2,398.0,177.5,3.0,1085.0,56.2,2400,0.0,0.0,16149,-525,75,discharging,None,None
18:48:56.575,sequential,8.4,398.0,177.5,23.0,1085.5,60.0,2400,0.0,0.0,16152,-406,75,discharging,None,None
18:48:57.078,sequential,8.4,401.3,175.7,96.1,1085.1,60.6,2400,0.0,0.0,16104,-574,75,discharging,None,None
18:48:57.582,sequential,8.3,401.3,175.7,2.5,1085.1,57.3,2400,0.0,0.0,16141,-613,75,discharging,None,None
18:48:58.085,sequential,8.3,401.3,175.7,2.5,1084.2,56.2,1800,0.0,0.0,16152,-444,75,discharging,None,None
18:48:58.592,sequential,8.3,401.3,175.7,69.3,1084.2,61.1,2400,0.0,0.0,16143,-452,75,discharging,None,None
18:48:59.095,sequential,8.2,424.2,177.3,54.7,1083.4,58.4,2400,0.0,0.0,16103,-593,75,discharging,None,None
18:48:59.599,sequential,8.2,424.2,177.3,2.5,1083.4,56.2,2400,0.0,0.0,16149,-547,75,discharging,None,None
18:49:00.108,sequential,8.4,424.2,177.3,13.0,1083.4,58.4,2400,0.0,0.0,16152,-406,75,discharging,None,None
18:49:00.612,sequential,8.4,402.1,177.3,99.5,1083.4,61.1,2400,0.0,0.0,16106,-556,75,discharging,None,None
18:49:01.116,sequential,8.3,402.1,172.3,6.5,1082.7,56.8,2400,0.0,0.0,16139,-613,75,discharging,None,None
18:49:01.619,sequential,8.3,402.1,172.3,3.4,1082.7,56.8,2400,0.0,0.0,16150,-461,75,discharging,None,None
18:49:02.127,sequential,8.3,402.1,172.3,60.8,1082.4,61.7,2400,0.0,0.0,16140,-458,75,discharging,None,None
18:49:02.630,sequential,8.3,407.2,175.7,59.3,1082.4,57.9,2400,0.0,0.0,16102,-614,75,discharging,None,None
18:49:03.134,sequential,8.3,407.2,175.7,2.5,1081.5,56.8,2400,0.0,0.0,16148,-563,75,discharging,None,None
18:49:03.643,sequential,8.4,407.2,175.7,16.4,1083.4,57.3,2400,0.0,0.0,16151,-406,75,discharging,None,None
18:49:04.147,sequential,8.4,408.1,175.7,100.0,1083.4,61.7,2400,0.0,0.0,16110,-542,75,discharging,None,None
